DailyQCReport_R0026_20260610_103432


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,506,1,0.1980198,2027.648,1.57597,1677.243
Violet,SSC,285,-10,-3.389831,1981.065,3.104997,14716.92
Blue,SSC-B,134,2,1.515152,1984.732,3.173802,12766.63
Violet,V1 (428),322,-10,-3.012048,792.498,0.9240512,883.2046
Violet,V2 (443),340,-13,-3.682719,1832.316,0.9376869,2304.232
Violet,V3 (458),420,-18,-4.109589,2124.286,1.004075,3055.123
Violet,V4 (473),258,-7,-2.64151,2167.62,1.05649,4037.49
Violet,V5 (508),333,-12,-3.478261,2010.341,1.054616,3800.691
Violet,V6 (525),294,-6,-2,1513.936,1.061102,2581.193
Violet,V7 (542),392,-14,-3.448276,2028.531,1.136779,2848.869
Violet,V8 (581),662,-29,-4.196816,2364.516,1.423129,1630.045
Violet,V9 (598),536,-18,-3.249098,2255.207,1.467143,1204.862
Violet,V10 (615),427,-6,-1.385681,3349.801,1.490917,1140.965
Violet,V11 (664),345,-10,-2.816901,1310.814,1.379179,467.6319
Violet,V12 (692),297,-9,-2.941176,1012.66,1.385962,267.667
Violet,V13 (720),304,-8,-2.564103,1098.875,1.322608,165.4683
Violet,V14 (750),465,-19,-3.92562,926.062,1.303463,130.2896
Violet,V15 (780),532,-20,-3.623188,815.578,1.146179,88.5909
Violet,V16 (812),430,-19,-4.231626,359.211,1.397286,32.99816
Blue,B1 (508),649,10,1.564945,221.708,1.875518,389.4396
Blue,B2 (525),378,0,0,269.69,1.748364,440.1393
Blue,B3 (542),401,2,0.5012531,1041.172,1.667743,1156.01
Blue,B4 (581),384,2,0.5235602,1613.014,1.588282,1255.36
Blue,B5 (598),320,4,1.265823,1829.374,1.630304,1426.137
Blue,B6 (615),232,2,0.8695652,1878.004,1.717282,1235.552
Blue,B7 (661),424,0,0,1115.865,1.618268,684.4832
Blue,B8 (679),365,1,0.2747253,904.93,1.728866,506.2648
Blue,B9 (697),484,1,0.2070393,1119.884,1.740361,454.0404
Blue,B10 (717),362,-2,-0.5494506,760.462,1.725464,243.8197
Blue,B11 (738),281,-2,-0.7067138,498.271,1.887629,139.4505
Blue,B12 (760),395,-4,-1.002506,483.439,1.758012,119.0375
Blue,B13 (783),471,-7,-1.464435,382.122,2.00745,80.87147
Blue,B14 (812),506,-4,-0.7843138,383.365,2.044218,77.48129
Red,R1 (661),241,-12,-4.743083,376.61,1.379735,1330.623
Red,R2 (679),304,-8,-2.564103,1074.375,1.252396,2840.298
Red,R3 (697),390,-4,-1.015228,2043.061,1.26863,2181.659
Red,R4 (717),368,-8,-2.12766,1916.451,1.181216,1387.313
Red,R5 (738),372,-10,-2.617801,1612.087,1.356979,1129.582
Red,R6 (760),387,-3,-0.7692308,1409.822,1.542519,781.7115
Red,R7 (783),863,17,2.009456,1566.424,2.164804,576.0583
Red,R8 (812),420,-11,-2.552204,780.904,1.759944,249.0338


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.15,1.04035,0
Blue,0,1.104304,0
Red,27.55,0.9960439,0
FSC Area Scaling Factor,1.111138,Window Extension,2
Flow Rate,15.9
Temperature,21.88
