DailyQCReport_R0026_20240828_101936


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1998.288,0.943478,1626.068
Violet,SSC,408,-6,-1.449275,1997.516,1.711651,10729.43
Blue,SSC-B,184,5,2.793296,2005.156,3.514019,11311.87
Violet,V1 (428),450,-4,-0.8810573,469.342,1.863126,890.6219
Violet,V2 (443),456,-8,-1.724138,1064.349,1.944583,1891.574
Violet,V3 (458),549,-10,-1.788909,1223.807,2.031422,2957.003
Violet,V4 (473),340,-6,-1.734104,1189.644,2.182341,3219.104
Violet,V5 (508),462,-13,-2.736842,1123.513,2.196021,3238.144
Violet,V6 (525),397,-8,-1.975309,826.9175,2.243047,2292.106
Violet,V7 (542),516,-16,-3.007519,940.7635,2.168038,2387.814
Violet,V8 (581),851,-16,-1.845444,1033.095,1.981249,1380.782
Violet,V9 (598),748,-22,-2.857143,1217.706,1.830924,1211.94
Violet,V10 (615),552,-9,-1.604278,2119.018,1.876949,1011.857
Violet,V11 (664),447,-10,-2.188184,1004.881,1.716971,474.4373
Violet,V12 (692),423,-8,-1.856148,502.2145,1.722227,249.0853
Violet,V13 (720),446,-4,-0.8888889,499.477,1.674382,161.8979
Violet,V14 (750),712,-12,-1.657459,1236.432,1.607123,115.6174
Violet,V15 (780),772,-8,-1.025641,1809.3,1.851295,79.86187
Violet,V16 (812),550,-9,-1.610018,1350.265,2.338583,33.23848
Blue,B1 (508),771,24,3.212851,141.7005,1.846255,374.081
Blue,B2 (525),432,13,3.102625,133.113,1.643615,401.3142
Blue,B3 (542),458,7,1.552106,277.4905,1.599062,1113.381
Blue,B4 (581),454,9,2.022472,487.181,1.561579,1347.07
Blue,B5 (598),385,7,1.851852,698.68,1.908382,1360.117
Blue,B6 (615),281,4,1.444043,875.1255,2.025693,1213.833
Blue,B7 (661),517,5,0.9765625,620.8285,1.708212,722.3653
Blue,B8 (679),455,4,0.8869179,461.0275,1.757588,481.7795
Blue,B9 (697),603,5,0.8361204,395.1925,1.734128,463.8512
Blue,B10 (717),467,11,2.412281,254.3195,1.53275,215.6864
Blue,B11 (738),338,7,2.114804,344.1605,1.552401,158.0844
Blue,B12 (760),486,6,1.25,583.0485,1.509169,125.46
Blue,B13 (783),572,11,1.960784,616.965,1.7554,79.90594
Blue,B14 (812),623,8,1.300813,997.072,1.834373,77.37498
Red,R1 (661),344,17,5.198777,385.8995,2.985314,1476.726
Red,R2 (679),425,13,3.15534,526.18,3.036207,2700.496
Red,R3 (697),520,16,3.174603,419.0195,3.075786,2166.407
Red,R4 (717),479,8,1.698514,352.209,3.273267,1336.339
Red,R5 (738),489,8,1.663202,648.5855,3.391439,1095.03
Red,R6 (760),557,15,2.767528,937.5925,3.692165,691.8759
Red,R7 (783),1390,-23,-1.627742,1265.88,4.143942,533.7841
Red,R8 (812),552,10,1.845018,919.2925,4.251234,231.1344


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.068831,0
Blue,0,1.135239,0
Red,27.375,1.028002,0
FSC Area Scaling Factor,1.13844,Window Extension,2
Flow Rate,25.19
Temperature,24.88
