DailyQCReport_R0026_20240610_111405


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1965.454,0.6138092,1556.653
Violet,SSC,388,0,0,2005.775,1.333832,11253.3
Blue,SSC-B,174,9,5.454545,2004.946,3.725358,11759.27
Violet,V1 (428),431,9,2.132701,466.7665,1.637872,858.6511
Violet,V2 (443),441,3,0.6849315,1087.261,1.679887,2224.929
Violet,V3 (458),530,5,0.952381,1222.471,1.731481,2883.251
Violet,V4 (473),329,3,0.9202454,1201.708,1.82566,3492.478
Violet,V5 (508),443,0,0,1126.869,1.788793,3490.386
Violet,V6 (525),383,10,2.680965,830.4585,1.83013,2510.754
Violet,V7 (542),500,11,2.249489,951.6175,1.77124,2487.911
Violet,V8 (581),810,6,0.7462686,1009.482,1.731818,1492.063
Violet,V9 (598),735,32,4.55192,1234.385,1.602839,1170.436
Violet,V10 (615),541,20,3.838772,2116.921,1.683435,1014.009
Violet,V11 (664),431,25,6.157636,1013.216,1.550434,473.8776
Violet,V12 (692),412,29,7.571802,506.107,1.560177,252.1597
Violet,V13 (720),432,23,5.623472,501.346,1.506456,155.7026
Violet,V14 (750),695,16,2.356406,1256.012,1.440231,132.1709
Violet,V15 (780),741,-7,-0.9358289,1808.089,1.647045,78.77917
Violet,V16 (812),532,-30,-5.338078,1375.03,2.1896,33.13853
Blue,B1 (508),738,23,3.216783,141.3985,1.778893,386.004
Blue,B2 (525),420,17,4.218362,133.964,1.650851,415.4713
Blue,B3 (542),443,15,3.504673,280.626,1.617215,1114.26
Blue,B4 (581),439,20,4.77327,492.02,1.618215,1370.344
Blue,B5 (598),371,15,4.213483,688.337,1.989651,1312.305
Blue,B6 (615),273,16,6.225681,886.135,2.160712,1286.375
Blue,B7 (661),502,37,7.956989,627.2975,1.949579,690.8116
Blue,B8 (679),438,39,9.774436,466.722,2.002632,473.7595
Blue,B9 (697),582,40,7.380074,394.4825,1.999745,461.3532
Blue,B10 (717),444,27,6.47482,252.616,1.745687,209.0452
Blue,B11 (738),325,19,6.20915,344.4905,1.794479,145.3733
Blue,B12 (760),469,22,4.9217,585.423,1.71143,112.5676
Blue,B13 (783),548,8,1.481481,617.5475,1.845775,78.27763
Blue,B14 (812),597,-13,-2.131147,1009.501,1.794242,80.98705
Red,R1 (661),318,37,13.16726,385.4185,2.547291,1490.973
Red,R2 (679),396,48,13.7931,524.2955,2.530077,2743.315
Red,R3 (697),485,54,12.529,419.7265,2.599256,2245.005
Red,R4 (717),449,32,7.673861,353.199,2.848593,1329.887
Red,R5 (738),462,22,5,653.911,3.076143,1140.574
Red,R6 (760),515,19,3.830645,943.0195,3.365661,763.7521
Red,R7 (783),1251,112,9.833187,1307.832,3.833667,574.281
Red,R8 (812),510,-32,-5.904059,930.552,4.028149,234.9977


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.067419,0
Blue,0,1.163417,0
Red,27.4,1.033712,0
FSC Area Scaling Factor,1.167359,Window Extension,2
Flow Rate,22.43
Temperature,25
