DailyQCReport_R0026_20260519_081439


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,504,-1,-0.1980198,2043.427,1.867292,1602.854
Violet,SSC,292,-3,-1.016949,1993.283,2.671521,13344.38
Blue,SSC-B,133,1,0.7575758,2011.224,2.780705,13019.19
Violet,V1 (428),329,-3,-0.9036144,803.74,0.8989908,952.2104
Violet,V2 (443),350,-3,-0.8498584,1875.533,0.8482741,2248.009
Violet,V3 (458),431,-7,-1.598174,2151.372,0.8463537,3188.971
Violet,V4 (473),263,-2,-0.754717,2186.17,0.8850465,3879.53
Violet,V5 (508),340,-5,-1.449275,2060.088,0.8654025,3765.796
Violet,V6 (525),297,-3,-1,1511.033,0.87525,2551.049
Violet,V7 (542),396,-10,-2.463054,2027.609,0.9307419,2902.468
Violet,V8 (581),675,-16,-2.315485,2373.995,1.109643,1712.173
Violet,V9 (598),548,-6,-1.083032,2306.688,1.108461,1280.251
Violet,V10 (615),428,-5,-1.154734,3297.985,1.122874,1145.329
Violet,V11 (664),352,-3,-0.8450705,1325.483,1.057306,491.423
Violet,V12 (692),304,-2,-0.6535948,1024.496,1.100861,253.7994
Violet,V13 (720),307,-5,-1.602564,1096.135,1.105541,176.5896
Violet,V14 (750),474,-10,-2.066116,934.77,1.106241,142.2251
Violet,V15 (780),544,-8,-1.449275,818.343,1.082885,84.98152
Violet,V16 (812),438,-11,-2.449888,362.471,1.358378,35.99734
Blue,B1 (508),658,19,2.973396,226.28,2.053889,402.4261
Blue,B2 (525),385,7,1.851852,276.727,1.918206,454.2899
Blue,B3 (542),410,11,2.756892,1070.956,1.835661,1154.712
Blue,B4 (581),390,8,2.094241,1662.965,1.722161,1389.629
Blue,B5 (598),323,7,2.21519,1837.572,1.701085,1515.85
Blue,B6 (615),234,4,1.73913,1912.323,1.775447,1314.625
Blue,B7 (661),427,3,0.7075472,1125.894,1.769459,684.6037
Blue,B8 (679),369,5,1.373626,926.657,1.83906,480.3152
Blue,B9 (697),482,-1,-0.2070393,1131.304,1.890636,470.5389
Blue,B10 (717),365,1,0.2747253,780.578,1.920803,239.7307
Blue,B11 (738),283,0,0,508.378,2.139252,143.826
Blue,B12 (760),396,-3,-0.7518797,492.052,2.094631,117.1091
Blue,B13 (783),472,-6,-1.25523,388.01,2.36385,81.77667
Blue,B14 (812),506,-4,-0.7843138,388.265,2.459604,77.81819
Red,R1 (661),254,1,0.3952569,391.342,1.476523,1414.975
Red,R2 (679),310,-2,-0.6410257,1078.748,1.297699,2875.332
Red,R3 (697),391,-3,-0.7614213,2022.96,1.271863,2204.082
Red,R4 (717),377,1,0.2659574,1953.813,1.151422,1434.646
Red,R5 (738),378,-4,-1.04712,1622.392,1.304324,1217.465
Red,R6 (760),390,0,0,1411.985,1.457482,838.2534
Red,R7 (783),862,16,1.891253,1595.69,2.063449,632.3745
Red,R8 (812),425,-6,-1.392111,781.213,1.620918,272.8522


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27,1.040404,0
Blue,0,1.114382,0
Red,27.5,0.9840394,0
FSC Area Scaling Factor,1.125413,Window Extension,2
Flow Rate,11.76
Temperature,21.38
