DailyQCReport_R0026_20250904_093944


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1982.028,1.856868,1560.095
Violet,SSC,456,63,16.03053,2030.14,3.916993,13310.64
Blue,SSC-B,141,4,2.919708,1992.326,3.505533,11932.63
Violet,V1 (428),387,32,9.014084,598.415,3.797377,872.9409
Violet,V2 (443),405,38,10.35422,1274.01,3.33524,2200.42
Violet,V3 (458),500,43,9.409191,1373.145,2.760222,2945.664
Violet,V4 (473),305,27,9.712231,1246.734,2.46215,3901.856
Violet,V5 (508),392,33,9.192201,1071.265,2.054368,3808.905
Violet,V6 (525),342,28,8.917197,767.286,2.018736,2703.91
Violet,V7 (542),462,46,11.05769,902.272,1.851339,3053.78
Violet,V8 (581),810,83,11.41678,760.361,1.74317,1658.575
Violet,V9 (598),663,49,7.980456,775.46,1.458202,1243.653
Violet,V10 (615),519,42,8.805032,1171.398,1.483605,1131.515
Violet,V11 (664),409,43,11.74863,520.2,1.904871,532.9277
Violet,V12 (692),356,35,10.90343,462.238,2.083718,260.9541
Violet,V13 (720),360,28,8.433735,525.115,2.190175,161.6332
Violet,V14 (750),561,43,8.301158,465.62,2.483369,139.6114
Violet,V15 (780),662,57,9.421488,504.061,2.785807,81.52824
Violet,V16 (812),568,-39,-6.425041,575.91,3.277586,34.28196
Blue,B1 (508),664,14,2.153846,143.805,2.467209,405.4801
Blue,B2 (525),389,8,2.099738,178.195,2.12658,425.6666
Blue,B3 (542),405,13,3.316326,545.923,2.191064,1155.593
Blue,B4 (581),394,10,2.604167,737.836,2.101009,1356.559
Blue,B5 (598),330,8,2.484472,877.343,2.394327,1349.795
Blue,B6 (615),241,5,2.118644,941.049,2.476388,1240.908
Blue,B7 (661),439,22,5.275779,581.103,2.303775,652.6852
Blue,B8 (679),376,14,3.867404,492.479,2.469357,489.5865
Blue,B9 (697),499,18,3.742204,609.602,2.427259,474.0161
Blue,B10 (717),371,5,1.36612,418.048,2.290646,221.3775
Blue,B11 (738),288,5,1.766784,276.877,2.154624,137.9058
Blue,B12 (760),405,3,0.7462686,276.313,1.976196,119.8274
Blue,B13 (783),475,-5,-1.041667,254.447,1.947306,82.42737
Blue,B14 (812),559,-74,-11.69036,550.35,1.90369,75.92867
Red,R1 (661),238,37,18.40796,419.55,1.807869,1601.891
Red,R2 (679),298,27,9.963099,1087.598,2.001629,2991.695
Red,R3 (697),380,19,5.263158,2045.507,1.668965,2134.552
Red,R4 (717),359,15,4.360465,1977.663,1.704218,1430.855
Red,R5 (738),362,6,1.685393,1644.016,1.833697,1268.104
Red,R6 (760),380,8,2.150538,1454.831,2.005159,856.6489
Red,R7 (783),849,-211,-19.90566,1928.369,2.19848,694.1075
Red,R8 (812),431,-63,-12.75304,2143.53,2.57801,279.4883


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.025,1.0294,0
Blue,0,1.119653,0
Red,27.425,0.9841585,0
FSC Area Scaling Factor,1.131101,Window Extension,2
Flow Rate,16.47
Temperature,22
