DailyQCReport_R0026_20260114_101054


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1978.541,2.207395,2385.089
Violet,SSC,417,-14,-3.24826,2057.084,6.858195,12489.19
Blue,SSC-B,123,-14,-10.21898,2032.333,5.272973,13076.51
Violet,V1 (428),374,-8,-2.094241,602.3445,2.306321,994.3632
Violet,V2 (443),393,-3,-0.7575758,1290.083,2.237967,2082.708
Violet,V3 (458),492,-5,-1.006036,1399.41,2.563303,3036.222
Violet,V4 (473),298,-2,-0.6666667,1258.889,2.881059,3807.356
Violet,V5 (508),384,-6,-1.538462,1080.281,2.981866,3684.941
Violet,V6 (525),338,-1,-0.2949852,773.023,3.114924,2539.869
Violet,V7 (542),455,-3,-0.6550218,917.492,3.204347,2914.904
Violet,V8 (581),792,-7,-0.8760952,776.3015,3.695844,1680.222
Violet,V9 (598),633,-14,-2.163833,788.4445,3.553435,1215.939
Violet,V10 (615),498,-6,-1.190476,1181.467,3.694791,1158.96
Violet,V11 (664),387,-16,-3.970223,531.0855,3.766257,521.2045
Violet,V12 (692),330,-16,-4.624277,463.8665,3.4958,255.7302
Violet,V13 (720),338,-15,-4.249292,529.7305,3.130514,175.8797
Violet,V14 (750),531,-19,-3.454545,469.594,3.019028,135.8347
Violet,V15 (780),614,-27,-4.212169,504.8175,2.813069,85.41291
Violet,V16 (812),545,6,1.113173,564.1025,3.436743,33.77127
Blue,B1 (508),612,-38,-5.846154,144.3255,2.290817,376.9424
Blue,B2 (525),355,-24,-6.332454,178.8975,1.898065,397.2733
Blue,B3 (542),370,-24,-6.091371,549.7665,1.966257,1108.669
Blue,B4 (581),354,-30,-7.8125,745.172,1.895414,1289.388
Blue,B5 (598),297,-24,-7.476635,888.5705,2.208804,1399.252
Blue,B6 (615),215,-18,-7.725322,931.1625,2.279236,1172.893
Blue,B7 (661),385,-42,-9.836065,574.057,2.050272,700.7465
Blue,B8 (679),329,-36,-9.863014,494.699,2.302455,454.6599
Blue,B9 (697),437,-51,-10.45082,602.849,2.151785,423.1241
Blue,B10 (717),331,-35,-9.562841,422.9375,2.109151,222.6487
Blue,B11 (738),255,-25,-8.928572,278.496,2.079714,145.4353
Blue,B12 (760),358,-35,-8.905852,276.79,1.850479,113.0861
Blue,B13 (783),428,-39,-8.351178,255.858,2.041355,75.96345
Blue,B14 (812),507,-28,-5.233644,538.4905,3.266863,70.59946
Red,R1 (661),230,-8,-3.361345,421.6665,1.666775,1539.728
Red,R2 (679),282,-13,-4.40678,1114.991,1.897142,2747.373
Red,R3 (697),368,-2,-0.5405406,2059.232,1.552765,2284.029
Red,R4 (717),353,2,0.5698006,1988.411,1.639609,1350.704
Red,R5 (738),353,2,0.5698006,1644.99,1.760713,1281.299
Red,R6 (760),360,-5,-1.369863,1445.526,1.930461,897.0091
Red,R7 (783),743,-68,-8.38471,1914.595,2.306728,623.1691
Red,R8 (812),433,29,7.178218,2085.171,3.743332,239.9591


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.6,1.049092,0
Blue,0,1.192255,0
Red,27.3,0.9691914,0
FSC Area Scaling Factor,1.205735,Window Extension,2
Flow Rate,19.97
Temperature,20.62
