DailyQCReport_R0026_20250408_100835


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2033.213,1.811841,1347.148
Violet,SSC,372,-17,-4.37018,1991.012,3.730212,10496.54
Blue,SSC-B,130,-3,-2.255639,1987.28,3.64534,12670.6
Violet,V1 (428),338,-11,-3.151862,596.276,3.260747,924.9326
Violet,V2 (443),354,-7,-1.939058,1277.658,2.728282,1984.88
Violet,V3 (458),440,-14,-3.0837,1381.177,2.435297,2963.799
Violet,V4 (473),268,-3,-1.107011,1237.366,2.339474,3561.678
Violet,V5 (508),345,-9,-2.542373,1066.999,2.09787,3583.63
Violet,V6 (525),305,-4,-1.294498,770.414,2.054768,2369.756
Violet,V7 (542),403,-16,-3.818616,896.7915,1.887327,2559.07
Violet,V8 (581),720,-20,-2.702703,774.352,1.711604,1515.159
Violet,V9 (598),596,-3,-0.5008347,780.9,1.414138,1179.141
Violet,V10 (615),463,1,0.2164502,1164.107,1.432304,1065.227
Violet,V11 (664),360,-24,-6.25,517.2785,1.687575,517.333
Violet,V12 (692),315,-19,-5.688622,456.996,1.79369,271.3975
Violet,V13 (720),323,-19,-5.555556,523.2675,1.94409,188.3454
Violet,V14 (750),508,-28,-5.223881,467.04,2.141401,134.6752
Violet,V15 (780),590,-24,-3.908795,501.586,2.550365,87.69537
Violet,V16 (812),547,39,7.677166,570.8945,3.288619,32.97195
Blue,B1 (508),624,-20,-3.10559,143.22,2.084156,381.6237
Blue,B2 (525),368,-7,-1.866667,177.9185,1.651873,408.7515
Blue,B3 (542),386,-7,-1.78117,546.9155,1.719448,1146.624
Blue,B4 (581),371,-6,-1.591512,732.652,1.662405,1358.846
Blue,B5 (598),315,-2,-0.6309149,877.541,2.002332,1345.95
Blue,B6 (615),228,-1,-0.4366812,931.648,2.067124,1219.085
Blue,B7 (661),409,-14,-3.309693,571.5235,1.843135,698.6161
Blue,B8 (679),353,-16,-4.336043,483.0845,2.07856,464.1487
Blue,B9 (697),476,-17,-3.448276,606.721,1.991521,427.2734
Blue,B10 (717),356,-13,-3.523035,419.2105,1.944946,228.8291
Blue,B11 (738),275,-11,-3.846154,277.499,1.851953,154.9445
Blue,B12 (760),389,-13,-3.233831,275.6375,1.652873,128.41
Blue,B13 (783),467,-4,-0.8492569,256.6285,1.704082,82.95303
Blue,B14 (812),578,46,8.646616,550.1015,1.881405,78.44382
Red,R1 (661),209,-35,-14.34426,420.422,2.623652,1486.906
Red,R2 (679),274,-26,-8.666667,1100.641,2.834901,2895.012
Red,R3 (697),359,-19,-5.026455,2067.429,2.685616,2246.564
Red,R4 (717),340,-11,-3.133903,1982.468,2.89114,1363.964
Red,R5 (738),346,-18,-4.945055,1652.021,3.181107,1247.38
Red,R6 (760),356,-17,-4.557641,1451.744,3.371571,852.2509
Red,R7 (783),883,-73,-7.635983,1929.226,3.689155,611.6311
Red,R8 (812),445,41,10.14851,2124.2,4.022708,265.5982


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.03206,0
Blue,0,1.163641,0
Red,27.4,1.026123,0
FSC Area Scaling Factor,1.175202,Window Extension,2
Flow Rate,17.6
Temperature,24.12
