DailyQCReport_R0026_20260205_094605


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,2004.843,2.751173,2738.457
Violet,SSC,409,-22,-5.104408,2035.373,6.666205,13055
Blue,SSC-B,120,-17,-12.40876,2016.537,4.648332,11676.92
Violet,V1 (428),374,-8,-2.094241,604.8155,2.27373,931.7657
Violet,V2 (443),391,-5,-1.262626,1278.476,2.19084,2301.931
Violet,V3 (458),486,-11,-2.21328,1379.052,2.491872,3097.291
Violet,V4 (473),296,-4,-1.333333,1242.443,2.710846,3951.23
Violet,V5 (508),382,-8,-2.051282,1075.554,2.705983,3732.936
Violet,V6 (525),337,-2,-0.5899705,769.2005,2.821994,2643.502
Violet,V7 (542),452,-6,-1.310044,898.2985,2.907069,2909.587
Violet,V8 (581),781,-18,-2.252816,774.2425,3.397705,1708.373
Violet,V9 (598),624,-23,-3.554869,783.1265,3.224912,1290.685
Violet,V10 (615),487,-17,-3.373016,1180.486,3.390808,1148.362
Violet,V11 (664),385,-18,-4.466501,525.2995,3.528219,499.5765
Violet,V12 (692),327,-19,-5.491329,459.1775,3.419213,252.2519
Violet,V13 (720),336,-17,-4.815864,524.6765,3.014925,164.4323
Violet,V14 (750),533,-17,-3.090909,470.2435,2.971595,144.8577
Violet,V15 (780),613,-28,-4.368175,501.7085,2.738774,85.37745
Violet,V16 (812),532,-7,-1.298701,567.764,3.495039,34.34164
Blue,B1 (508),603,-47,-7.230769,143.179,2.103013,370.6481
Blue,B2 (525),354,-25,-6.596306,179.4165,1.657611,433.3887
Blue,B3 (542),367,-27,-6.852792,551.0685,1.608727,1164.002
Blue,B4 (581),352,-32,-8.333334,748.3635,1.472898,1331.396
Blue,B5 (598),292,-29,-9.034267,882.047,1.800601,1385.899
Blue,B6 (615),213,-20,-8.583691,940.0245,1.800975,1257.537
Blue,B7 (661),383,-44,-10.30445,574.144,1.614097,680.6708
Blue,B8 (679),326,-39,-10.68493,491.5285,1.854658,505.5906
Blue,B9 (697),433,-55,-11.27049,608.3575,1.752082,437.064
Blue,B10 (717),328,-38,-10.38251,426.0655,1.836043,217.2088
Blue,B11 (738),254,-26,-9.285714,278.873,1.864689,144.0841
Blue,B12 (760),355,-38,-9.669211,276.306,1.740561,120.8228
Blue,B13 (783),423,-44,-9.421842,256.3785,1.987525,83.71784
Blue,B14 (812),492,-43,-8.037383,538.9025,3.416181,74.09362
Red,R1 (661),255,17,7.142858,432.739,1.736651,1636.889
Red,R2 (679),295,0,0,1136.025,1.966436,3197.089
Red,R3 (697),381,11,2.972973,2094.477,1.526623,2274.024
Red,R4 (717),364,13,3.703704,2027.473,1.560678,1506.876
Red,R5 (738),367,16,4.558404,1682.842,1.651113,1297.861
Red,R6 (760),371,6,1.643836,1477.353,1.803532,880.5676
Red,R7 (783),746,-65,-8.014796,1929.198,2.176693,683.2441
Red,R8 (812),435,31,7.673267,2117.876,3.742812,275.5706


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.45,1.045892,0
Blue,0,1.197657,0
Red,27.25,0.9663399,0
FSC Area Scaling Factor,1.214779,Window Extension,2
Flow Rate,17.64
Temperature,21.25
