DailyQCReport_R0026_20240419_100300


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,0,0,1939.578,2.667046,1600.267
Violet,SSC,374,-14,-3.608247,1990.956,2.082189,9536.39
Blue,SSC-B,165,0,0,1996.982,3.298354,11833.9
Violet,V1 (428),412,-10,-2.369668,467.259,2.090186,921.4858
Violet,V2 (443),423,-15,-3.424658,1069.164,2.080138,2075.294
Violet,V3 (458),509,-16,-3.047619,1215.339,2.112064,2790.77
Violet,V4 (473),317,-9,-2.760736,1204.828,2.248713,3043.396
Violet,V5 (508),431,-12,-2.708804,1130.437,2.140409,2732.583
Violet,V6 (525),368,-5,-1.340483,828.5775,2.207444,1886.883
Violet,V7 (542),484,-5,-1.022495,951.365,2.140938,1899.085
Violet,V8 (581),790,-14,-1.741293,1017.914,2.100357,1092.547
Violet,V9 (598),701,-2,-0.284495,1231.464,1.924421,1195.598
Violet,V10 (615),516,-5,-0.9596929,2104.868,2.007476,1034.991
Violet,V11 (664),418,12,2.955665,1009.114,1.923829,479.0293
Violet,V12 (692),399,16,4.177546,504.675,1.89794,240.1804
Violet,V13 (720),421,12,2.933985,500.582,1.909241,164.6907
Violet,V14 (750),674,-5,-0.736377,1247.158,1.810689,126.982
Violet,V15 (780),721,-27,-3.609626,1822.648,1.977577,79.13981
Violet,V16 (812),509,-53,-9.430605,1374.479,2.359349,32.94604
Blue,B1 (508),693,-22,-3.076923,142.256,1.538812,376.2368
Blue,B2 (525),395,-8,-1.985112,132.745,1.332428,399.776
Blue,B3 (542),427,-1,-0.2336449,278.0995,1.195313,1081.659
Blue,B4 (581),421,2,0.477327,491.0825,1.198678,1363.734
Blue,B5 (598),357,1,0.2808989,693.346,1.253155,1352.363
Blue,B6 (615),258,1,0.3891051,876.4595,1.396838,1095.9
Blue,B7 (661),478,13,2.795699,623.987,1.328786,661.2308
Blue,B8 (679),421,22,5.513784,465.6265,1.334819,454.9334
Blue,B9 (697),558,16,2.952029,389.185,1.374459,434.9214
Blue,B10 (717),428,11,2.63789,254.474,1.353484,221.4867
Blue,B11 (738),310,4,1.30719,344.0705,1.320744,141.8802
Blue,B12 (760),447,0,0,585.5135,1.294373,114.156
Blue,B13 (783),526,-14,-2.592592,622.1565,1.58545,80.19212
Blue,B14 (812),567,-43,-7.049181,1015.287,1.833012,79.83208
Red,R1 (661),314,33,11.74377,382.3615,2.572074,1368.053
Red,R2 (679),386,38,10.91954,522.494,2.549491,2806.789
Red,R3 (697),475,44,10.20882,412.564,2.644686,2095.264
Red,R4 (717),445,28,6.714629,352.4375,2.855599,1271.393
Red,R5 (738),450,10,2.272727,652.5695,3.079774,1181.894
Red,R6 (760),500,4,0.8064516,947.2715,3.401483,735.077
Red,R7 (783),1134,-5,-0.4389816,1278.839,3.82004,532.7351
Red,R8 (812),500,-42,-7.749078,943.2055,3.948183,242.8604


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.675,1.064277,0
Blue,0,1.190102,0
Red,27.2,1.035346,0
FSC Area Scaling Factor,1.199875,Window Extension,2
Flow Rate,20.54
Temperature,25
