DailyQCReport_R0026_20250211_122147


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2035.954,2.01921,1513.027
Violet,SSC,361,-28,-7.197943,1984.325,4.831444,10223.78
Blue,SSC-B,128,-5,-3.759398,1999.421,3.597808,11442.65
Violet,V1 (428),337,-12,-3.438395,596.497,1.912348,932.9532
Violet,V2 (443),353,-8,-2.216066,1279.432,1.46072,2028.927
Violet,V3 (458),445,-9,-1.982379,1393.584,1.537413,2925.749
Violet,V4 (473),270,-1,-0.3690037,1231.592,1.577831,3708.562
Violet,V5 (508),350,-4,-1.129943,1070.895,1.481156,3352.384
Violet,V6 (525),306,-3,-0.9708738,764.315,1.525751,2280.163
Violet,V7 (542),410,-9,-2.147971,898.096,1.500235,2531.229
Violet,V8 (581),716,-24,-3.243243,759.495,1.712579,1397.034
Violet,V9 (598),589,-10,-1.669449,774.113,1.481326,1258.746
Violet,V10 (615),458,-4,-0.8658009,1172.032,1.57741,1038.645
Violet,V11 (664),370,-14,-3.645833,522.184,1.69627,509.6298
Violet,V12 (692),324,-10,-2.994012,457.939,1.691169,250.2562
Violet,V13 (720),326,-16,-4.678363,522.898,1.54931,171.8662
Violet,V14 (750),515,-21,-3.917911,465.812,1.676514,126.3233
Violet,V15 (780),587,-27,-4.397394,498.108,1.725471,83.06025
Violet,V16 (812),502,-6,-1.181102,574.554,2.686737,33.84575
Blue,B1 (508),624,-20,-3.10559,144.182,2.019497,373.7344
Blue,B2 (525),368,-7,-1.866667,178.614,1.536473,392.2583
Blue,B3 (542),388,-5,-1.272265,547.032,1.564453,1120.757
Blue,B4 (581),373,-4,-1.061008,744.685,1.471934,1394.448
Blue,B5 (598),312,-5,-1.577287,873.089,1.777723,1356.218
Blue,B6 (615),226,-3,-1.310044,931.693,1.774146,1168.395
Blue,B7 (661),414,-9,-2.12766,575.912,1.583729,695.3535
Blue,B8 (679),360,-9,-2.439024,489.414,1.867496,473.1843
Blue,B9 (697),473,-20,-4.056795,604.176,1.757116,426.8831
Blue,B10 (717),355,-14,-3.794038,421.226,1.767973,221.8187
Blue,B11 (738),274,-12,-4.195804,276.594,1.801747,144.9149
Blue,B12 (760),386,-16,-3.980099,273.548,1.614376,128.6994
Blue,B13 (783),459,-12,-2.547771,254.499,1.724617,77.68643
Blue,B14 (812),533,1,0.1879699,554.761,2.07566,83.02367
Red,R1 (661),234,-10,-4.098361,414.19,2.819016,1371.613
Red,R2 (679),296,-4,-1.333333,1089.975,3.072554,2512.942
Red,R3 (697),375,-3,-0.7936509,2053.161,2.948242,2142.475
Red,R4 (717),351,0,0,2001.175,3.133209,1276.302
Red,R5 (738),359,-5,-1.373626,1644.597,3.398784,1066.38
Red,R6 (760),368,-5,-1.340483,1445.1,3.662333,699.0908
Red,R7 (783),894,-62,-6.485356,1890.38,3.917139,540.4498
Red,R8 (812),414,10,2.475248,2139.73,4.376267,231.8834


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.03617,0
Blue,0,1.171111,0
Red,27.375,1.024147,0
FSC Area Scaling Factor,1.185635,Window Extension,2
Flow Rate,15.24
Temperature,24.75
