DailyQCReport_R0026_20250228_094656


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2033.102,1.990769,1927.478
Violet,SSC,367,-22,-5.655527,1990.359,4.052077,9886.548
Blue,SSC-B,129,-4,-3.007519,2012.835,4.123342,13009.11
Violet,V1 (428),338,-11,-3.151862,597.918,2.945006,973.5313
Violet,V2 (443),351,-10,-2.770083,1268.41,2.356816,2170.153
Violet,V3 (458),442,-12,-2.643172,1382.335,2.200884,2874.915
Violet,V4 (473),270,-1,-0.3690037,1235.741,2.199565,3656.987
Violet,V5 (508),347,-7,-1.977401,1064.733,1.996283,3397.01
Violet,V6 (525),306,-3,-0.9708738,768.098,1.994428,2359.631
Violet,V7 (542),409,-10,-2.386635,901.494,1.850825,2617.094
Violet,V8 (581),726,-14,-1.891892,775.942,1.776228,1520.199
Violet,V9 (598),595,-4,-0.6677796,788.963,1.457624,1237.213
Violet,V10 (615),469,7,1.515152,1187.865,1.49861,1063.213
Violet,V11 (664),374,-10,-2.604167,519.154,1.691346,519.9843
Violet,V12 (692),329,-5,-1.497006,466.297,1.784234,266.63
Violet,V13 (720),332,-10,-2.923977,527.816,1.849237,175.1945
Violet,V14 (750),523,-13,-2.425373,467.557,2.063745,139.3224
Violet,V15 (780),598,-16,-2.605863,505.326,2.399916,87.32042
Violet,V16 (812),505,-3,-0.5905512,594.48,3.084618,36.56894
Blue,B1 (508),635,-9,-1.397516,145.722,2.099098,398.6569
Blue,B2 (525),372,-3,-0.8,179.89,1.657146,402.9946
Blue,B3 (542),394,1,0.2544529,550.938,1.667119,1128.128
Blue,B4 (581),381,4,1.061008,761.407,1.605588,1405.393
Blue,B5 (598),318,1,0.3154574,891.823,1.935456,1353.14
Blue,B6 (615),232,3,1.310044,956.545,2.002426,1253.431
Blue,B7 (661),423,0,0,588.615,1.780276,658.511
Blue,B8 (679),367,-2,-0.5420054,497.972,2.036406,490.5186
Blue,B9 (697),492,-1,-0.2028397,617.613,1.953725,492.7124
Blue,B10 (717),367,-2,-0.5420054,427.351,1.971192,220.4599
Blue,B11 (738),283,-3,-1.048951,281.069,1.949983,142.8484
Blue,B12 (760),400,-2,-0.4975124,280.741,1.728684,116.2659
Blue,B13 (783),472,1,0.2123142,260.041,1.849401,83.58418
Blue,B14 (812),545,13,2.443609,576.559,1.758734,80.96917
Red,R1 (661),231,-13,-5.327869,400.681,2.399398,1393.913
Red,R2 (679),297,-3,-1,1079.824,2.584146,2632.255
Red,R3 (697),382,4,1.058201,2070.404,2.492478,2056.026
Red,R4 (717),354,3,0.8547009,1994.715,2.707032,1253.608
Red,R5 (738),365,1,0.2747253,1671.024,2.97892,1079.472
Red,R6 (760),373,0,0,1465.612,3.299837,678.5383
Red,R7 (783),914,-42,-4.393305,1984.486,3.645072,562.4949
Red,R8 (812),415,11,2.722772,2201.61,3.859687,232.9026


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.275,1.035677,0
Blue,0,1.171767,0
Red,27.3,1.017293,0
FSC Area Scaling Factor,1.18428,Window Extension,2
Flow Rate,19.64
Temperature,24.25
