DailyQCReport_R0026_20240618_081852


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1953.016,0.7273338,1737.992
Violet,SSC,402,14,3.608247,1983.697,1.885984,11129.32
Blue,SSC-B,174,9,5.454545,2002.653,4.891885,11666.06
Violet,V1 (428),444,22,5.21327,469.5155,1.872137,975.7897
Violet,V2 (443),456,18,4.109589,1081.096,1.951546,2180.724
Violet,V3 (458),550,25,4.761905,1236.719,2.038064,2996.01
Violet,V4 (473),342,16,4.907975,1213.728,2.169495,3353.186
Violet,V5 (508),461,18,4.063205,1131.347,2.137631,3410.041
Violet,V6 (525),395,22,5.898123,832.9985,2.182968,2432.082
Violet,V7 (542),518,29,5.93047,960.285,2.117276,2530.147
Violet,V8 (581),835,31,3.855721,1023.32,2.024804,1558.672
Violet,V9 (598),724,21,2.987198,1208.436,1.858829,1235.707
Violet,V10 (615),536,15,2.879079,2127.948,1.923573,1167.542
Violet,V11 (664),451,45,11.08374,1015.276,1.773165,487.8787
Violet,V12 (692),431,48,12.53264,512.737,1.79577,246.8495
Violet,V13 (720),445,36,8.801956,498.611,1.768537,165.7156
Violet,V14 (750),712,33,4.860088,1246.846,1.726182,124.1573
Violet,V15 (780),764,16,2.139037,1819.251,1.933366,90.84576
Violet,V16 (812),543,-19,-3.380783,1373.136,2.42092,31.7062
Blue,B1 (508),736,21,2.937063,142.2915,2.252627,396.9185
Blue,B2 (525),417,14,3.473945,132.8975,2.123656,410.0036
Blue,B3 (542),443,15,3.504673,279,2.132409,1101.855
Blue,B4 (581),436,17,4.057279,488.138,2.12817,1319.942
Blue,B5 (598),366,10,2.808989,698.224,2.601499,1344.172
Blue,B6 (615),263,6,2.33463,876.7715,2.75782,1173.004
Blue,B7 (661),507,42,9.032258,631.033,2.427938,672.2696
Blue,B8 (679),445,46,11.52882,470.302,2.492673,484.4632
Blue,B9 (697),596,54,9.963099,398.1445,2.421327,460.9458
Blue,B10 (717),457,40,9.592326,254.1355,2.142873,222.3014
Blue,B11 (738),326,20,6.535948,346.286,2.195091,148.7837
Blue,B12 (760),468,21,4.697987,587.79,2.053816,114.0633
Blue,B13 (783),546,6,1.111111,617.018,2.185129,77.3179
Blue,B14 (812),594,-16,-2.622951,1012.299,2.049867,84.6349
Red,R1 (661),361,80,28.46975,383.239,2.23702,1461.81
Red,R2 (679),436,88,25.28736,526.0745,2.115664,2948.434
Red,R3 (697),540,109,25.29002,420.9485,2.289908,2182.227
Red,R4 (717),492,75,17.98561,359.632,2.497883,1362.528
Red,R5 (738),482,42,9.545454,652.343,2.643371,1113.73
Red,R6 (760),535,39,7.862903,940.6735,3.10033,763.008
Red,R7 (783),1223,84,7.37489,1305,3.7283,616.1957
Red,R8 (812),527,-15,-2.767528,933.0455,3.855913,237.8429


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.059159,0
Blue,0,1.169698,0
Red,27.325,1.010309,0
FSC Area Scaling Factor,1.173148,Window Extension,2
Flow Rate,24.01
Temperature,23.75
