DailyQCReport_R0026_20250516_100449


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1936.469,1.885794,2111.44
Violet,SSC,399,10,2.570694,2006.217,3.304452,9004.542
Blue,SSC-B,139,6,4.511278,1994.294,3.153631,13362.6
Violet,V1 (428),351,2,0.5730659,599.772,3.965182,960.8934
Violet,V2 (443),367,6,1.66205,1274.163,3.457696,2004.507
Violet,V3 (458),458,4,0.8810573,1383.566,2.940419,2825.617
Violet,V4 (473),278,7,2.583026,1242.421,2.71402,3369.09
Violet,V5 (508),362,8,2.259887,1075.622,2.449072,3134.382
Violet,V6 (525),314,5,1.618123,766.307,2.363344,2331.99
Violet,V7 (542),423,4,0.954654,894.14,2.164495,2470.984
Violet,V8 (581),742,2,0.2702703,768.347,1.85833,1356.732
Violet,V9 (598),605,6,1.001669,781.736,1.521215,1243.277
Violet,V10 (615),468,6,1.298701,1170.282,1.505279,1130.092
Violet,V11 (664),387,3,0.78125,523.06,1.857633,516.2938
Violet,V12 (692),334,0,0,463.101,2.084295,269.4144
Violet,V13 (720),338,-4,-1.169591,523.062,2.274247,177.8971
Violet,V14 (750),531,-5,-0.9328358,463.279,2.556561,134.0046
Violet,V15 (780),607,-7,-1.140065,500.436,3.037482,92.04111
Violet,V16 (812),507,-1,-0.1968504,574.346,3.561935,37.62107
Blue,B1 (508),674,30,4.658385,143.756,1.902697,373.5725
Blue,B2 (525),392,17,4.533333,179.679,1.492545,456.9626
Blue,B3 (542),413,20,5.089058,546.882,1.463752,1143.252
Blue,B4 (581),398,21,5.570292,742.598,1.293373,1367.157
Blue,B5 (598),331,14,4.416404,889.27,1.69141,1423.155
Blue,B6 (615),238,9,3.930131,930.521,1.7321,1274.711
Blue,B7 (661),443,20,4.728132,572.409,1.507611,705.6204
Blue,B8 (679),384,15,4.065041,489.714,1.783177,508.661
Blue,B9 (697),506,13,2.636917,610.361,1.703474,479.2805
Blue,B10 (717),378,9,2.439024,424.481,1.718994,236.2429
Blue,B11 (738),293,7,2.447552,276.991,1.696062,152.6137
Blue,B12 (760),412,10,2.487562,274.576,1.531804,126.8133
Blue,B13 (783),481,10,2.123142,255.739,1.665808,83.71013
Blue,B14 (812),546,14,2.631579,552.463,2.021972,84.79376
Red,R1 (661),261,17,6.967213,417.568,2.531196,1419.775
Red,R2 (679),315,15,5,1095.804,2.69445,2746.273
Red,R3 (697),387,9,2.380952,2030.654,2.579603,2113.637
Red,R4 (717),364,13,3.703704,1984.511,2.82894,1388.522
Red,R5 (738),377,13,3.571429,1643.104,3.127589,1206.444
Red,R6 (760),388,15,4.021448,1445.166,3.444856,748.3741
Red,R7 (783),1032,76,7.949791,1935.339,3.782908,588.7903
Red,R8 (812),428,24,5.940594,2184.33,3.993536,260.9577


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.575,1.023028,0
Blue,0,1.12004,0
Red,27.4,1.033195,0
FSC Area Scaling Factor,1.132821,Window Extension,2
Flow Rate,21.39
Temperature,25.25
