DailyQCReport_R0026_20240711_090035


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1926.129,0.795298,1570.887
Violet,SSC,414,26,6.701031,2017.777,1.781313,10471.27
Blue,SSC-B,179,14,8.484849,1984.953,3.426186,12359.09
Violet,V1 (428),454,32,7.582939,464.285,1.850201,976.2827
Violet,V2 (443),464,26,5.936073,1068.334,1.926762,1907.55
Violet,V3 (458),559,34,6.476191,1227.859,2.075924,2926.193
Violet,V4 (473),346,20,6.134969,1200.664,2.17368,3142.271
Violet,V5 (508),475,32,7.223476,1138.517,2.146485,3275.573
Violet,V6 (525),405,32,8.579089,834.343,2.208467,2308.559
Violet,V7 (542),532,43,8.793456,968.066,2.138925,2406.624
Violet,V8 (581),867,63,7.835821,1016.347,2.000372,1326.036
Violet,V9 (598),770,67,9.530583,1244.862,1.834129,1287.761
Violet,V10 (615),561,40,7.677543,2120.012,1.895808,1067.556
Violet,V11 (664),457,51,12.56158,1019.647,1.781601,506.8451
Violet,V12 (692),431,48,12.53264,509.208,1.773429,248.4093
Violet,V13 (720),450,41,10.02445,498.698,1.710894,170.798
Violet,V14 (750),724,45,6.627394,1249.084,1.695809,126.229
Violet,V15 (780),780,32,4.278075,1809.343,1.861646,86.85498
Violet,V16 (812),559,-3,-0.5338078,1363.295,2.333703,33.39387
Blue,B1 (508),747,32,4.475524,142.777,1.867117,367.1333
Blue,B2 (525),419,16,3.970223,133.211,1.643026,421.2372
Blue,B3 (542),451,23,5.373832,279.298,1.654016,1125.403
Blue,B4 (581),445,26,6.205251,490.489,1.608243,1348.188
Blue,B5 (598),378,22,6.179775,694.394,2.01293,1366.993
Blue,B6 (615),277,20,7.782101,882.046,2.161393,1278.449
Blue,B7 (661),512,47,10.10753,621.273,1.90912,674.6572
Blue,B8 (679),451,52,13.03258,469.485,1.963623,488.4807
Blue,B9 (697),598,56,10.3321,394.985,1.926632,448.0857
Blue,B10 (717),456,39,9.352518,250.834,1.740409,219.3273
Blue,B11 (738),331,25,8.169935,344.762,1.718093,143.2759
Blue,B12 (760),480,33,7.38255,588.748,1.615282,126.0421
Blue,B13 (783),561,21,3.888889,618.251,1.792936,82.25226
Blue,B14 (812),615,5,0.8196721,1008.492,1.759173,74.69653
Red,R1 (661),327,46,16.37011,380.358,2.437688,1381.179
Red,R2 (679),412,64,18.3908,524.191,2.38804,2809.939
Red,R3 (697),504,73,16.93736,417.622,2.419439,2108.305
Red,R4 (717),471,54,12.94964,357.081,2.673777,1396.599
Red,R5 (738),481,41,9.318182,654.423,2.89328,1083.022
Red,R6 (760),542,46,9.274194,945.907,3.225825,713.977
Red,R7 (783),1413,274,24.05619,1307.904,3.807605,515.2161
Red,R8 (812),542,0,0,935.871,3.925915,206.7624


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.066792,0
Blue,0,1.148772,0
Red,27.425,1.027604,0
FSC Area Scaling Factor,1.152966,Window Extension,2
Flow Rate,22.68
Temperature,24.88
