DailyQCReport_R0026_20240610_125024


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1964.667,0.6432357,1290.873
Violet,SSC,388,0,0,2017.546,1.719355,9309.803
Blue,SSC-B,174,9,5.454545,1998.489,3.337681,11543.9
Violet,V1 (428),431,9,2.132701,467.7985,1.858231,925.9697
Violet,V2 (443),441,3,0.6849315,1088.975,1.861564,2091.492
Violet,V3 (458),530,5,0.952381,1225.621,1.923551,2787.846
Violet,V4 (473),329,3,0.9202454,1204.84,2.0451,3387.675
Violet,V5 (508),443,0,0,1126.636,1.978085,3359.939
Violet,V6 (525),383,10,2.680965,830.908,2.013298,2250.51
Violet,V7 (542),500,11,2.249489,949.9715,2.007892,2407.426
Violet,V8 (581),810,6,0.7462686,1007.51,1.975441,1308.217
Violet,V9 (598),735,32,4.55192,1236.834,1.793925,1132.389
Violet,V10 (615),541,20,3.838772,2128.817,1.887263,1046.702
Violet,V11 (664),431,25,6.157636,1008.317,1.799309,487.731
Violet,V12 (692),412,29,7.571802,503.933,1.803743,251.2693
Violet,V13 (720),432,23,5.623472,501.641,1.751265,150.282
Violet,V14 (750),695,16,2.356406,1267.513,1.687489,131.8356
Violet,V15 (780),741,-7,-0.9358289,1823.343,1.859477,77.28271
Violet,V16 (812),532,-30,-5.338078,1387.975,2.335579,33.06797
Blue,B1 (508),738,23,3.216783,143.1845,1.667976,380.7379
Blue,B2 (525),420,17,4.218362,135.31,1.497325,420.5814
Blue,B3 (542),443,15,3.504673,280.517,1.442843,1098.182
Blue,B4 (581),439,20,4.77327,493.5785,1.417211,1346.648
Blue,B5 (598),371,15,4.213483,691.912,1.783867,1351.927
Blue,B6 (615),273,16,6.225681,890.3335,1.937874,1304.123
Blue,B7 (661),502,37,7.956989,625.041,1.756678,684.2555
Blue,B8 (679),438,39,9.774436,464.2495,1.802729,483.0716
Blue,B9 (697),582,40,7.380074,394.01,1.814201,464.8039
Blue,B10 (717),444,27,6.47482,252.229,1.574861,215.9167
Blue,B11 (738),325,19,6.20915,345.764,1.602945,149.0106
Blue,B12 (760),469,22,4.9217,587.7005,1.511608,114.8339
Blue,B13 (783),548,8,1.481481,620.054,1.693925,82.08638
Blue,B14 (812),597,-13,-2.131147,1013.714,1.696954,77.80248
Red,R1 (661),318,37,13.16726,377.8865,2.734899,1460.714
Red,R2 (679),396,48,13.7931,516.6795,2.683589,2730.723
Red,R3 (697),485,54,12.529,412.0815,2.75497,2115.947
Red,R4 (717),449,32,7.673861,348.774,2.983993,1263.761
Red,R5 (738),462,22,5,647.0725,3.184433,1108.578
Red,R6 (760),515,19,3.830645,930.82,3.457318,746.8997
Red,R7 (783),1251,112,9.833187,1245.057,3.957434,526.5296
Red,R8 (812),510,-32,-5.904059,921.8685,4.169138,244.2627


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.068433,0
Blue,0,1.163505,0
Red,27.375,1.041289,0
FSC Area Scaling Factor,1.165723,Window Extension,2
Flow Rate,22.46
Temperature,25.38
