DailyQCReport_R0026_20250821_103445


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1963.819,1.879491,1903.954
Violet,SSC,456,63,16.03053,2011.96,3.882132,12875.11
Blue,SSC-B,142,5,3.649635,1999.49,3.581646,12687.07
Violet,V1 (428),391,36,10.14085,601.552,4.01988,950.2395
Violet,V2 (443),405,38,10.35422,1264.538,3.610686,2234.543
Violet,V3 (458),503,46,10.06565,1381.678,2.982486,3034.82
Violet,V4 (473),305,27,9.712231,1238.207,2.654362,3740.911
Violet,V5 (508),393,34,9.470752,1063.951,2.230919,4028.419
Violet,V6 (525),345,31,9.872612,762.655,2.16028,2539.089
Violet,V7 (542),464,48,11.53846,898.16,1.982633,2889.963
Violet,V8 (581),818,91,12.51719,772.205,1.842883,1716.646
Violet,V9 (598),665,51,8.306189,771.824,1.540111,1231.039
Violet,V10 (615),519,42,8.805032,1169.303,1.589375,1166.812
Violet,V11 (664),411,45,12.29508,521.287,2.016096,501.4361
Violet,V12 (692),356,35,10.90343,459.69,2.225087,275.0048
Violet,V13 (720),360,28,8.433735,521.606,2.322924,164.1107
Violet,V14 (750),566,48,9.266409,465.407,2.557149,132.5959
Violet,V15 (780),661,56,9.256198,498.547,2.94983,85.7016
Violet,V16 (812),552,-55,-9.060956,572.055,3.434301,34.50442
Blue,B1 (508),672,22,3.384615,143.074,2.459795,387.9373
Blue,B2 (525),396,15,3.937008,179.256,2.122514,442.7681
Blue,B3 (542),412,20,5.102041,550.101,2.185745,1173.648
Blue,B4 (581),398,14,3.645833,742.421,2.086089,1331.116
Blue,B5 (598),333,11,3.416149,883.819,2.352749,1451.486
Blue,B6 (615),242,6,2.542373,938.933,2.444066,1336.094
Blue,B7 (661),440,23,5.515588,576.833,2.238298,721.5316
Blue,B8 (679),379,17,4.696133,488.089,2.444896,511.8793
Blue,B9 (697),502,21,4.365904,606.375,2.376979,466.6989
Blue,B10 (717),379,13,3.551913,427.51,2.261525,241.7714
Blue,B11 (738),290,7,2.473498,276.882,2.144337,135.0787
Blue,B12 (760),407,5,1.243781,275.41,1.964518,114.2549
Blue,B13 (783),477,-3,-0.625,255.721,1.917121,82.37679
Blue,B14 (812),555,-78,-12.32227,555.551,1.883634,77.30443
Red,R1 (661),242,41,20.39801,414.513,1.789332,1370.205
Red,R2 (679),306,35,12.91513,1097.495,1.952386,2589.809
Red,R3 (697),383,22,6.094182,2074.18,1.657261,2090.559
Red,R4 (717),360,16,4.651163,1982.843,1.734858,1411.485
Red,R5 (738),364,8,2.247191,1655.669,1.902119,1050.236
Red,R6 (760),379,7,1.881721,1448.309,2.058495,787.5192
Red,R7 (783),848,-212,-20,1929.06,2.328031,561.0673
Red,R8 (812),416,-78,-15.78947,2135.681,2.62659,223.8586


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.026148,0
Blue,0,1.110866,0
Red,27.475,0.9875618,0
FSC Area Scaling Factor,1.121133,Window Extension,2
Flow Rate,16.99
Temperature,22
