DailyQCReport_R0026_20260406_095257


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,2091.632,1.568282,2098.636
Violet,SSC,290,-5,-1.694915,2074.756,3.339946,13586.53
Blue,SSC-B,133,1,0.7575758,2045.474,3.230988,13191.19
Violet,V1 (428),327,-5,-1.506024,816.202,0.9882144,969.0841
Violet,V2 (443),348,-5,-1.416431,1909.156,1.054988,2222.359
Violet,V3 (458),435,-3,-0.6849315,2240.948,1.156445,2966.521
Violet,V4 (473),262,-3,-1.132076,2229.933,1.252628,3843.018
Violet,V5 (508),340,-5,-1.449275,2114.538,1.24776,4129.66
Violet,V6 (525),300,0,0,1569.617,1.301525,2551.267
Violet,V7 (542),401,-5,-1.231527,2111.031,1.451905,3074.189
Violet,V8 (581),687,-4,-0.5788712,2488.208,1.856325,1744.036
Violet,V9 (598),549,-5,-0.9025271,2353.323,1.862468,1267.265
Violet,V10 (615),434,1,0.2309469,3408.335,1.925517,1173.329
Violet,V11 (664),353,-2,-0.5633802,1364.769,1.881843,506.0467
Violet,V12 (692),309,3,0.9803922,1068.917,1.809284,300.0882
Violet,V13 (720),314,2,0.6410257,1142.319,1.755359,172.3654
Violet,V14 (750),485,1,0.2066116,965.1585,1.690941,144.9693
Violet,V15 (780),557,5,0.9057971,847.6425,1.564089,91.8065
Violet,V16 (812),447,-2,-0.4454343,373.5095,1.767184,34.4161
Blue,B1 (508),640,1,0.1564945,229.3605,1.943028,393.9949
Blue,B2 (525),377,-1,-0.2645503,282.494,1.800357,455.3419
Blue,B3 (542),399,0,0,1079.44,1.79916,1128.275
Blue,B4 (581),382,0,0,1688.205,1.738115,1388.975
Blue,B5 (598),320,4,1.265823,1894.981,1.778236,1478.594
Blue,B6 (615),232,2,0.8695652,1945.065,1.86259,1271.485
Blue,B7 (661),421,-3,-0.7075472,1153.68,1.783796,691.5671
Blue,B8 (679),365,1,0.2747253,941.309,1.866626,530.8347
Blue,B9 (697),485,2,0.4140787,1150.582,1.913921,484.9644
Blue,B10 (717),362,-2,-0.5494506,780.7055,1.871462,222.884
Blue,B11 (738),283,0,0,515.4175,2.003874,135.9765
Blue,B12 (760),400,1,0.2506266,500.899,1.883934,121.2502
Blue,B13 (783),476,-2,-0.41841,392.5105,2.104312,79.11697
Blue,B14 (812),511,1,0.1960784,394.6945,2.111974,76.78394
Red,R1 (661),238,-15,-5.928854,395.7155,1.74594,1450.173
Red,R2 (679),300,-12,-3.846154,1081.918,1.525609,2883.294
Red,R3 (697),386,-8,-2.030457,2038.183,1.56784,2078.412
Red,R4 (717),372,-4,-1.06383,1960.281,1.450161,1391.581
Red,R5 (738),374,-8,-2.094241,1636.062,1.606828,1231.376
Red,R6 (760),385,-5,-1.282051,1426.71,1.690831,867.7993
Red,R7 (783),837,-9,-1.06383,1596.493,2.176927,639.7212
Red,R8 (812),423,-8,-1.856148,786.73,1.96108,271.0941


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.045064,0
Blue,0,1.126945,0
Red,27.4,0.9926152,0
FSC Area Scaling Factor,1.135323,Window Extension,2
Flow Rate,13.36
Temperature,21.25
