DailyQCReport_R0026_20241217_095459


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,1989.76,3.931729,1596.004
Violet,SSC,851,42,5.191595,2011.493,8.280784,6779.77
Blue,SSC-B,121,-2,-1.626016,1950.746,1.688585,12302.67
Violet,V1 (428),524,21,4.17495,594.073,4.845705,801.9594
Violet,V2 (443),593,27,4.770318,1276.527,5.242684,1774.332
Violet,V3 (458),801,51,6.8,1368.421,5.200247,2200.042
Violet,V4 (473),522,24,4.819277,1227.504,5.134439,2918.852
Violet,V5 (508),711,37,5.489614,1051.945,5.322398,2483.145
Violet,V6 (525),627,34,5.733558,763.583,5.181529,1812.077
Violet,V7 (542),843,50,6.30517,895.071,5.226187,1965.398
Violet,V8 (581),1452,87,6.373627,771.955,5.093936,1053.319
Violet,V9 (598),1164,71,6.495883,758.687,5.23606,979.8997
Violet,V10 (615),894,62,7.451923,1168.618,5.068448,851.0106
Violet,V11 (664),696,64,10.12658,513.468,4.998125,409.8459
Violet,V12 (692),602,46,8.273381,448.134,4.834831,201.143
Violet,V13 (720),596,15,2.581756,516.456,4.573936,149.9667
Violet,V14 (750),933,38,4.24581,463.284,4.729329,101.8861
Violet,V15 (780),1083,-5,-0.4595588,493.674,4.531783,65.89271
Violet,V16 (812),961,-222,-18.76585,579.708,5.554841,28.61995
Blue,B1 (508),625,19,3.135314,141.006,2.812021,375.3369
Blue,B2 (525),365,8,2.240896,174.48,2.485062,392.0058
Blue,B3 (542),383,11,2.956989,528.885,2.428058,1109.798
Blue,B4 (581),373,18,5.070423,730.027,2.228016,1340.119
Blue,B5 (598),313,14,4.682274,864.556,2.413106,1313.495
Blue,B6 (615),227,9,4.12844,914.293,2.381999,1147.835
Blue,B7 (661),411,18,4.580153,558.552,2.370134,695.4412
Blue,B8 (679),354,20,5.988024,475.084,2.558107,483.8149
Blue,B9 (697),476,12,2.586207,592.893,2.420656,411.7492
Blue,B10 (717),353,1,0.2840909,407.913,2.682653,213.5704
Blue,B11 (738),273,-1,-0.3649635,271.246,2.915439,140.6337
Blue,B12 (760),386,-3,-0.7712082,268.532,3.009488,111.3871
Blue,B13 (783),460,-18,-3.76569,250.645,3.326591,79.79563
Blue,B14 (812),560,-124,-18.12865,553.008,4.078091,74.64566
Red,R1 (661),233,16,7.373272,402.411,1.990962,1425.867
Red,R2 (679),304,23,8.185054,1073.901,2.209065,2675.576
Red,R3 (697),388,5,1.305483,2004.478,2.028061,2108.705
Red,R4 (717),369,-6,-1.6,1952.103,2.210883,1401.718
Red,R5 (738),375,-5,-1.315789,1605.957,2.470272,1179.819
Red,R6 (760),386,-6,-1.530612,1412.829,2.724386,791.5527
Red,R7 (783),961,-67,-6.517509,1818.06,3.038429,581.7778
Red,R8 (812),471,-132,-21.89055,2170.15,3.774948,261.1149


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.239905,0
Blue,0,1.169977,0
Red,27.25,1.015605,0
FSC Area Scaling Factor,1.193865,Window Extension,2
Flow Rate,15.68
Temperature,24.75
