DailyQCReport_R0026_20250603_104339


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1979.908,1.932112,1403.513
Violet,SSC,409,16,4.071247,2025.116,3.771662,8826.628
Blue,SSC-B,139,2,1.459854,2005.859,2.331168,11965.26
Violet,V1 (428),366,11,3.098592,600.7515,2.737967,950.9883
Violet,V2 (443),380,13,3.542234,1280.432,2.18596,1928.266
Violet,V3 (458),471,14,3.063457,1375.263,1.917404,2953.253
Violet,V4 (473),287,9,3.23741,1237.534,1.856621,3379.704
Violet,V5 (508),374,15,4.178273,1077.152,1.664566,3238.612
Violet,V6 (525),327,13,4.140128,764.3145,1.635897,2399.893
Violet,V7 (542),439,23,5.528846,901.614,1.534526,2626.806
Violet,V8 (581),766,39,5.364511,769.184,1.503989,1550.152
Violet,V9 (598),643,29,4.723127,775.4925,1.238593,1256.302
Violet,V10 (615),503,26,5.450734,1176.063,1.310465,1083.628
Violet,V11 (664),389,23,6.284153,520.6845,1.488462,495.6173
Violet,V12 (692),342,21,6.542056,463.7545,1.591125,261.9278
Violet,V13 (720),348,16,4.819277,522.971,1.684113,185.0421
Violet,V14 (750),542,24,4.633204,465.3585,1.875829,132.6606
Violet,V15 (780),636,31,5.123967,502.1345,2.149735,87.83949
Violet,V16 (812),584,-23,-3.789127,577.5115,2.877055,34.53983
Blue,B1 (508),645,-5,-0.7692308,143.594,1.904237,375.8098
Blue,B2 (525),381,0,0,178.977,1.436837,411.6797
Blue,B3 (542),399,7,1.785714,542.763,1.430365,1048.574
Blue,B4 (581),387,3,0.78125,740.1415,1.320113,1358.61
Blue,B5 (598),327,5,1.552795,872.467,1.637304,1310.529
Blue,B6 (615),238,2,0.8474576,924.7995,1.647888,1275.938
Blue,B7 (661),431,14,3.357314,576.136,1.480456,671.1263
Blue,B8 (679),372,10,2.762431,491.6575,1.77547,513.2579
Blue,B9 (697),495,14,2.910603,608.5665,1.698176,483.2838
Blue,B10 (717),374,8,2.185792,423.128,1.673801,241.3274
Blue,B11 (738),289,6,2.120141,277.981,1.648152,145.4559
Blue,B12 (760),407,5,1.243781,274.896,1.483307,126.9095
Blue,B13 (783),479,-1,-0.2083333,254.359,1.612286,82.67544
Blue,B14 (812),600,-33,-5.21327,552.0315,1.722046,83.30755
Red,R1 (661),213,12,5.970149,416.131,1.747601,1422.563
Red,R2 (679),279,8,2.952029,1075.771,1.947937,2914.053
Red,R3 (697),370,9,2.493075,2033.296,1.598698,2238.119
Red,R4 (717),352,8,2.325581,1982.767,1.713174,1372.713
Red,R5 (738),361,5,1.404494,1632.877,1.906343,1142.758
Red,R6 (760),376,4,1.075269,1442.397,2.029626,744.6243
Red,R7 (783),1054,-6,-0.5660378,1905.259,2.373731,555.893
Red,R8 (812),477,-17,-3.441295,2189.771,2.73641,242.2988


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.625,1.027913,0
Blue,0,1.136511,0
Red,27.3,1.032923,0
FSC Area Scaling Factor,1.149012,Window Extension,2
Flow Rate,18.2
Temperature,25.75
