DailyQCReport_R0026_20250131_100826


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2012.488,2.009909,1539.245
Violet,SSC,369,-20,-5.141388,2000.637,4.56465,7587.891
Blue,SSC-B,130,-3,-2.255639,2005.874,3.889294,12580.08
Violet,V1 (428),341,-8,-2.292264,597.845,2.028953,971.883
Violet,V2 (443),353,-8,-2.216066,1269.517,1.565508,1933.542
Violet,V3 (458),447,-7,-1.54185,1383.734,1.610142,3062.793
Violet,V4 (473),274,3,1.107011,1245.685,1.640619,3367.396
Violet,V5 (508),351,-3,-0.8474576,1064.625,1.526164,3187.007
Violet,V6 (525),310,1,0.3236246,766.928,1.570147,2257.474
Violet,V7 (542),414,-5,-1.193317,901.899,1.525906,2346.726
Violet,V8 (581),732,-8,-1.081081,781.317,1.689171,1287.651
Violet,V9 (598),603,4,0.6677796,783.268,1.467147,1246.314
Violet,V10 (615),472,10,2.164502,1176.837,1.573343,1117.861
Violet,V11 (664),372,-12,-3.125,520.092,1.651857,508.3459
Violet,V12 (692),328,-6,-1.796407,456.762,1.669284,252.4019
Violet,V13 (720),333,-9,-2.631579,523.038,1.588915,179.6238
Violet,V14 (750),523,-13,-2.425373,464.821,1.699168,128.5633
Violet,V15 (780),599,-15,-2.442997,499.814,1.868228,82.31638
Violet,V16 (812),519,11,2.165354,573.907,2.453176,34.73063
Blue,B1 (508),631,-13,-2.018633,142.755,1.960607,359.7441
Blue,B2 (525),372,-3,-0.8,178.96,1.553192,425.1498
Blue,B3 (542),391,-2,-0.5089058,547.475,1.530488,1089.309
Blue,B4 (581),376,-1,-0.265252,736.269,1.423124,1320.435
Blue,B5 (598),321,4,1.26183,884.899,1.751447,1365.858
Blue,B6 (615),231,2,0.8733625,930.922,1.745367,1221.337
Blue,B7 (661),416,-7,-1.654846,570.592,1.549532,698.274
Blue,B8 (679),363,-6,-1.626016,489.098,1.782458,448.699
Blue,B9 (697),488,-5,-1.014199,611.303,1.687121,426.841
Blue,B10 (717),366,-3,-0.8130081,423.129,1.756529,224.0588
Blue,B11 (738),281,-5,-1.748252,276.709,1.769605,143.0454
Blue,B12 (760),398,-4,-0.9950249,276.64,1.620742,121.4175
Blue,B13 (783),473,2,0.4246285,256.251,1.782431,80.38294
Blue,B14 (812),560,28,5.263158,556.137,1.774249,83.28139
Red,R1 (661),224,-20,-8.196721,418.127,2.830896,1452.549
Red,R2 (679),291,-9,-3,1093.701,3.087361,2786.535
Red,R3 (697),376,-2,-0.5291005,2036.808,3.036927,2073.906
Red,R4 (717),353,2,0.5698006,1979.265,3.255457,1394.147
Red,R5 (738),361,-3,-0.8241759,1631.759,3.54934,1166.547
Red,R6 (760),373,0,0,1444.029,3.842707,839.4157
Red,R7 (783),932,-24,-2.51046,1871.246,4.1179,651.7789
Red,R8 (812),434,30,7.425743,2138.585,4.215265,275.6178


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.036032,0
Blue,0,1.162743,0
Red,27.275,1.026306,0
FSC Area Scaling Factor,1.175202,Window Extension,2
Flow Rate,17.29
Temperature,24.88
