DailyQCReport_R0026_20241023_110024


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2064.247,0.8974173,1528.055
Violet,SSC,607,76,14.31262,2009.774,3.679182,10435.72
Blue,SSC-B,150,-2,-1.315789,1994.395,5.119546,12925.58
Violet,V1 (428),432,53,13.98417,472.2875,2.617735,845.9914
Violet,V2 (443),477,58,13.84248,1068.431,2.750992,1821.577
Violet,V3 (458),624,73,13.24864,1232.834,2.938127,2413.853
Violet,V4 (473),398,49,14.04011,1192.746,3.135571,3424.603
Violet,V5 (508),537,58,12.10856,1132.052,3.102256,3015.551
Violet,V6 (525),468,57,13.86861,819.015,3.110454,2099.068
Violet,V7 (542),623,73,13.27273,945.2465,3.156174,2342.313
Violet,V8 (581),1035,110,11.89189,1022.51,3.206115,1298.316
Violet,V9 (598),850,103,13.78849,1215.769,3.065466,1006.466
Violet,V10 (615),648,80,14.08451,2150.32,3.066258,942.2146
Violet,V11 (664),535,48,9.856263,1005.876,2.794696,425.4061
Violet,V12 (692),503,54,12.02673,502.9095,2.711783,214.1484
Violet,V13 (720),509,52,11.37856,501.546,2.533496,152.2386
Violet,V14 (750),806,85,11.78918,1252.266,2.319625,109.2483
Violet,V15 (780),874,96,12.33933,1797.101,2.314038,72.45004
Violet,V16 (812),666,71,11.93277,1366.803,2.584077,26.20548
Blue,B1 (508),633,-36,-5.381166,144.111,1.767905,399.1231
Blue,B2 (525),358,-12,-3.243243,134.1435,1.564075,398.2402
Blue,B3 (542),379,-17,-4.292929,276.4175,1.497386,1131.982
Blue,B4 (581),372,-17,-4.37018,487.705,1.609601,1264.819
Blue,B5 (598),317,-8,-2.461539,701.1255,1.80503,1366.661
Blue,B6 (615),229,-11,-4.583333,876.499,1.962268,1203.08
Blue,B7 (661),427,-26,-5.739514,620.9755,1.70777,689.8499
Blue,B8 (679),375,-15,-3.846154,462.926,1.638217,482.7867
Blue,B9 (697),504,-19,-3.632887,396.6385,1.492018,427.7749
Blue,B10 (717),387,-18,-4.444445,250.829,1.324917,224.1873
Blue,B11 (738),280,-13,-4.43686,346.868,1.230212,138.5809
Blue,B12 (760),405,-20,-4.705883,589.007,1.201836,124.24
Blue,B13 (783),478,-12,-2.44898,617.8745,1.377861,83.5894
Blue,B14 (812),517,-22,-4.081633,1009.049,1.577638,80.31345
Red,R1 (661),274,-11,-3.859649,380.1705,1.258425,1555.281
Red,R2 (679),333,-19,-5.397727,518.7495,1.16857,2902.862
Red,R3 (697),413,-19,-4.398148,415.8245,1.382959,2237.313
Red,R4 (717),384,-15,-3.759398,354.3345,1.486545,1384.734
Red,R5 (738),383,-13,-3.282828,653.627,1.67118,1263.06
Red,R6 (760),426,-20,-4.484305,931.522,2.063545,826.4438
Red,R7 (783),975,-152,-13.48713,1286.972,2.559118,620.8729
Red,R8 (812),427,-15,-3.393665,929.7955,2.768026,268.782


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27,1.236283,0
Blue,0,1.175625,0
Red,27.3,1.00229,0
FSC Area Scaling Factor,1.178109,Window Extension,2
Flow Rate,16.93
Temperature,23.62
