DailyQCReport_R0026_20240620_082107


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1942.825,0.6738379,2035.257
Violet,SSC,402,14,3.608247,2006.996,1.851277,10581.31
Blue,SSC-B,176,11,6.666667,2011.48,4.139766,12096.4
Violet,V1 (428),440,18,4.265403,467.212,1.902754,907.8896
Violet,V2 (443),451,13,2.968037,1075.835,1.977252,2086.647
Violet,V3 (458),542,17,3.238095,1232.762,2.123299,2917.511
Violet,V4 (473),335,9,2.760736,1200.444,2.22585,3406.275
Violet,V5 (508),457,14,3.160271,1127.47,2.209752,3467.073
Violet,V6 (525),389,16,4.289545,832.146,2.282096,2315.99
Violet,V7 (542),512,23,4.703476,954.6295,2.204347,2411.294
Violet,V8 (581),834,30,3.731343,1026.171,2.045282,1423.578
Violet,V9 (598),749,46,6.543385,1237.542,1.86076,1294.188
Violet,V10 (615),544,23,4.414587,2124.646,1.951378,1096.462
Violet,V11 (664),446,40,9.852217,1011.43,1.792634,490.1318
Violet,V12 (692),420,37,9.660574,504.6395,1.796301,245.2681
Violet,V13 (720),441,32,7.823961,498.822,1.751948,169.1584
Violet,V14 (750),709,30,4.418262,1255.207,1.690862,126.1711
Violet,V15 (780),758,10,1.336898,1819.135,1.859877,82.10024
Violet,V16 (812),540,-22,-3.914591,1374.207,2.311689,33.08901
Blue,B1 (508),742,27,3.776224,141.543,1.980449,394.1127
Blue,B2 (525),422,19,4.71464,133.8915,1.857833,411.4238
Blue,B3 (542),445,17,3.971963,277.248,1.791332,1136.359
Blue,B4 (581),442,23,5.48926,488.072,1.766877,1311.044
Blue,B5 (598),376,20,5.617978,703.909,2.22481,1404.281
Blue,B6 (615),272,15,5.836576,878.348,2.387831,1244.221
Blue,B7 (661),505,40,8.602151,616.142,2.102211,683.2303
Blue,B8 (679),446,47,11.77945,465.4845,2.188223,469.4497
Blue,B9 (697),593,51,9.409594,395.6315,2.145305,462.8928
Blue,B10 (717),459,42,10.07194,256.5785,1.866696,234.2802
Blue,B11 (738),328,22,7.189543,344.484,1.917686,143.4221
Blue,B12 (760),472,25,5.592841,584.163,1.836589,114.9266
Blue,B13 (783),555,15,2.777778,621.439,1.95351,82.67439
Blue,B14 (812),602,-8,-1.311475,1018.284,1.872088,75.35883
Red,R1 (661),341,60,21.35231,381.203,2.527662,1378.427
Red,R2 (679),419,71,20.4023,522.319,2.449466,2804.211
Red,R3 (697),517,86,19.9536,421.362,2.540963,2126.015
Red,R4 (717),473,56,13.42926,351.8115,2.810496,1326.432
Red,R5 (738),479,39,8.863636,653.434,3.021239,1154.708
Red,R6 (760),536,40,8.064516,940.49,3.372483,710.658
Red,R7 (783),1274,135,11.8525,1274.621,3.858373,549.5904
Red,R8 (812),526,-16,-2.952029,931.6075,4.09337,233.7819


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.062546,0
Blue,0,1.159932,0
Red,27.35,1.02158,0
FSC Area Scaling Factor,1.163749,Window Extension,2
Flow Rate,24.33
Temperature,24.62
