DailyQCReport_R0026_20240916_161218


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2016.165,0.9204683,1541.492
Violet,SSC,412,-2,-0.4830918,1977.418,1.814725,10172.92
Blue,SSC-B,183,4,2.234637,2003.496,3.318659,11818.68
Violet,V1 (428),453,-1,-0.2202643,464.202,1.986003,855.9664
Violet,V2 (443),466,2,0.4310345,1082.672,2.028621,2047.084
Violet,V3 (458),556,-3,-0.5366727,1229.338,2.132859,2886.325
Violet,V4 (473),346,0,0,1199.79,2.258301,3298.194
Violet,V5 (508),472,-3,-0.631579,1122.614,2.236177,3160.778
Violet,V6 (525),405,0,0,835.718,2.277039,2271.638
Violet,V7 (542),530,-2,-0.3759398,953.135,2.251246,2305.427
Violet,V8 (581),856,-11,-1.268743,1021.292,2.088891,1283.048
Violet,V9 (598),750,-20,-2.597403,1215.66,1.910998,1193.856
Violet,V10 (615),551,-10,-1.782531,2122.881,1.992675,1030.126
Violet,V11 (664),459,2,0.4376368,1008.216,1.859293,490.4628
Violet,V12 (692),439,8,1.856148,510.139,1.877409,243.9041
Violet,V13 (720),456,6,1.333333,499.727,1.851721,164.9394
Violet,V14 (750),727,3,0.4143646,1239.121,1.806152,123.4079
Violet,V15 (780),781,1,0.1282051,1809.961,1.998012,80.04177
Violet,V16 (812),555,-4,-0.7155635,1370.202,2.512011,33.48285
Blue,B1 (508),753,6,0.8032128,140.072,1.719119,366.8141
Blue,B2 (525),427,8,1.909308,132.239,1.51001,407.4174
Blue,B3 (542),457,6,1.330377,278.543,1.489981,1116.373
Blue,B4 (581),451,6,1.348315,491.486,1.38853,1378.286
Blue,B5 (598),380,2,0.5291005,695.81,1.707788,1413.806
Blue,B6 (615),275,-2,-0.7220216,872.367,1.83983,1220.743
Blue,B7 (661),523,11,2.148438,627.457,1.50373,692.3603
Blue,B8 (679),460,9,1.995565,465.613,1.508705,474.2978
Blue,B9 (697),614,16,2.675585,399.882,1.547077,444.0937
Blue,B10 (717),473,17,3.72807,253.52,1.346177,214.3974
Blue,B11 (738),339,8,2.416919,346.525,1.299401,161.5217
Blue,B12 (760),484,4,0.8333334,582.871,1.251367,126.1479
Blue,B13 (783),572,11,1.960784,624.061,1.56389,81.0659
Blue,B14 (812),619,4,0.6504065,1010.355,1.742306,80.19916
Red,R1 (661),370,43,13.14985,384.247,3.590159,1466.054
Red,R2 (679),450,38,9.223301,525.176,3.638395,2876.168
Red,R3 (697),555,51,10.11905,421.729,3.615521,2206.352
Red,R4 (717),503,32,6.794055,353.882,3.905871,1347.605
Red,R5 (738),505,24,4.989605,654.008,4.03892,1074.874
Red,R6 (760),565,23,4.243542,937.57,4.329164,749.0489
Red,R7 (783),1456,43,3.043171,1297.907,4.726248,533.577
Red,R8 (812),560,18,3.321033,930.249,4.945399,232.0077


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.074296,0
Blue,0,1.138765,0
Red,27.475,1.035169,0
FSC Area Scaling Factor,1.141699,Window Extension,2
Flow Rate,25.13
Temperature,25.62
