DailyQCReport_R0026_20260420_103424


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,498,-7,-1.386139,2014.381,1.513723,1898.99
Violet,SSC,267,-28,-9.491526,1976.138,3.96943,13449.26
Blue,SSC-B,134,2,1.515152,1993.084,2.898267,13585.6
Violet,V1 (428),311,-21,-6.325302,791.74,1.669071,949.2917
Violet,V2 (443),331,-22,-6.232295,1868.557,1.85514,2013.657
Violet,V3 (458),407,-31,-7.077625,2155.938,1.983811,3103.229
Violet,V4 (473),250,-15,-5.660378,2176.4,2.074483,3792.235
Violet,V5 (508),322,-23,-6.666667,2027.768,2.136587,3807.681
Violet,V6 (525),283,-17,-5.666667,1526.623,2.162428,2762.215
Violet,V7 (542),376,-30,-7.389163,2039.169,2.291934,2744.532
Violet,V8 (581),645,-46,-6.657019,2375.589,2.536731,1728.571
Violet,V9 (598),527,-27,-4.873646,2297.631,2.547251,1216.203
Violet,V10 (615),409,-24,-5.542726,3263.383,2.565241,1142.135
Violet,V11 (664),333,-22,-6.197183,1317.394,2.485224,532.2054
Violet,V12 (692),290,-16,-5.228758,1018.985,2.341348,255.1828
Violet,V13 (720),296,-16,-5.128205,1095.452,2.181584,162.1626
Violet,V14 (750),458,-26,-5.371901,932.314,2.023243,134.9201
Violet,V15 (780),521,-31,-5.615942,815.403,1.776862,83.44636
Violet,V16 (812),420,-29,-6.458797,362.313,1.719195,34.5459
Blue,B1 (508),646,7,1.095462,227.521,1.874098,426.2851
Blue,B2 (525),375,-3,-0.7936509,276.089,1.686061,423.9522
Blue,B3 (542),401,2,0.5012531,1064.811,1.670445,1253.161
Blue,B4 (581),386,4,1.04712,1650.098,1.598621,1461.439
Blue,B5 (598),323,7,2.21519,1831.165,1.665146,1416.846
Blue,B6 (615),236,6,2.608696,1892.068,1.735774,1293.336
Blue,B7 (661),427,3,0.7075472,1129.462,1.662054,715.6577
Blue,B8 (679),370,6,1.648352,918.645,1.752566,503.9766
Blue,B9 (697),497,14,2.898551,1148.98,1.801612,488.9142
Blue,B10 (717),367,3,0.8241759,767.636,1.721019,238.6382
Blue,B11 (738),284,1,0.3533569,503.761,1.854963,161.455
Blue,B12 (760),402,3,0.7518797,488.031,1.715212,137.7561
Blue,B13 (783),480,2,0.41841,388.683,1.899764,85.6519
Blue,B14 (812),511,1,0.1960784,387.154,1.801608,84.17787
Red,R1 (661),226,-27,-10.67194,392.525,1.260405,1280.615
Red,R2 (679),292,-20,-6.410257,1082.508,1.18186,2555.697
Red,R3 (697),375,-19,-4.822335,2040.232,1.193645,1971.98
Red,R4 (717),354,-22,-5.851064,1919.879,1.201652,1252.135
Red,R5 (738),361,-21,-5.497382,1613.836,1.407542,1044.691
Red,R6 (760),372,-18,-4.615385,1410.609,1.549761,673.9523
Red,R7 (783),874,28,3.309693,1566.972,2.119265,529.7136
Red,R8 (812),405,-26,-6.032483,781.34,1.843733,223.7558


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.025,1.047442,0
Blue,0,1.097955,0
Red,27.5,1.047945,0
FSC Area Scaling Factor,1.104963,Window Extension,2
Flow Rate,11.68
Temperature,23.75
