DailyQCReport_R0026_20240612_092339


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1966.56,0.652011,1690.956
Violet,SSC,388,0,0,2000.66,1.848586,9874.113
Blue,SSC-B,173,8,4.848485,2004.494,3.802913,11969.93
Violet,V1 (428),431,9,2.132701,464.371,1.910838,924.4376
Violet,V2 (443),441,3,0.6849315,1081.048,1.92502,2113.008
Violet,V3 (458),533,8,1.52381,1233.35,1.97513,2877.855
Violet,V4 (473),331,5,1.533742,1207.902,2.093057,3381.186
Violet,V5 (508),449,6,1.354402,1130.913,2.070659,3301.255
Violet,V6 (525),383,10,2.680965,822.914,2.106733,2331.343
Violet,V7 (542),507,18,3.680982,955.603,2.046808,2489.653
Violet,V8 (581),821,17,2.114428,1022.556,2.004307,1419.89
Violet,V9 (598),735,32,4.55192,1229.13,1.853371,1246.344
Violet,V10 (615),538,17,3.262956,2117.191,1.891097,1019.978
Violet,V11 (664),438,32,7.881773,1010.697,1.808034,493.7715
Violet,V12 (692),416,33,8.616188,504.76,1.817283,247.6533
Violet,V13 (720),435,26,6.356968,498.708,1.778095,168.6652
Violet,V14 (750),695,16,2.356406,1251.988,1.7265,126.9674
Violet,V15 (780),742,-6,-0.802139,1800.806,1.914176,83.173
Violet,V16 (812),530,-32,-5.69395,1368.944,2.385565,33.8616
Blue,B1 (508),732,17,2.377622,143.676,1.801116,381.9913
Blue,B2 (525),413,10,2.48139,133.868,1.63617,397.0326
Blue,B3 (542),441,13,3.037383,277.13,1.600739,1113.957
Blue,B4 (581),437,18,4.295943,487.637,1.580879,1368.899
Blue,B5 (598),372,16,4.494382,702.327,2.016242,1380.054
Blue,B6 (615),271,14,5.447471,885.463,2.196707,1191.822
Blue,B7 (661),504,39,8.387097,624.188,1.911534,689.9685
Blue,B8 (679),440,41,10.27569,464.924,1.99871,476.1866
Blue,B9 (697),588,46,8.487084,393.18,1.945462,443.9572
Blue,B10 (717),446,29,6.954437,251.959,1.720937,214.1801
Blue,B11 (738),325,19,6.20915,345.277,1.794335,138.6476
Blue,B12 (760),468,21,4.697987,587.353,1.652068,111.8582
Blue,B13 (783),547,7,1.296296,620.379,1.808483,78.21873
Blue,B14 (812),595,-15,-2.459016,1015.039,1.77964,80.48646
Red,R1 (661),336,55,19.57295,383.006,2.872341,1434.569
Red,R2 (679),412,64,18.3908,523.423,2.832073,2778.354
Red,R3 (697),506,75,17.40139,412.624,2.90692,2092.715
Red,R4 (717),469,52,12.47002,356.819,3.138543,1395.142
Red,R5 (738),475,35,7.954545,650.151,3.416624,1104.759
Red,R6 (760),532,36,7.258064,939.357,3.72593,747.7427
Red,R7 (783),1308,169,14.83758,1256.162,4.238697,550.6564
Red,R8 (812),524,-18,-3.321033,932.131,4.416058,233.6164


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.067116,0
Blue,0,1.165754,0
Red,27.375,1.03241,0
FSC Area Scaling Factor,1.169223,Window Extension,2
Flow Rate,22.87
Temperature,25.12
