DailyQCReport_R0026_20260313_081653


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,1975.251,2.053806,2031.719
Violet,SSC,363,-83,-18.60987,2008.417,3.283727,12725.1
Blue,SSC-B,128,4,3.225806,2001.378,4.150824,12999.38
Violet,V1 (428),372,-7,-1.846966,797.931,1.573882,866.2128
Violet,V2 (443),395,2,0.5089058,1857.457,1.486543,2171.645
Violet,V3 (458),488,9,1.878914,2135.144,1.457502,2970.084
Violet,V4 (473),297,7,2.413793,2158.802,1.469618,3776.764
Violet,V5 (508),389,17,4.569892,2044.957,1.443505,3817.673
Violet,V6 (525),343,16,4.892967,1530.937,1.431586,2626.119
Violet,V7 (542),462,25,5.720824,2053.888,1.452791,2910.808
Violet,V8 (581),799,57,7.681941,2420.507,1.543992,1712.371
Violet,V9 (598),640,44,7.38255,2300.593,1.575934,1286.799
Violet,V10 (615),497,31,6.65236,3269.137,1.554572,1208.336
Violet,V11 (664),407,18,4.627249,1333.24,1.520823,532.9805
Violet,V12 (692),343,7,2.083333,1014.253,1.555663,258.0838
Violet,V13 (720),351,-1,-0.2840909,1093.76,1.583323,169.0364
Violet,V14 (750),553,-10,-1.776199,932.369,1.646145,138.7787
Violet,V15 (780),633,-18,-2.764977,816.102,1.636056,80.90034
Violet,V16 (812),512,-30,-5.535055,361.0355,1.883034,35.72536
Blue,B1 (508),606,-11,-1.78282,228.724,2.087544,387.5076
Blue,B2 (525),354,-8,-2.209945,277.0915,1.969118,414.7248
Blue,B3 (542),376,-5,-1.312336,1058.556,1.935809,1082.442
Blue,B4 (581),361,-3,-0.8241759,1652.847,1.898196,1384.005
Blue,B5 (598),298,-6,-1.973684,1835.041,1.990091,1394.177
Blue,B6 (615),219,-3,-1.351351,1909.808,2.091609,1242.32
Blue,B7 (661),400,-17,-4.076739,1132.77,1.964425,704.7203
Blue,B8 (679),344,-17,-4.709141,925.245,2.079093,481.8949
Blue,B9 (697),457,-17,-3.586498,1133.827,2.135386,446.8701
Blue,B10 (717),341,-21,-5.801105,767.4025,2.034651,225.064
Blue,B11 (738),266,-30,-10.13513,505.0175,2.155712,137.5043
Blue,B12 (760),375,-29,-7.178218,490.004,1.918253,118.1737
Blue,B13 (783),449,-41,-8.367347,387.9425,2.153436,84.60265
Blue,B14 (812),477,-71,-12.95621,386.679,2.04684,76.99032
Red,R1 (661),245,-46,-15.80756,391.7895,1.578045,1445.906
Red,R2 (679),293,-53,-15.31792,1078.001,1.474951,3201.816
Red,R3 (697),375,-79,-17.40088,2041.152,1.496182,2101.042
Red,R4 (717),353,-89,-20.13575,1917.834,1.523246,1432.262
Red,R5 (738),360,-81,-18.36735,1621.776,1.744466,1176.67
Red,R6 (760),366,-97,-20.95032,1405.688,2.014168,806.4598
Red,R7 (783),786,-182,-18.80165,1585.447,2.427537,631.7794
Red,R8 (812),407,-127,-23.78277,779.5785,2.461124,287.4623


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.475,1.04022,0
Blue,0,1.170329,0
Red,27.25,1.005886,0
FSC Area Scaling Factor,1.188323,Window Extension,2
Flow Rate,18.76
Temperature,22.38
