DailyQCReport_R0026_20240424_101907


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,0,0,1987.16,3.55614,1892.052
Violet,SSC,374,-14,-3.608247,1997.566,2.28121,9067.222
Blue,SSC-B,162,-3,-1.818182,2004.096,3.057661,11681.35
Violet,V1 (428),412,-10,-2.369668,468.213,2.209231,851.7283
Violet,V2 (443),425,-13,-2.968037,1087.011,2.138367,2059.72
Violet,V3 (458),514,-11,-2.095238,1237.371,2.144898,2795.459
Violet,V4 (473),313,-13,-3.98773,1205.66,2.282442,3041.328
Violet,V5 (508),424,-19,-4.288939,1120.646,2.152977,2718.708
Violet,V6 (525),362,-11,-2.949062,825.049,2.235894,1914.183
Violet,V7 (542),473,-16,-3.271984,954.138,2.212967,1935.001
Violet,V8 (581),748,-56,-6.965174,1039.062,2.253497,1230.48
Violet,V9 (598),675,-28,-3.98293,1212.587,2.018555,1138.202
Violet,V10 (615),508,-13,-2.495202,2123.059,2.08182,1018.274
Violet,V11 (664),383,-23,-5.665025,1006.896,1.990597,508.8022
Violet,V12 (692),355,-28,-7.310705,510.659,2.032158,251.9786
Violet,V13 (720),408,-1,-0.2444988,497.084,1.968377,167.3399
Violet,V14 (750),761,82,12.07658,1245.397,2.154102,129.2894
Violet,V15 (780),849,101,13.50267,1812.677,2.497911,83.8157
Violet,V16 (812),698,136,24.19929,1373.006,3.090096,34.02614
Blue,B1 (508),670,-45,-6.293706,143.037,1.557565,366.6665
Blue,B2 (525),379,-24,-5.955335,134.155,1.405201,409.1027
Blue,B3 (542),394,-34,-7.943925,275.566,1.236854,1052.566
Blue,B4 (581),379,-40,-9.546539,483.234,1.230135,1315.922
Blue,B5 (598),334,-22,-6.179775,693.584,1.18188,1328.713
Blue,B6 (615),245,-12,-4.669261,880.285,1.255688,1094.297
Blue,B7 (661),431,-34,-7.311828,623.402,1.217816,646.3553
Blue,B8 (679),368,-31,-7.769423,464.714,1.24833,485.3044
Blue,B9 (697),493,-49,-9.04059,394.059,1.326379,421.523
Blue,B10 (717),392,-25,-5.995204,249.176,1.294028,223.9949
Blue,B11 (738),331,25,8.169935,344.669,1.442148,131.0453
Blue,B12 (760),500,53,11.85682,590.944,1.610664,117.5036
Blue,B13 (783),614,74,13.7037,616.515,1.993118,80.45617
Blue,B14 (812),755,145,23.77049,1013.981,2.394028,73.55041
Red,R1 (661),262,-19,-6.761566,379.375,2.950243,1426.725
Red,R2 (679),307,-41,-11.78161,521.404,2.953399,2759.918
Red,R3 (697),386,-45,-10.44083,419.63,2.975264,2242.802
Red,R4 (717),409,-8,-1.918465,359.298,3.251589,1416.634
Red,R5 (738),483,43,9.772728,651.331,3.656887,1260.842
Red,R6 (760),574,78,15.72581,936.922,4.051509,790.0255
Red,R7 (783),1397,258,22.65145,1262.332,4.502709,584.1625
Red,R8 (812),695,153,28.22878,918.047,4.741467,236.6449


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.6,1.063721,0
Blue,0,1.199687,0
Red,27.2,1.028302,0
FSC Area Scaling Factor,1.212593,Window Extension,2
Flow Rate,20.26
Temperature,24.12
