DailyQCReport_R0026_20240829_090635


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2004.845,0.9297476,1668.837
Violet,SSC,408,-6,-1.449275,1996.131,1.717389,10674.59
Blue,SSC-B,184,5,2.793296,2002.144,3.423005,11496.55
Violet,V1 (428),450,-4,-0.8810573,469.774,1.841809,876.5713
Violet,V2 (443),456,-8,-1.724138,1065.618,1.937735,1955.508
Violet,V3 (458),549,-10,-1.788909,1226.932,2.019268,2791.974
Violet,V4 (473),340,-6,-1.734104,1192.913,2.174334,3342.702
Violet,V5 (508),462,-13,-2.736842,1124.967,2.165977,3151.531
Violet,V6 (525),397,-8,-1.975309,827.555,2.228817,2161.519
Violet,V7 (542),516,-16,-3.007519,942.057,2.15943,2283.96
Violet,V8 (581),851,-16,-1.845444,1027.006,2.006664,1323.63
Violet,V9 (598),748,-22,-2.857143,1216.246,1.842364,1175.827
Violet,V10 (615),552,-9,-1.604278,2112.966,1.894899,1043.669
Violet,V11 (664),447,-10,-2.188184,999.74,1.749669,473.1245
Violet,V12 (692),423,-8,-1.856148,500.095,1.739813,237.817
Violet,V13 (720),446,-4,-0.8888889,498.455,1.700665,169.1932
Violet,V14 (750),712,-12,-1.657459,1238.502,1.665537,121.2971
Violet,V15 (780),772,-8,-1.025641,1815.625,1.871162,84.16699
Violet,V16 (812),550,-9,-1.610018,1367.556,2.37121,31.47145
Blue,B1 (508),771,24,3.212851,142.051,1.872432,350.9967
Blue,B2 (525),432,13,3.102625,133.434,1.675549,415.7041
Blue,B3 (542),458,7,1.552106,277.687,1.680633,1116.747
Blue,B4 (581),454,9,2.022472,485.755,1.605957,1311.881
Blue,B5 (598),385,7,1.851852,697.174,1.931558,1362.52
Blue,B6 (615),281,4,1.444043,872.372,2.080646,1215.346
Blue,B7 (661),517,5,0.9765625,617.088,1.765148,654.2981
Blue,B8 (679),455,4,0.8869179,457.988,1.800358,492.55
Blue,B9 (697),603,5,0.8361204,392.465,1.772505,441.023
Blue,B10 (717),467,11,2.412281,253.147,1.573611,215.791
Blue,B11 (738),338,7,2.114804,343.588,1.534612,149.6068
Blue,B12 (760),486,6,1.25,582.543,1.453767,120.4245
Blue,B13 (783),572,11,1.960784,617.522,1.675133,82.75482
Blue,B14 (812),623,8,1.300813,1007.3,1.735334,79.51624
Red,R1 (661),344,17,5.198777,378.557,2.714416,1435.48
Red,R2 (679),425,13,3.15534,515.287,2.713295,2761.802
Red,R3 (697),520,16,3.174603,411.673,2.770838,2152.528
Red,R4 (717),479,8,1.698514,347.935,3.025279,1340.444
Red,R5 (738),489,8,1.663202,643.616,3.274614,1152.334
Red,R6 (760),557,15,2.767528,932.46,3.644862,744.3892
Red,R7 (783),1390,-23,-1.627742,1255.336,4.147663,560
Red,R8 (812),552,10,1.845018,924.929,4.222291,240.4843


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.068096,0
Blue,0,1.139442,0
Red,27.425,1.021033,0
FSC Area Scaling Factor,1.14341,Window Extension,2
Flow Rate,23.47
Temperature,24.75
