DailyQCReport_R0026_20260210_101257


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,2006.4,3.1524,2389.093
Violet,SSC,403,-28,-6.49652,2038.237,6.953021,11659.37
Blue,SSC-B,120,-17,-12.40876,2016.241,4.031533,12129.5
Violet,V1 (428),370,-12,-3.141361,601.211,2.415815,869.1921
Violet,V2 (443),390,-6,-1.515152,1285.888,2.368572,2158.281
Violet,V3 (458),486,-11,-2.21328,1389.028,2.725868,3115.969
Violet,V4 (473),297,-3,-1,1246.576,2.98672,3839.846
Violet,V5 (508),385,-5,-1.282051,1080.171,3.008932,3818.33
Violet,V6 (525),336,-3,-0.8849558,772.838,3.161891,2545.898
Violet,V7 (542),451,-7,-1.528384,905.421,3.239327,2932.329
Violet,V8 (581),781,-18,-2.252816,776.996,3.737047,1731.954
Violet,V9 (598),623,-24,-3.709428,785.439,3.562048,1262.514
Violet,V10 (615),488,-16,-3.174603,1178.368,3.74252,1135.194
Violet,V11 (664),387,-16,-3.970223,524.934,3.866843,511.8495
Violet,V12 (692),333,-13,-3.757225,467.281,3.616317,269.7274
Violet,V13 (720),339,-14,-3.966006,527.471,3.264776,169.1318
Violet,V14 (750),534,-16,-2.909091,469.127,3.13353,137.4017
Violet,V15 (780),613,-28,-4.368175,501.475,2.903112,85.54225
Violet,V16 (812),530,-9,-1.669759,576.124,3.377246,34.27177
Blue,B1 (508),601,-49,-7.538462,142.225,2.056602,371.2244
Blue,B2 (525),352,-27,-7.124011,178.75,1.607767,402.6869
Blue,B3 (542),369,-25,-6.345178,546.52,1.57241,1100.458
Blue,B4 (581),353,-31,-8.072916,741.723,1.405069,1346.536
Blue,B5 (598),293,-28,-8.722741,872.405,1.661939,1423.427
Blue,B6 (615),214,-19,-8.154507,936.552,1.63027,1219.3
Blue,B7 (661),390,-37,-8.665106,575.511,1.518011,664.1246
Blue,B8 (679),328,-37,-10.13699,485.121,1.779245,476.1516
Blue,B9 (697),438,-50,-10.2459,599.218,1.666014,441.8119
Blue,B10 (717),332,-34,-9.289618,420.252,1.796163,224.5991
Blue,B11 (738),255,-25,-8.928572,276.712,1.900468,140.1402
Blue,B12 (760),358,-35,-8.905852,275.525,1.793414,117.0754
Blue,B13 (783),425,-42,-8.993576,255.698,1.97592,80.39054
Blue,B14 (812),497,-38,-7.102804,551.287,2.205709,80.36347
Red,R1 (661),242,4,1.680672,417.896,1.792975,1540.721
Red,R2 (679),286,-9,-3.050848,1099.976,1.898017,2998.747
Red,R3 (697),372,2,0.5405406,2047.484,1.583401,2149.205
Red,R4 (717),350,-1,-0.2849003,1962.859,1.629496,1415.891
Red,R5 (738),356,5,1.424501,1647.107,1.751461,1224.889
Red,R6 (760),360,-5,-1.369863,1447.429,1.886962,832.9968
Red,R7 (783),732,-79,-9.74106,1911.74,2.179955,644.2595
Red,R8 (812),425,21,5.19802,2126.926,2.746984,272.4507


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.052834,0
Blue,0,1.194058,0
Red,27.225,0.9871147,0
FSC Area Scaling Factor,1.215013,Window Extension,2
Flow Rate,17.02
Temperature,22.12
