DailyQCReport_R0026_20260624_091327


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,506,1,0.1980198,2042.405,1.637703,2075.615
Violet,SSC,283,-12,-4.067797,2090.439,4.112758,14076.9
Blue,SSC-B,134,2,1.515152,2010.779,3.289404,12701.65
Violet,V1 (428),326,-6,-1.807229,826.814,1.113051,921.9025
Violet,V2 (443),342,-11,-3.116147,1917.882,1.395472,2227.927
Violet,V3 (458),420,-18,-4.109589,2198.82,1.658196,3034.133
Violet,V4 (473),259,-6,-2.264151,2251.689,1.860136,3969.011
Violet,V5 (508),337,-8,-2.318841,2138.037,1.999215,4050.254
Violet,V6 (525),294,-6,-2,1572.463,2.079494,2652.558
Violet,V7 (542),390,-16,-3.940887,2112.143,2.308426,3026.756
Violet,V8 (581),672,-19,-2.749638,2504.885,2.718947,1694.063
Violet,V9 (598),541,-13,-2.34657,2369.694,2.744377,1317.218
Violet,V10 (615),424,-9,-2.078522,3399.698,2.740177,1189.687
Violet,V11 (664),344,-11,-3.098592,1370.796,2.604448,491.454
Violet,V12 (692),299,-7,-2.287582,1058.663,2.431654,276.5416
Violet,V13 (720),304,-8,-2.564103,1133.619,2.196421,174.4743
Violet,V14 (750),467,-17,-3.512397,963.2465,2.001726,136.8929
Violet,V15 (780),535,-17,-3.07971,837.492,1.683967,81.95815
Violet,V16 (812),432,-17,-3.786192,371.071,1.701814,35.93542
Blue,B1 (508),658,19,2.973396,228.34,1.950446,383.8524
Blue,B2 (525),387,9,2.380952,279.547,1.797467,482.1621
Blue,B3 (542),405,6,1.503759,1067.204,1.74586,1185.274
Blue,B4 (581),388,6,1.57068,1649.021,1.661194,1428.239
Blue,B5 (598),324,8,2.531646,1855.434,1.670758,1507.652
Blue,B6 (615),237,7,3.043478,1914.164,1.746818,1391.753
Blue,B7 (661),429,5,1.179245,1146.361,1.693827,724.0499
Blue,B8 (679),372,8,2.197802,937.111,1.777345,534.7891
Blue,B9 (697),491,8,1.656315,1144.176,1.822695,468.7359
Blue,B10 (717),366,2,0.5494506,772.823,1.841819,249.5005
Blue,B11 (738),286,3,1.060071,507.633,2.021636,140.5541
Blue,B12 (760),405,6,1.503759,495.3005,1.912634,121.809
Blue,B13 (783),478,0,0,388.52,2.159564,84.60579
Blue,B14 (812),513,3,0.5882353,389.2985,2.213354,80.09629
Red,R1 (661),242,-11,-4.347826,407.1355,1.423779,1428.533
Red,R2 (679),309,-3,-0.9615385,1121.605,1.420645,2949.368
Red,R3 (697),391,-3,-0.7614213,2081.462,1.492366,2122.896
Red,R4 (717),370,-6,-1.595745,1950.929,1.504307,1407.89
Red,R5 (738),375,-7,-1.832461,1652,1.782738,1154.517
Red,R6 (760),389,-1,-0.2564103,1443.835,2.096373,793.2366
Red,R7 (783),866,20,2.364066,1588.699,2.753902,568.4156
Red,R8 (812),420,-11,-2.552204,793.656,2.396369,237.309


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.125,1.04947,0
Blue,0,1.101716,0
Red,27.575,1.003386,0
FSC Area Scaling Factor,1.110108,Window Extension,2
Flow Rate,16.04
Temperature,21.75
