DailyQCReport_R0026_20241105_092420


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2064.163,1.446107,1588.856
Violet,SSC,670,139,26.17702,2015.826,4.273395,9851.317
Blue,SSC-B,148,-4,-2.631579,1999.362,4.808445,13267.21
Violet,V1 (428),465,86,22.69129,465.022,3.018543,803.5977
Violet,V2 (443),521,102,24.34368,1086.18,3.194784,1827.817
Violet,V3 (458),679,128,23.23049,1226.153,3.461586,2397.861
Violet,V4 (473),437,88,25.2149,1195.969,3.680348,3206.023
Violet,V5 (508),581,102,21.29436,1121.908,3.660719,2993.465
Violet,V6 (525),513,102,24.81752,829.203,3.642572,2099.533
Violet,V7 (542),689,139,25.27273,960.538,3.712143,2258.575
Violet,V8 (581),1125,200,21.62162,1022.554,3.721292,1302.565
Violet,V9 (598),894,147,19.67871,1235.012,3.59584,1066.663
Violet,V10 (615),669,101,17.78169,2092.797,3.630719,904.0121
Violet,V11 (664),590,103,21.1499,1020.725,3.300126,415.7853
Violet,V12 (692),559,110,24.49889,508.543,3.144899,211.1614
Violet,V13 (720),560,103,22.53829,499.347,2.92573,140.2906
Violet,V14 (750),869,148,20.52705,1243.093,2.706695,105.3405
Violet,V15 (780),949,171,21.97943,1816.053,2.550408,71.47977
Violet,V16 (812),718,123,20.67227,1374.492,2.816925,28.6933
Blue,B1 (508),634,-35,-5.231689,143.196,1.506018,407.494
Blue,B2 (525),360,-10,-2.702703,134.876,1.283943,426.2204
Blue,B3 (542),380,-16,-4.040404,274.986,1.152001,1098.425
Blue,B4 (581),372,-17,-4.37018,488.591,1.233463,1403.149
Blue,B5 (598),308,-17,-5.230769,692.625,1.294332,1289.34
Blue,B6 (615),223,-17,-7.083333,875.563,1.43319,1204.461
Blue,B7 (661),433,-20,-4.415011,633.345,1.340738,699.7327
Blue,B8 (679),377,-13,-3.333333,466.615,1.265468,481.0308
Blue,B9 (697),507,-16,-3.059273,392.77,1.267093,462.0828
Blue,B10 (717),391,-14,-3.45679,252.271,1.199368,221.6062
Blue,B11 (738),278,-15,-5.119454,343.741,1.1367,140.4777
Blue,B12 (760),403,-22,-5.17647,586.684,1.106778,113.1664
Blue,B13 (783),475,-15,-3.061224,617.321,1.378209,81.04288
Blue,B14 (812),512,-27,-5.009276,1007.629,1.696192,81.14115
Red,R1 (661),307,22,7.719298,387.464,1.524826,1590.183
Red,R2 (679),363,11,3.125,526.144,1.372011,2935.896
Red,R3 (697),453,21,4.861111,417.319,1.623077,2096.033
Red,R4 (717),409,10,2.506266,353.433,1.721292,1444.414
Red,R5 (738),401,5,1.262626,654.183,1.884992,1211.995
Red,R6 (760),445,-1,-0.2242153,944.213,2.30842,858.1016
Red,R7 (783),1015,-112,-9.937888,1291.088,2.804246,609.1882
Red,R8 (812),442,0,0,938.491,2.989047,278.2997


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27,1.244061,0
Blue,0,1.180363,0
Red,27.25,1.00529,0
FSC Area Scaling Factor,1.184779,Window Extension,2
Flow Rate,18.72
Temperature,23.62
