DailyQCReport_R0026_20241106_100845


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2025.639,1.637172,1689.214
Violet,SSC,655,124,23.35217,2015.259,3.090406,8883.72
Blue,SSC-B,151,-1,-0.6578947,2012.043,3.592397,12332.06
Violet,V1 (428),467,88,23.219,467.219,2.307711,800.7787
Violet,V2 (443),514,95,22.67303,1077.311,2.412582,1832.897
Violet,V3 (458),679,128,23.23049,1232.978,2.534585,2361.006
Violet,V4 (473),437,88,25.2149,1202.647,2.697232,3115.174
Violet,V5 (508),584,105,21.92067,1145.641,2.671577,2857.918
Violet,V6 (525),512,101,24.57421,833.667,2.710449,1987.47
Violet,V7 (542),683,133,24.18182,966.719,2.70386,2128.304
Violet,V8 (581),1130,205,22.16216,1019.526,2.741583,1173.371
Violet,V9 (598),912,165,22.08835,1235.406,2.619501,985.8071
Violet,V10 (615),695,127,22.35916,2120.388,2.682284,910.5225
Violet,V11 (664),584,97,19.91787,1007.574,2.437531,403.9695
Violet,V12 (692),553,104,23.16258,511.47,2.390718,217.4119
Violet,V13 (720),558,101,22.10066,503.009,2.26148,149.8523
Violet,V14 (750),872,151,20.94313,1262.69,2.118685,115.7875
Violet,V15 (780),947,169,21.72236,1824.55,2.078819,77.31162
Violet,V16 (812),717,122,20.5042,1369.921,2.356344,29.34448
Blue,B1 (508),648,-21,-3.139014,141.918,1.3931,391.7625
Blue,B2 (525),365,-5,-1.351351,133.123,1.19353,410.9747
Blue,B3 (542),393,-3,-0.7575758,278.795,1.020997,1109.499
Blue,B4 (581),382,-7,-1.799486,486.045,1.081491,1344.693
Blue,B5 (598),322,-3,-0.9230769,694.444,1.068987,1422.636
Blue,B6 (615),234,-6,-2.5,886.584,1.200083,1239.232
Blue,B7 (661),435,-18,-3.97351,619.74,1.179268,705.0212
Blue,B8 (679),385,-5,-1.282051,461.325,1.126778,459.7894
Blue,B9 (697),517,-6,-1.147228,391.481,1.199149,439.0557
Blue,B10 (717),400,-5,-1.234568,254.897,1.206259,228.7331
Blue,B11 (738),284,-9,-3.071672,343.451,1.097442,142.1195
Blue,B12 (760),410,-15,-3.529412,583.932,1.170476,115.7292
Blue,B13 (783),486,-4,-0.8163265,623.389,1.541462,81.68346
Blue,B14 (812),523,-16,-2.96846,1010.354,1.950794,75.14184
Red,R1 (661),289,4,1.403509,381.632,1.436929,1482.45
Red,R2 (679),351,-1,-0.2840909,523.066,1.356936,2752.992
Red,R3 (697),437,5,1.157407,419.931,1.597361,2067.652
Red,R4 (717),401,2,0.5012531,357.847,1.763336,1315.289
Red,R5 (738),397,1,0.2525252,653.959,1.934457,1172.802
Red,R6 (760),444,-2,-0.4484305,946.749,2.31872,746.1874
Red,R7 (783),1084,-43,-3.815439,1284.764,2.769843,547.2577
Red,R8 (812),440,-2,-0.4524887,937.591,3.016053,251.8195


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.05,1.244064,0
Blue,0,1.156106,0
Red,27.325,1.024432,0
FSC Area Scaling Factor,1.161377,Window Extension,2
Flow Rate,15.86
Temperature,24.62
