DailyQCReport_R0026_20250429_101240


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2028.999,1.829331,1436.073
Violet,SSC,375,-14,-3.598972,1995.595,4.180109,12107.23
Blue,SSC-B,131,-2,-1.503759,2000.13,3.784241,14290.78
Violet,V1 (428),343,-6,-1.719198,601.141,2.436454,928.4963
Violet,V2 (443),356,-5,-1.385041,1267.457,1.875826,2011.164
Violet,V3 (458),449,-5,-1.101322,1379.527,1.803892,2987.802
Violet,V4 (473),273,2,0.7380074,1248.1,1.80549,3602.26
Violet,V5 (508),350,-4,-1.129943,1067.371,1.65956,3317.417
Violet,V6 (525),306,-3,-0.9708738,761.951,1.668148,2215.827
Violet,V7 (542),411,-8,-1.909308,895.806,1.587262,2393.787
Violet,V8 (581),728,-12,-1.621622,769.658,1.636301,1388.286
Violet,V9 (598),602,3,0.5008347,784.858,1.409241,1259.661
Violet,V10 (615),471,9,1.948052,1179.099,1.462954,1084.774
Violet,V11 (664),368,-16,-4.166667,524.517,1.61073,494.2555
Violet,V12 (692),321,-13,-3.892216,455.879,1.641534,248.6467
Violet,V13 (720),328,-14,-4.093567,523.024,1.646644,174.6325
Violet,V14 (750),511,-25,-4.664179,464.567,1.806029,126.1794
Violet,V15 (780),595,-19,-3.094462,500.171,2.031595,86.18623
Violet,V16 (812),552,44,8.661418,578.941,2.780563,35.06984
Blue,B1 (508),627,-17,-2.639751,143.084,2.04436,371.8245
Blue,B2 (525),367,-8,-2.133333,177.668,1.608843,409.0539
Blue,B3 (542),386,-7,-1.78117,545.087,1.62665,1101.679
Blue,B4 (581),376,-1,-0.265252,736.988,1.571299,1364.632
Blue,B5 (598),316,-1,-0.3154574,870.966,1.925782,1336.093
Blue,B6 (615),232,3,1.310044,940.787,1.97785,1268.075
Blue,B7 (661),417,-6,-1.41844,574.037,1.750965,682.3669
Blue,B8 (679),359,-10,-2.710027,491.401,2.005062,481.6445
Blue,B9 (697),479,-14,-2.839756,601.771,1.905026,451.2584
Blue,B10 (717),361,-8,-2.168022,422.292,1.88255,219.3181
Blue,B11 (738),278,-8,-2.797203,278.329,1.790672,145.9516
Blue,B12 (760),393,-9,-2.238806,276.374,1.627657,118.9992
Blue,B13 (783),468,-3,-0.6369427,255.407,1.705748,80.58
Blue,B14 (812),581,49,9.210526,552.188,1.760748,85.01759
Red,R1 (661),217,-27,-11.06557,420.584,2.896106,1550.405
Red,R2 (679),284,-16,-5.333333,1089.773,3.149353,3044.492
Red,R3 (697),371,-7,-1.851852,2033.607,3.108919,2091.614
Red,R4 (717),351,0,0,1982.686,3.398854,1411.594
Red,R5 (738),360,-4,-1.098901,1642.152,3.721514,1168.855
Red,R6 (760),373,0,0,1442.154,3.981413,791.9763
Red,R7 (783),922,-34,-3.556485,1869.057,4.267427,605.9756
Red,R8 (812),457,53,13.11881,2120.996,4.425914,260.0395


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.036042,0
Blue,0,1.167891,0
Red,27.325,1.019817,0
FSC Area Scaling Factor,1.180548,Window Extension,2
Flow Rate,18.67
Temperature,24.62
