DailyQCReport_R0026_20240502_102432


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,0,0,1922.707,2.953283,872.6017
Violet,SSC,383,-5,-1.28866,1992.765,2.209804,11468.38
Blue,SSC-B,165,0,0,1982.998,3.117921,11394.49
Violet,V1 (428),420,-2,-0.4739337,463.729,2.082788,281.5676
Violet,V2 (443),431,-7,-1.598174,1075.93,2.102927,812.6005
Violet,V3 (458),518,-7,-1.333333,1225.37,2.141412,952.1697
Violet,V4 (473),323,-3,-0.9202454,1196.48,2.280629,983.1143
Violet,V5 (508),439,-4,-0.9029346,1127.474,2.186623,906.6769
Violet,V6 (525),374,1,0.2680965,824.479,2.264332,634.9482
Violet,V7 (542),490,1,0.204499,951.93,2.200321,697.7197
Violet,V8 (581),789,-15,-1.865672,1007.568,2.183666,442.2223
Violet,V9 (598),697,-6,-0.853485,1214.682,1.947597,320.0257
Violet,V10 (615),510,-11,-2.111324,2096.667,2.066657,310.4696
Violet,V11 (664),426,20,4.926108,1006.058,1.960561,140.3321
Violet,V12 (692),408,25,6.527415,508.842,1.952744,80.04646
Violet,V13 (720),425,16,3.911981,498.1625,1.913595,29.19995
Violet,V14 (750),681,2,0.2945508,1240.516,1.81145,23.65295
Violet,V15 (780),729,-19,-2.540107,1813.084,1.953439,16.09703
Violet,V16 (812),511,-51,-9.074734,1368.444,2.343478,5.187656
Blue,B1 (508),696,-19,-2.657343,141.046,1.656387,367.5644
Blue,B2 (525),399,-4,-0.9925558,132.968,1.494485,388.6026
Blue,B3 (542),433,5,1.168224,277.074,1.29967,1054.822
Blue,B4 (581),422,3,0.7159905,486.208,1.325379,1290.846
Blue,B5 (598),355,-1,-0.2808989,697.458,1.342829,1348.039
Blue,B6 (615),256,-1,-0.3891051,885.199,1.462307,1150.778
Blue,B7 (661),485,20,4.301075,623.233,1.443459,647.8875
Blue,B8 (679),423,24,6.015038,466.0315,1.42261,464.2778
Blue,B9 (697),574,32,5.904059,397.3845,1.489246,418.6084
Blue,B10 (717),434,17,4.076739,254.199,1.492774,218.96
Blue,B11 (738),314,8,2.614379,344.2585,1.451504,131.0572
Blue,B12 (760),449,2,0.4474273,583.2035,1.417953,125.1778
Blue,B13 (783),527,-13,-2.407407,617.733,1.741637,79.61172
Blue,B14 (812),569,-41,-6.721312,1011.193,1.987329,78.35386
Red,R1 (661),344,63,22.41993,379.7995,2.596002,1332.137
Red,R2 (679),415,67,19.25287,527.671,2.582155,2710.432
Red,R3 (697),512,81,18.7935,415.4805,2.657113,1982.541
Red,R4 (717),474,57,13.66906,353.634,2.92022,1312.307
Red,R5 (738),473,33,7.5,654.1995,3.14011,1148.291
Red,R6 (760),520,24,4.838709,942.712,3.460547,679.79
Red,R7 (783),1192,53,4.653204,1316.802,3.903249,563.6944
Red,R8 (812),514,-28,-5.166051,936.8925,4.041158,230.2588


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.675,1.059313,0
Blue,0,1.186988,0
Red,27.225,1.029346,0
FSC Area Scaling Factor,1.19751,Window Extension,2
Flow Rate,21.47
Temperature,24.25
