DailyQCReport_R0026_20250501_094343


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1974.8,1.792441,2008.734
Violet,SSC,376,-13,-3.341902,1976.369,3.98788,8750.959
Blue,SSC-B,136,3,2.255639,2011.308,3.262809,13819.94
Violet,V1 (428),343,-6,-1.719198,600.5305,2.891649,969.2966
Violet,V2 (443),359,-2,-0.5540166,1277.479,2.302528,2077.58
Violet,V3 (458),448,-6,-1.321586,1376.677,2.0942,2916.949
Violet,V4 (473),272,1,0.3690037,1231.331,2.027559,3291.255
Violet,V5 (508),351,-3,-0.8474576,1060.843,1.825179,3320.762
Violet,V6 (525),310,1,0.3236246,764.705,1.824207,2270.358
Violet,V7 (542),413,-6,-1.431981,900.6065,1.702541,2502.227
Violet,V8 (581),732,-8,-1.081081,780.1125,1.663875,1440.097
Violet,V9 (598),598,-1,-0.1669449,775.7005,1.422063,1246.584
Violet,V10 (615),466,4,0.8658009,1179.469,1.449856,1153.647
Violet,V11 (664),377,-7,-1.822917,519.725,1.63242,507.1999
Violet,V12 (692),324,-10,-2.994012,451.188,1.70793,276.0907
Violet,V13 (720),334,-8,-2.339181,524.0055,1.770652,181.4932
Violet,V14 (750),523,-13,-2.425373,464.047,2.012674,134.6345
Violet,V15 (780),596,-18,-2.931596,501.4065,2.283302,97.83039
Violet,V16 (812),494,-14,-2.755905,574.0145,2.895637,38.04615
Blue,B1 (508),656,12,1.863354,144.798,1.916477,381.0413
Blue,B2 (525),384,9,2.4,179.284,1.453482,418.3396
Blue,B3 (542),403,10,2.544529,543.632,1.404738,1102.699
Blue,B4 (581),390,13,3.448276,743.1865,1.243413,1371.632
Blue,B5 (598),325,8,2.523659,877.881,1.589009,1353.219
Blue,B6 (615),236,7,3.056768,927.91,1.615391,1189.027
Blue,B7 (661),434,11,2.600473,574.7525,1.437786,686.231
Blue,B8 (679),378,9,2.439024,489.44,1.697672,481.5139
Blue,B9 (697),495,2,0.4056795,605.2545,1.618785,458.8145
Blue,B10 (717),372,3,0.8130081,416.818,1.701017,226.2888
Blue,B11 (738),289,3,1.048951,276.987,1.688781,160.6562
Blue,B12 (760),406,4,0.9950249,274.564,1.542579,125.9723
Blue,B13 (783),477,6,1.273885,255.9245,1.673692,86.05039
Blue,B14 (812),538,6,1.12782,553.37,1.793691,83.91016
Red,R1 (661),254,10,4.098361,417.8915,3.056485,1442.564
Red,R2 (679),314,14,4.666667,1111.756,3.29881,2932.008
Red,R3 (697),390,12,3.174603,2062.156,3.271582,2196.678
Red,R4 (717),360,9,2.564103,1966.331,3.514551,1337.546
Red,R5 (738),377,13,3.571429,1653.868,3.82699,1142.702
Red,R6 (760),388,15,4.021448,1457.281,4.165039,797.9192
Red,R7 (783),1000,44,4.60251,1917.877,4.591061,606.6786
Red,R8 (812),414,10,2.475248,2143.707,4.553007,260.1134


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.5,1.030545,0
Blue,0,1.136043,0
Red,27.4,1.040086,0
FSC Area Scaling Factor,1.149205,Window Extension,2
Flow Rate,20.62
Temperature,25.75
