DailyQCReport_R0026_20240809_084011


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2005.867,0.8896579,2038.736
Violet,SSC,410,-4,-0.9661835,1996.447,1.635493,10846.16
Blue,SSC-B,183,4,2.234637,1991.483,3.876755,13011.41
Violet,V1 (428),450,-4,-0.8810573,468.676,1.813068,902.5082
Violet,V2 (443),461,-3,-0.6465517,1074.119,1.865606,1884.443
Violet,V3 (458),555,-4,-0.7155635,1238.307,1.993095,2981.083
Violet,V4 (473),342,-4,-1.156069,1201.065,2.117418,3420.595
Violet,V5 (508),465,-10,-2.105263,1122.565,2.091828,3528.961
Violet,V6 (525),396,-9,-2.222222,826.991,2.149494,2574.223
Violet,V7 (542),521,-11,-2.067669,953.874,2.090462,2644.816
Violet,V8 (581),834,-33,-3.806228,1027.716,1.988393,1590.401
Violet,V9 (598),725,-45,-5.844156,1235.502,1.812133,1142.526
Violet,V10 (615),539,-22,-3.921569,2131.2,1.888033,1119.249
Violet,V11 (664),442,-15,-3.282276,1002.869,1.906811,473.767
Violet,V12 (692),417,-14,-3.24826,500.883,1.988853,247.6538
Violet,V13 (720),445,-5,-1.111111,499.377,1.652663,172.3185
Violet,V14 (750),726,2,0.2762431,1244.182,1.991451,125.8925
Violet,V15 (780),792,12,1.538462,1816.494,2.444612,85.33874
Violet,V16 (812),582,23,4.11449,1387.971,3.607774,36.30825
Blue,B1 (508),773,26,3.480589,144.76,2.165507,410.5251
Blue,B2 (525),432,13,3.102625,133.669,2.096171,421.7286
Blue,B3 (542),453,2,0.443459,275.417,2.188125,1140.662
Blue,B4 (581),443,-2,-0.4494382,482.405,2.159311,1355.55
Blue,B5 (598),373,-5,-1.322751,693.599,2.473904,1318.214
Blue,B6 (615),274,-3,-1.083032,884.845,2.584105,1249.24
Blue,B7 (661),513,1,0.1953125,616.837,2.326471,673.0641
Blue,B8 (679),449,-2,-0.443459,461.084,2.439759,493.0271
Blue,B9 (697),601,3,0.5016722,391.561,2.410717,473.252
Blue,B10 (717),466,10,2.192982,255.267,2.007536,223.8707
Blue,B11 (738),340,9,2.719033,343.953,1.928235,152.5749
Blue,B12 (760),494,14,2.916667,584.233,1.996149,131.3733
Blue,B13 (783),587,26,4.634581,617.402,2.358057,81.7214
Blue,B14 (812),655,40,6.504065,1014.277,3.123423,80.32539
Red,R1 (661),348,21,6.422018,380.61,2.565444,1509.848
Red,R2 (679),415,3,0.7281554,522.466,2.660527,2929.778
Red,R3 (697),517,13,2.579365,422.037,2.723156,2145.395
Red,R4 (717),481,10,2.123142,350.466,2.741805,1334.255
Red,R5 (738),491,10,2.079002,651.43,2.931995,1151.153
Red,R6 (760),556,14,2.583026,941.55,3.531563,743.5756
Red,R7 (783),1297,-116,-8.209483,1304.992,4.382907,562.6248
Red,R8 (812),575,33,6.088561,937.587,4.933879,229.757


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.064365,0
Blue,0,1.143162,0
Red,27.375,1.015939,0
FSC Area Scaling Factor,1.148674,Window Extension,2
Flow Rate,24.37
Temperature,23.88
