DailyQCReport_R0026_20250313_010740


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2045.867,2.536557,1903.5
Violet,SSC,359,-30,-7.712082,1984.192,4.906598,7381.926
Blue,SSC-B,128,-5,-3.759398,2012.802,3.730658,11718.55
Violet,V1 (428),340,-9,-2.578797,603.453,1.97069,955.8401
Violet,V2 (443),353,-8,-2.216066,1278.685,1.558486,2085.083
Violet,V3 (458),442,-12,-2.643172,1377.426,1.651013,2920.492
Violet,V4 (473),270,-1,-0.3690037,1232.468,1.709378,3452.125
Violet,V5 (508),347,-7,-1.977401,1062.27,1.631068,3094.746
Violet,V6 (525),304,-5,-1.618123,757.675,1.679417,2124.413
Violet,V7 (542),410,-9,-2.147971,900.7325,1.663242,2411.591
Violet,V8 (581),720,-20,-2.702703,777.3385,1.882178,1316.838
Violet,V9 (598),580,-19,-3.171953,767.2185,1.635205,1244.324
Violet,V10 (615),457,-5,-1.082251,1178.675,1.737205,1063.03
Violet,V11 (664),368,-16,-4.166667,523.04,2.113508,543.5875
Violet,V12 (692),320,-14,-4.191617,459.276,2.06289,250.4642
Violet,V13 (720),325,-17,-4.97076,523.67,1.782519,171.0348
Violet,V14 (750),510,-26,-4.850746,466.757,1.856792,136.5172
Violet,V15 (780),590,-24,-3.908795,502.106,1.876254,87.37472
Violet,V16 (812),531,23,4.527559,576.7355,3.720915,33.46081
Blue,B1 (508),631,-13,-2.018633,142.7365,1.99505,369.1643
Blue,B2 (525),372,-3,-0.8,179.099,1.505643,385.1037
Blue,B3 (542),389,-4,-1.017812,544.1135,1.429508,1043.612
Blue,B4 (581),371,-6,-1.591512,734.605,1.27074,1356.273
Blue,B5 (598),312,-5,-1.577287,872.7075,1.619162,1350.473
Blue,B6 (615),229,0,0,940.678,1.592916,1274.869
Blue,B7 (661),411,-12,-2.836879,569.24,1.412806,669.7061
Blue,B8 (679),357,-12,-3.252032,486.7215,1.653309,501.6589
Blue,B9 (697),479,-14,-2.839756,606.6275,1.520965,484.2007
Blue,B10 (717),356,-13,-3.523035,420.5325,1.698686,217.5048
Blue,B11 (738),276,-10,-3.496503,277.9605,1.778076,148.7864
Blue,B12 (760),391,-11,-2.736319,277.517,1.650562,124.9492
Blue,B13 (783),464,-7,-1.486199,255.227,2.026352,80.17837
Blue,B14 (812),563,31,5.827068,558.6245,4.20345,79.52631
Red,R1 (661),236,-8,-3.278688,420.205,3.124411,1485.514
Red,R2 (679),293,-7,-2.333333,1091.528,3.37292,2856.648
Red,R3 (697),374,-4,-1.058201,2048.755,3.233787,2262.812
Red,R4 (717),354,3,0.8547009,1983.431,3.355269,1371.628
Red,R5 (738),362,-2,-0.5494506,1645.005,3.649915,1215.021
Red,R6 (760),371,-2,-0.5361931,1449.426,4.001661,816.0974
Red,R7 (783),937,-19,-1.987448,1905.499,4.168316,621.227
Red,R8 (812),445,41,10.14851,2141.429,5.674561,265.1887


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.035491,0
Blue,0,1.171275,0
Red,27.275,1.027444,0
FSC Area Scaling Factor,1.18613,Window Extension,2
Flow Rate,16.2
Temperature,25.25
