DailyQCReport_R0026_20240604_092354


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1959.232,0.8348264,1306.563
Violet,SSC,402,14,3.608247,2009.238,1.925936,10688.88
Blue,SSC-B,176,11,6.666667,2005.721,4.372421,11824.1
Violet,V1 (428),433,11,2.606635,470.485,1.943311,290.8927
Violet,V2 (443),442,4,0.913242,1075.829,1.941404,727.4055
Violet,V3 (458),540,15,2.857143,1247.598,2.015534,1025.921
Violet,V4 (473),333,7,2.147239,1205.319,2.120107,1045.587
Violet,V5 (508),456,13,2.934537,1145.621,2.037662,1070.043
Violet,V6 (525),386,13,3.485255,832.978,2.110642,707.2617
Violet,V7 (542),509,20,4.08998,954.984,2.05764,787.1102
Violet,V8 (581),830,26,3.233831,1040.469,2.026667,504.3241
Violet,V9 (598),731,28,3.98293,1247.683,1.836578,357.0744
Violet,V10 (615),543,22,4.222649,2183.309,1.945781,350.4392
Violet,V11 (664),442,36,8.866995,1006.735,1.826614,153.3669
Violet,V12 (692),421,38,9.921671,508.815,1.818989,83.63279
Violet,V13 (720),443,34,8.312959,506.439,1.797663,38.35548
Violet,V14 (750),705,26,3.829161,1262.165,1.745947,29.22551
Violet,V15 (780),753,5,0.6684492,1823.293,1.89769,19.31719
Violet,V16 (812),533,-29,-5.160142,1377.984,2.34376,6.731977
Blue,B1 (508),732,17,2.377622,142.852,1.819993,396.5166
Blue,B2 (525),419,16,3.970223,135.039,1.683331,412.1908
Blue,B3 (542),442,14,3.271028,276.557,1.542763,1097.131
Blue,B4 (581),437,18,4.295943,489.957,1.546497,1378.81
Blue,B5 (598),370,14,3.932585,705.284,1.909861,1315.208
Blue,B6 (615),269,12,4.669261,892.323,2.063329,1187.273
Blue,B7 (661),498,33,7.096774,624.054,1.828378,658.4738
Blue,B8 (679),441,42,10.52632,465.943,1.879289,478.1518
Blue,B9 (697),590,48,8.856089,392.71,1.846208,467.7644
Blue,B10 (717),454,37,8.872902,255.78,1.671774,219.0837
Blue,B11 (738),325,19,6.20915,347.353,1.62837,149.8485
Blue,B12 (760),467,20,4.474273,587.953,1.507364,120.5911
Blue,B13 (783),548,8,1.481481,625.318,1.757444,81.85707
Blue,B14 (812),591,-19,-3.114754,1013.334,1.751357,76.94759
Red,R1 (661),342,61,21.70819,373.815,2.754264,1395.343
Red,R2 (679),419,71,20.4023,513.506,2.752747,2703.78
Red,R3 (697),509,78,18.09745,406.954,2.821211,1968.464
Red,R4 (717),473,56,13.42926,347.222,3.075913,1338.71
Red,R5 (738),481,41,9.318182,650.853,3.350646,1118.091
Red,R6 (760),535,39,7.862903,941.358,3.637704,726.7985
Red,R7 (783),1312,173,15.18876,1329.678,4.101146,571.7809
Red,R8 (812),528,-14,-2.583026,938.402,4.20051,238.53


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.825,1.062772,0
Blue,0,1.169182,0
Red,27.275,1.024621,0
FSC Area Scaling Factor,1.171509,Window Extension,2
Flow Rate,22.07
Temperature,24.38
