DailyQCReport_R0026_20240510_094804


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1992.293,1.402252,1830.781
Violet,SSC,392,4,1.030928,2012.205,1.562167,10331.48
Blue,SSC-B,169,4,2.424242,1982.099,4.488742,10716.34
Violet,V1 (428),428,6,1.421801,471.078,1.750931,352.4836
Violet,V2 (443),436,-2,-0.456621,1082.346,1.850916,771.7731
Violet,V3 (458),529,4,0.7619048,1232.532,1.930789,1238.977
Violet,V4 (473),326,0,0,1203.399,2.027305,1382.039
Violet,V5 (508),445,2,0.4514673,1138.278,1.996461,1405.819
Violet,V6 (525),376,3,0.8042895,830.772,2.032845,1020.608
Violet,V7 (542),499,10,2.04499,962.447,1.94863,1048.583
Violet,V8 (581),805,1,0.1243781,1018.42,1.855784,604.2263
Violet,V9 (598),715,12,1.70697,1233.278,1.750633,447.722
Violet,V10 (615),527,6,1.151631,2122.011,1.793696,413.2124
Violet,V11 (664),426,20,4.926108,1007.597,1.664637,181.4003
Violet,V12 (692),406,23,6.005222,504.698,1.663995,103.6636
Violet,V13 (720),429,20,4.889976,505.953,1.615068,68.72038
Violet,V14 (750),690,11,1.620029,1256.417,1.51059,50.41964
Violet,V15 (780),738,-10,-1.336898,1825.277,1.708871,31.70154
Violet,V16 (812),524,-38,-6.761566,1372.196,2.264562,12.27256
Blue,B1 (508),719,4,0.5594406,140.194,1.669389,382.5232
Blue,B2 (525),407,4,0.9925558,132.053,1.511935,382.5136
Blue,B3 (542),439,11,2.570093,280.564,1.352714,1075.066
Blue,B4 (581),431,12,2.863962,488.487,1.372689,1341.45
Blue,B5 (598),368,12,3.370786,707.176,1.562403,1344.476
Blue,B6 (615),264,7,2.723735,875.299,1.717996,1129.574
Blue,B7 (661),492,27,5.806452,631.147,1.572788,694.7564
Blue,B8 (679),427,28,7.017544,463.632,1.615831,467.5292
Blue,B9 (697),575,33,6.088561,396.999,1.661561,438.6007
Blue,B10 (717),436,19,4.556355,254.486,1.564155,218.7855
Blue,B11 (738),318,12,3.921569,345.699,1.544598,152.4306
Blue,B12 (760),457,10,2.237136,584.319,1.480486,116.0471
Blue,B13 (783),537,-3,-0.5555556,618.547,1.752616,75.61695
Blue,B14 (812),579,-31,-5.081967,1005.588,1.851956,77.63993
Red,R1 (661),321,40,14.23487,388.822,2.611434,1431.689
Red,R2 (679),398,50,14.36782,536.243,2.520434,2753.181
Red,R3 (697),487,56,12.99304,422.762,2.627857,2305.338
Red,R4 (717),456,39,9.352518,361.565,2.901375,1369.019
Red,R5 (738),464,24,5.454545,661.795,3.136922,1183.872
Red,R6 (760),516,20,4.032258,948.732,3.587364,801.5082
Red,R7 (783),1193,54,4.741001,1276.937,4.074881,547.2914
Red,R8 (812),510,-32,-5.904059,936.862,4.274699,261.7389


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.8,1.06449,0
Blue,0,1.176975,0
Red,27.3,1.038885,0
FSC Area Scaling Factor,1.182163,Window Extension,2
Flow Rate,21.46
Temperature,24.62
