DailyQCReport_R0026_20240528_103148


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1948.364,0.7962479,1621.819
Violet,SSC,396,8,2.061856,2004.329,1.784808,10249.5
Blue,SSC-B,177,12,7.272727,1993.405,3.669822,12089.66
Violet,V1 (428),429,7,1.658768,467.6205,1.860406,518.0287
Violet,V2 (443),441,3,0.6849315,1084.041,1.89343,1141.61
Violet,V3 (458),527,2,0.3809524,1221.428,1.952823,1569.964
Violet,V4 (473),327,1,0.3067484,1190.184,2.048299,2204.684
Violet,V5 (508),449,6,1.354402,1142.009,1.978974,2159.349
Violet,V6 (525),381,8,2.144772,830.8975,2.043715,1454.637
Violet,V7 (542),500,11,2.249489,952.3675,1.997258,1637.686
Violet,V8 (581),813,9,1.119403,1030.7,1.967793,1019.846
Violet,V9 (598),726,23,3.271693,1235.405,1.783008,737.9041
Violet,V10 (615),542,21,4.03071,2125.643,1.905559,544.2817
Violet,V11 (664),432,26,6.403941,1015.875,1.773928,281.3547
Violet,V12 (692),411,28,7.310705,507.341,1.784592,113.0434
Violet,V13 (720),429,20,4.889976,501.1905,1.735735,74.96297
Violet,V14 (750),695,16,2.356406,1260.55,1.661653,64.44946
Violet,V15 (780),743,-5,-0.6684492,1808.4,1.834781,40.18877
Violet,V16 (812),534,-28,-4.982206,1367.442,2.293395,17.81258
Blue,B1 (508),734,19,2.657343,142.4245,1.512503,376.6669
Blue,B2 (525),418,15,3.722084,134.9295,1.326556,426.0045
Blue,B3 (542),445,17,3.971963,279.698,1.183888,1123.552
Blue,B4 (581),438,19,4.534606,484.2965,1.185697,1323.265
Blue,B5 (598),371,15,4.213483,689.5025,1.445395,1297.235
Blue,B6 (615),270,13,5.058366,880.028,1.623038,1181.026
Blue,B7 (661),498,33,7.096774,628.0215,1.407831,672.7117
Blue,B8 (679),439,40,10.02506,467.3615,1.431681,487.8177
Blue,B9 (697),579,37,6.826569,389.896,1.44959,421.1728
Blue,B10 (717),442,25,5.995204,253.293,1.304788,227.0848
Blue,B11 (738),324,18,5.882353,346.146,1.289189,143.2735
Blue,B12 (760),466,19,4.250559,585.5415,1.231791,122.0435
Blue,B13 (783),549,9,1.666667,618.965,1.515841,83.07454
Blue,B14 (812),603,-7,-1.147541,1013.474,1.702572,82.65651
Red,R1 (661),319,38,13.52313,386.402,3.197836,1388.258
Red,R2 (679),395,47,13.50575,524.7265,3.220269,2659.201
Red,R3 (697),482,51,11.83295,415.1685,3.213482,1950.436
Red,R4 (717),450,33,7.913669,352.794,3.50953,1260.097
Red,R5 (738),467,27,6.136364,654.4805,3.747096,1086.449
Red,R6 (760),526,30,6.048387,943.062,4.048926,720.6962
Red,R7 (783),1284,145,12.73047,1239.726,4.429141,530.2178
Red,R8 (812),530,-12,-2.214022,941.1045,4.588035,233.8228


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.825,1.067745,0
Blue,0,1.159368,0
Red,27.35,1.049926,0
FSC Area Scaling Factor,1.161093,Window Extension,2
Flow Rate,20.79
Temperature,25.75
