DailyQCReport_R0026_20250522_203556


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1951.639,1.934831,2669.798
Violet,SSC,403,10,2.544529,2008.307,3.628149,7849.468
Blue,SSC-B,139,2,1.459854,1992.103,2.294392,13404.68
Violet,V1 (428),360,5,1.408451,598.4985,2.950757,939.1761
Violet,V2 (443),376,9,2.452316,1274.439,2.443667,1939.681
Violet,V3 (458),467,10,2.188184,1367.498,2.121748,2802.747
Violet,V4 (473),288,10,3.597122,1243.623,2.010346,3415.228
Violet,V5 (508),372,13,3.62117,1068.241,1.780227,3310.009
Violet,V6 (525),323,9,2.866242,759.5375,1.763631,2208.404
Violet,V7 (542),439,23,5.528846,902.2905,1.598133,2504.759
Violet,V8 (581),755,28,3.851444,764.0625,1.522333,1364.548
Violet,V9 (598),608,-6,-0.9771987,772.547,1.227103,1224.83
Violet,V10 (615),468,-9,-1.886792,1165.185,1.296173,1018.909
Violet,V11 (664),390,24,6.557377,519.286,1.486842,545.9076
Violet,V12 (692),330,9,2.803738,454.2995,1.65506,238.767
Violet,V13 (720),341,9,2.710844,523.34,1.718772,188.9509
Violet,V14 (750),538,20,3.861004,465.8635,1.952243,135.9398
Violet,V15 (780),616,11,1.818182,500.7105,2.259079,87.3731
Violet,V16 (812),513,-94,-15.486,576.278,2.839318,37.00592
Blue,B1 (508),663,13,2,142.907,1.868366,389.4039
Blue,B2 (525),389,8,2.099738,179.356,1.355247,415.285
Blue,B3 (542),410,18,4.591837,550.1715,1.316538,1169.342
Blue,B4 (581),391,7,1.822917,740.0635,1.167501,1352.467
Blue,B5 (598),321,-1,-0.310559,873.194,1.532494,1439.711
Blue,B6 (615),233,-3,-1.271186,927.4625,1.560198,1231.124
Blue,B7 (661),443,26,6.235012,576.0775,1.334585,701.0604
Blue,B8 (679),378,16,4.419889,487.6115,1.632386,487.0201
Blue,B9 (697),494,13,2.702703,597.341,1.553965,483.8486
Blue,B10 (717),368,2,0.5464481,412.4315,1.601395,222.6957
Blue,B11 (738),290,7,2.473498,276.7055,1.536901,165.5666
Blue,B12 (760),407,5,1.243781,275.284,1.434113,127.8105
Blue,B13 (783),473,-7,-1.458333,253.5035,1.540417,84.76318
Blue,B14 (812),543,-90,-14.21801,555.3935,1.57457,86.27563
Red,R1 (661),266,65,32.33831,417.813,1.681393,1447.921
Red,R2 (679),311,40,14.76015,1095.26,1.756077,2833.471
Red,R3 (697),381,20,5.540166,2045.131,1.454053,2200.315
Red,R4 (717),356,12,3.488372,1993.877,1.572213,1361.507
Red,R5 (738),370,14,3.932585,1638.644,1.744585,1137.964
Red,R6 (760),380,8,2.150538,1449.115,1.829668,763.7805
Red,R7 (783),1038,-22,-2.075472,1923.943,2.258299,557.6098
Red,R8 (812),417,-77,-15.58705,2169.017,2.549443,248.9641


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.65,1.022446,0
Blue,0,1.126571,0
Red,27.425,1.047261,0
FSC Area Scaling Factor,1.137458,Window Extension,2
Flow Rate,15.03
Temperature,26.38
