DailyQCReport_R0026_20260514_075941


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1954.946,1.807924,2073.968
Violet,SSC,270,-25,-8.474577,1924.715,3.555575,13290.59
Blue,SSC-B,127,-5,-3.787879,1978.592,3.308054,11545.65
Violet,V1 (428),310,-22,-6.626506,774.632,1.071725,916.7168
Violet,V2 (443),329,-24,-6.798867,1807.9,1.185005,2147.127
Violet,V3 (458),404,-34,-7.762557,2077.082,1.296644,2935.732
Violet,V4 (473),248,-17,-6.415094,2102.803,1.417861,3669.251
Violet,V5 (508),322,-23,-6.666667,1983.446,1.428265,3767.774
Violet,V6 (525),280,-20,-6.666667,1462.789,1.494053,2439.743
Violet,V7 (542),375,-31,-7.635468,1996.554,1.677526,2892.706
Violet,V8 (581),645,-46,-6.657019,2326.904,2.091355,1652.793
Violet,V9 (598),515,-39,-7.039711,2201.155,2.091472,1220.69
Violet,V10 (615),402,-31,-7.159353,3190.121,2.136209,1146.01
Violet,V11 (664),329,-26,-7.323944,1293.639,2.122158,483.2096
Violet,V12 (692),286,-20,-6.535948,992.029,1.994362,265.2435
Violet,V13 (720),294,-18,-5.769231,1070.408,1.924455,159.7826
Violet,V14 (750),453,-31,-6.404959,910.597,1.878582,130.6083
Violet,V15 (780),519,-33,-5.978261,794.673,1.70633,81.96743
Violet,V16 (812),418,-31,-6.904232,351.829,1.890612,33.61216
Blue,B1 (508),616,-23,-3.599374,221.088,1.894014,384.3126
Blue,B2 (525),361,-17,-4.497355,271.372,1.763044,414.1406
Blue,B3 (542),383,-16,-4.010025,1033.749,1.699865,1054.487
Blue,B4 (581),369,-13,-3.403141,1623.124,1.635917,1316.928
Blue,B5 (598),304,-12,-3.797468,1801.868,1.658631,1404.333
Blue,B6 (615),224,-6,-2.608696,1867.098,1.745033,1266.56
Blue,B7 (661),405,-19,-4.481132,1107.758,1.678418,675.1057
Blue,B8 (679),350,-14,-3.846154,911.507,1.75585,476.4212
Blue,B9 (697),464,-19,-3.933748,1107.251,1.81154,440.5195
Blue,B10 (717),351,-13,-3.571429,766.428,1.814662,229.2255
Blue,B11 (738),272,-11,-3.886926,498.567,2.037032,135.7946
Blue,B12 (760),386,-13,-3.258145,484.296,1.907378,117.5628
Blue,B13 (783),461,-17,-3.556485,382.576,2.152345,76.80166
Blue,B14 (812),491,-19,-3.72549,382.725,2.229608,74.98965
Red,R1 (661),235,-18,-7.114624,371.886,1.55923,1416.489
Red,R2 (679),295,-17,-5.448718,1043.951,1.319275,2672.432
Red,R3 (697),382,-12,-3.045685,1962.3,1.391791,2063.649
Red,R4 (717),369,-7,-1.861702,1885.564,1.364228,1298.496
Red,R5 (738),369,-13,-3.403141,1573.179,1.550058,1186.686
Red,R6 (760),383,-7,-1.794872,1379.281,1.665067,814.8209
Red,R7 (783),824,-22,-2.600473,1530.573,2.214905,585.4368
Red,R8 (812),419,-12,-2.784223,759.323,1.981089,234.5788


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.046581,0
Blue,0,1.139098,0
Red,27.35,0.9768079,0
FSC Area Scaling Factor,1.149152,Window Extension,2
Flow Rate,12.51
Temperature,21
