DailyQCReport_R0026_20250418_095822


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2053.415,2.025196,1673.25
Violet,SSC,373,-16,-4.113111,1994.535,4.108217,13203.27
Blue,SSC-B,131,-2,-1.503759,2021.096,4.336537,12487.96
Violet,V1 (428),339,-10,-2.86533,597.762,3.023351,940.5133
Violet,V2 (443),353,-8,-2.216066,1268.041,2.390522,2067.24
Violet,V3 (458),442,-12,-2.643172,1369.073,2.208369,2851.792
Violet,V4 (473),269,-2,-0.7380074,1223.367,2.210095,3522.096
Violet,V5 (508),348,-6,-1.694915,1066.485,2.02712,3550.869
Violet,V6 (525),307,-2,-0.6472492,760.286,1.992219,2480.356
Violet,V7 (542),407,-12,-2.863962,893.659,1.89484,2586.841
Violet,V8 (581),715,-25,-3.378378,756.201,1.837483,1495.852
Violet,V9 (598),582,-17,-2.838063,780.684,1.610096,1284.56
Violet,V10 (615),452,-10,-2.164502,1167.822,1.639903,1116.205
Violet,V11 (664),372,-12,-3.125,516.995,1.778926,484.1014
Violet,V12 (692),323,-11,-3.293413,459.177,1.857535,261.3907
Violet,V13 (720),326,-16,-4.678363,520.902,1.907193,180.4628
Violet,V14 (750),511,-25,-4.664179,460.365,2.101836,130.0896
Violet,V15 (780),586,-28,-4.56026,497.189,2.441025,83.85607
Violet,V16 (812),482,-26,-5.11811,569.733,3.073981,34.19266
Blue,B1 (508),638,-6,-0.931677,145.084,2.20611,386.5482
Blue,B2 (525),373,-2,-0.5333333,179.231,1.780251,411.1702
Blue,B3 (542),391,-2,-0.5089058,551.062,1.840814,1137.5
Blue,B4 (581),379,2,0.530504,750.461,1.812335,1384.316
Blue,B5 (598),313,-4,-1.26183,892.071,2.126568,1344.49
Blue,B6 (615),227,-2,-0.8733625,940.398,2.243734,1226.741
Blue,B7 (661),425,2,0.4728132,586.685,2.013042,731.5353
Blue,B8 (679),362,-7,-1.897019,489.156,2.25237,482.9395
Blue,B9 (697),480,-13,-2.636917,617.982,2.164482,468.8702
Blue,B10 (717),363,-6,-1.626016,425.96,2.056567,213.9881
Blue,B11 (738),279,-7,-2.447552,280.48,1.996527,152.6548
Blue,B12 (760),393,-9,-2.238806,278.492,1.784541,121.935
Blue,B13 (783),462,-9,-1.910828,256.264,1.807243,80.84086
Blue,B14 (812),521,-11,-2.067669,556.953,1.72629,80.61972
Red,R1 (661),251,7,2.868852,408.805,2.619269,1576.896
Red,R2 (679),299,-1,-0.3333333,1067.136,2.84462,2913.247
Red,R3 (697),371,-7,-1.851852,1999.454,2.713028,2073.891
Red,R4 (717),348,-3,-0.8547009,1946.765,2.991232,1406.481
Red,R5 (738),356,-8,-2.197802,1616.275,3.274576,1230.081
Red,R6 (760),365,-8,-2.144772,1421.758,3.560201,808.3018
Red,R7 (783),859,-97,-10.14644,1925.719,3.919916,641.1715
Red,R8 (812),400,-4,-0.990099,2125.589,4.104541,281.955


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.037013,0
Blue,0,1.181868,0
Red,27.25,1.000602,0
FSC Area Scaling Factor,1.195948,Window Extension,2
Flow Rate,19.1
Temperature,24.12
