DailyQCReport_R0026_20260206_100629


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1992.741,2.759984,2405.852
Violet,SSC,398,-33,-7.656612,1996.016,6.779732,11492.95
Blue,SSC-B,120,-17,-12.40876,2003.042,4.51206,11825.22
Violet,V1 (428),371,-11,-2.879581,600.524,2.288724,837.4735
Violet,V2 (443),389,-7,-1.767677,1284.217,2.194457,2146.625
Violet,V3 (458),487,-10,-2.012073,1386.351,2.51084,3027.736
Violet,V4 (473),295,-5,-1.666667,1247.613,2.754183,3795.471
Violet,V5 (508),380,-10,-2.564103,1067.733,2.763197,3703.607
Violet,V6 (525),335,-4,-1.179941,773.286,2.873941,2763.602
Violet,V7 (542),450,-8,-1.746725,904.28,2.965755,3049.293
Violet,V8 (581),778,-21,-2.628285,760.986,3.459492,1731.135
Violet,V9 (598),633,-14,-2.163833,783.317,3.220902,1279.882
Violet,V10 (615),499,-5,-0.9920635,1184.82,3.352914,1155.063
Violet,V11 (664),376,-27,-6.699752,520.117,3.549173,510.0897
Violet,V12 (692),328,-18,-5.202312,458.185,3.367576,256.4046
Violet,V13 (720),337,-16,-4.532578,527.212,3.029155,168.0149
Violet,V14 (750),527,-23,-4.181818,466.603,2.916341,137.9501
Violet,V15 (780),617,-24,-3.74415,503.144,2.770188,87.682
Violet,V16 (812),579,40,7.42115,580.71,3.211227,36.96223
Blue,B1 (508),604,-46,-7.076923,145.368,2.040408,374.2579
Blue,B2 (525),353,-26,-6.860158,179.552,1.584412,388.8893
Blue,B3 (542),363,-31,-7.86802,544.335,1.573847,1120.385
Blue,B4 (581),352,-32,-8.333334,744.136,1.449112,1365.686
Blue,B5 (598),297,-24,-7.476635,882.833,1.713075,1323.451
Blue,B6 (615),217,-16,-6.866953,932.787,1.703619,1213.58
Blue,B7 (661),383,-44,-10.30445,576.164,1.606865,742.7648
Blue,B8 (679),323,-42,-11.50685,485.511,1.892786,488.3305
Blue,B9 (697),435,-53,-10.86066,602.142,1.770434,447.0637
Blue,B10 (717),327,-39,-10.65574,416.622,1.868177,209.0978
Blue,B11 (738),254,-26,-9.285714,277.54,1.900605,136.7828
Blue,B12 (760),357,-36,-9.160306,275.397,1.771166,119.5647
Blue,B13 (783),428,-39,-8.351178,255.178,1.900796,84.01627
Blue,B14 (812),534,-1,-0.1869159,551.527,2.162331,79.24023
Red,R1 (661),216,-22,-9.243698,427.753,1.706563,1512.392
Red,R2 (679),268,-27,-9.152542,1099.923,1.907912,3211.644
Red,R3 (697),363,-7,-1.891892,2075.927,1.601776,2205.653
Red,R4 (717),347,-4,-1.139601,2000.264,1.623491,1389.525
Red,R5 (738),348,-3,-0.8547009,1649.287,1.752536,1309.835
Red,R6 (760),354,-11,-3.013699,1455.422,1.838557,872.9777
Red,R7 (783),735,-76,-9.371146,1922.656,2.083601,696.1136
Red,R8 (812),457,53,13.11881,2127.585,2.650519,266.0768


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.048663,0
Blue,0,1.190265,0
Red,27.3,0.984858,0
FSC Area Scaling Factor,1.207653,Window Extension,2
Flow Rate,17.81
Temperature,21.75
