DailyQCReport_R0026_20260327_181546


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,532,164,44.56522,2041.05,2.38463,1836.737
Violet,SSC,304,-142,-31.83857,2002.805,3.498251,12685.93
Blue,SSC-B,123,-1,-0.8064516,2019.701,2.688471,12424.24
Violet,V1 (428),347,-32,-8.443272,798.829,1.167687,882.6088
Violet,V2 (443),370,-23,-5.852417,1867.167,1.188107,2028.466
Violet,V3 (458),465,-14,-2.922756,2175.654,1.246936,3085.467
Violet,V4 (473),280,-10,-3.448276,2170.069,1.330966,3646.257
Violet,V5 (508),361,-11,-2.956989,2040.571,1.281013,4083.747
Violet,V6 (525),317,-10,-3.058104,1502.279,1.348885,2537.451
Violet,V7 (542),431,-6,-1.372998,2064.852,1.484837,2854.322
Violet,V8 (581),736,-6,-0.8086253,2417.525,1.866693,1730.039
Violet,V9 (598),589,-7,-1.174497,2279.599,1.879583,1202.286
Violet,V10 (615),463,-3,-0.6437768,3274.161,1.898763,1136.647
Violet,V11 (664),375,-14,-3.598972,1336.873,1.945326,486.3438
Violet,V12 (692),322,-14,-4.166667,1020.682,1.935529,275.1951
Violet,V13 (720),328,-24,-6.818182,1096.548,1.955064,164.3136
Violet,V14 (750),509,-54,-9.591475,933.423,1.95873,140.4502
Violet,V15 (780),587,-64,-9.831029,822.279,1.801578,80.82607
Violet,V16 (812),472,-70,-12.91513,363.3085,1.922992,34.99648
Blue,B1 (508),597,-20,-3.241491,225.8875,1.938825,388.0409
Blue,B2 (525),353,-9,-2.486188,278.9265,1.817787,409.156
Blue,B3 (542),373,-8,-2.099738,1060.215,1.719034,1105.194
Blue,B4 (581),355,-9,-2.472528,1657.208,1.670151,1378.371
Blue,B5 (598),296,-8,-2.631579,1829.333,1.641456,1383.134
Blue,B6 (615),218,-4,-1.801802,1909.705,1.725947,1201.455
Blue,B7 (661),390,-27,-6.47482,1132.609,1.662775,657.8465
Blue,B8 (679),337,-24,-6.648199,931.264,1.716713,483.4432
Blue,B9 (697),452,-22,-4.64135,1145.171,1.781729,470.5048
Blue,B10 (717),336,-26,-7.18232,767.847,1.783297,223.6025
Blue,B11 (738),262,-34,-11.48649,507.294,2.001422,145.3721
Blue,B12 (760),369,-35,-8.663366,490.7225,1.948635,133.9016
Blue,B13 (783),440,-50,-10.20408,387.11,2.221818,82.32421
Blue,B14 (812),467,-81,-14.78102,388.947,2.310146,80.68017
Red,R1 (661),237,-54,-18.5567,388.1485,1.694366,1488.521
Red,R2 (679),298,-48,-13.87283,1085.229,1.555813,3111.157
Red,R3 (697),385,-69,-15.19824,2041.522,1.583841,2182.838
Red,R4 (717),363,-79,-17.8733,1914.8,1.47682,1540.529
Red,R5 (738),370,-71,-16.09977,1614.194,1.608281,1213.316
Red,R6 (760),378,-85,-18.35853,1406.828,1.629682,852.8512
Red,R7 (783),819,-149,-15.39256,1575.432,1.82561,693.3077
Red,R8 (812),421,-113,-21.16105,777.133,1.925083,290.0552


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.45,1.050115,0
Blue,0,1.176207,0
Red,26.7,0.9744975,0
FSC Area Scaling Factor,1.194707,Window Extension,2
Flow Rate,10.58
Temperature,21.62
