DailyQCReport_R0026_20260506_091007


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1964.278,1.778562,1606.578
Violet,SSC,291,-4,-1.355932,2016.481,3.221239,12365.72
Blue,SSC-B,128,-4,-3.030303,2001.869,3.089098,12701.27
Violet,V1 (428),328,-4,-1.204819,795.793,0.9397578,945.0261
Violet,V2 (443),350,-3,-0.8498584,1879.595,1.036439,2166.711
Violet,V3 (458),429,-9,-2.054795,2156.396,1.120861,3122.494
Violet,V4 (473),263,-2,-0.754717,2191.999,1.242905,3713.804
Violet,V5 (508),341,-4,-1.15942,2066.836,1.221379,3933.649
Violet,V6 (525),298,-2,-0.6666667,1516.483,1.286514,2365.779
Violet,V7 (542),398,-8,-1.970443,2069.962,1.459264,2807.683
Violet,V8 (581),674,-17,-2.460203,2393.847,1.860247,1883.76
Violet,V9 (598),546,-8,-1.444043,2319.283,1.81514,1258.335
Violet,V10 (615),423,-10,-2.309469,3281.246,1.857783,1123.435
Violet,V11 (664),348,-7,-1.971831,1324.13,1.859218,524.1
Violet,V12 (692),301,-5,-1.633987,1012.817,1.797639,262.2933
Violet,V13 (720),311,-1,-0.3205128,1112.941,1.726607,161.4355
Violet,V14 (750),478,-6,-1.239669,940.4905,1.698192,130.6909
Violet,V15 (780),548,-4,-0.7246377,815.0515,1.56599,79.66135
Violet,V16 (812),441,-8,-1.781737,360.6915,1.757073,33.69677
Blue,B1 (508),631,-8,-1.251956,225.63,1.875179,384.3545
Blue,B2 (525),367,-11,-2.910053,275.0165,1.729195,426.6035
Blue,B3 (542),393,-6,-1.503759,1060.676,1.67638,1111.801
Blue,B4 (581),377,-5,-1.3089,1666.33,1.587783,1392.236
Blue,B5 (598),311,-5,-1.582278,1843.58,1.603199,1396.826
Blue,B6 (615),227,-3,-1.304348,1900.467,1.709678,1247.26
Blue,B7 (661),412,-12,-2.830189,1141.666,1.624797,654.133
Blue,B8 (679),355,-9,-2.472528,924.5675,1.718452,492.848
Blue,B9 (697),472,-11,-2.277433,1146.245,1.782591,466.2318
Blue,B10 (717),356,-8,-2.197802,778.342,1.781068,228.4175
Blue,B11 (738),277,-6,-2.120141,508.055,1.961433,140.9224
Blue,B12 (760),392,-7,-1.754386,494.1505,1.893843,117.0565
Blue,B13 (783),467,-11,-2.301255,388.5895,2.112424,80.37085
Blue,B14 (812),498,-12,-2.352941,386.7705,2.170046,72.39268
Red,R1 (661),253,0,0,385,1.627385,1445.171
Red,R2 (679),316,4,1.282051,1085.706,1.41484,2787.817
Red,R3 (697),407,13,3.299492,2038.542,1.503734,2130.337
Red,R4 (717),391,15,3.989362,1936.375,1.431753,1353.594
Red,R5 (738),392,10,2.617801,1618.087,1.59305,1167.935
Red,R6 (760),405,15,3.846154,1415.031,1.662436,858.8181
Red,R7 (783),880,34,4.018912,1584.37,2.197706,610.3825
Red,R8 (812),444,13,3.016241,783.223,1.938887,237.8034


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.046855,0
Blue,0,1.148585,0
Red,27.375,0.9680258,0
FSC Area Scaling Factor,1.161329,Window Extension,2
Flow Rate,10.58
Temperature,20.88
