DailyQCReport_R0026_20250520_130339


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1990.365,2.011527,2065.823
Violet,SSC,393,0,0,2001.019,3.943117,7893.958
Blue,SSC-B,137,0,0,1973.253,2.383709,11923.92
Violet,V1 (428),355,0,0,602.806,3.189518,1001.236
Violet,V2 (443),367,0,0,1275.77,2.716966,1975.475
Violet,V3 (458),457,0,0,1386.243,2.341758,3024.869
Violet,V4 (473),278,0,0,1245.856,2.217053,3330.45
Violet,V5 (508),359,0,0,1069.018,1.979445,3448.564
Violet,V6 (525),314,0,0,770.59,1.930072,2343.188
Violet,V7 (542),416,0,0,893.144,1.781527,2416.3
Violet,V8 (581),727,0,0,759.243,1.685505,1346.338
Violet,V9 (598),614,0,0,781.647,1.31614,1331.646
Violet,V10 (615),477,0,0,1159.927,1.374741,1115.781
Violet,V11 (664),366,0,0,526.27,1.63889,502.4872
Violet,V12 (692),321,0,0,456.276,1.790418,267.5938
Violet,V13 (720),332,0,0,524.119,1.884641,182.6066
Violet,V14 (750),518,0,0,467.397,2.118517,134.2423
Violet,V15 (780),605,0,0,497.601,2.486888,91.59416
Violet,V16 (812),607,0,0,558.683,3.189192,35.47332
Blue,B1 (508),650,0,0,143.199,2.022688,367.1779
Blue,B2 (525),381,0,0,179.243,1.557835,423.1195
Blue,B3 (542),392,0,0,540.06,1.554646,1052.638
Blue,B4 (581),384,0,0,740.47,1.404869,1474.896
Blue,B5 (598),322,0,0,871.386,1.73676,1409.046
Blue,B6 (615),236,0,0,927.687,1.763126,1253.003
Blue,B7 (661),417,0,0,564.374,1.607463,671.1775
Blue,B8 (679),362,0,0,486.245,1.908888,494.9558
Blue,B9 (697),481,0,0,601.509,1.794786,449.6854
Blue,B10 (717),366,0,0,418.131,1.791375,218.9985
Blue,B11 (738),283,0,0,276.916,1.731994,152.5398
Blue,B12 (760),402,0,0,275.537,1.544377,122.9776
Blue,B13 (783),480,0,0,253.52,1.638456,85.78988
Blue,B14 (812),633,0,0,536.37,1.672265,80.24462
Red,R1 (661),201,0,0,424.295,1.727212,1484.028
Red,R2 (679),271,0,0,1119.038,1.983241,2815.589
Red,R3 (697),361,0,0,2068.41,1.62591,2141.031
Red,R4 (717),344,0,0,1986.805,1.677325,1370.425
Red,R5 (738),356,0,0,1667.666,1.841507,1307.278
Red,R6 (760),372,0,0,1470.265,1.949768,825.1808
Red,R7 (783),1060,0,0,1899.137,2.307971,599.4379
Red,R8 (812),494,0,0,2051.56,2.458426,239.4863


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.026218,0
Blue,0,1.137213,0
Red,27.425,1.034525,0
FSC Area Scaling Factor,1.149912,Window Extension,2
Flow Rate,18.13
Temperature,25.5
