DailyQCReport_R0026_20240827_100144


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2012.693,0.9186975,1543.114
Violet,SSC,408,-6,-1.449275,1993.888,1.763256,10435
Blue,SSC-B,184,5,2.793296,2008.965,3.887213,13325.44
Violet,V1 (428),450,-4,-0.8810573,468.638,1.863444,867.4071
Violet,V2 (443),456,-8,-1.724138,1065.353,1.94664,1944.744
Violet,V3 (458),549,-10,-1.788909,1222.463,2.057637,2856.053
Violet,V4 (473),340,-6,-1.734104,1190.9,2.205752,3523.808
Violet,V5 (508),462,-13,-2.736842,1125.023,2.167332,3354.441
Violet,V6 (525),397,-8,-1.975309,828.7775,2.251594,2345.305
Violet,V7 (542),516,-16,-3.007519,941.1295,2.150991,2459.009
Violet,V8 (581),851,-16,-1.845444,1031.885,2.03083,1502.83
Violet,V9 (598),748,-22,-2.857143,1215.083,1.847513,1224.634
Violet,V10 (615),552,-9,-1.604278,2117.035,1.900801,987.8772
Violet,V11 (664),447,-10,-2.188184,1008.922,1.790129,445.4686
Violet,V12 (692),423,-8,-1.856148,504.5175,1.788422,227.8123
Violet,V13 (720),446,-4,-0.8888889,501.9385,1.731573,167.6082
Violet,V14 (750),712,-12,-1.657459,1244.113,1.669933,131.9211
Violet,V15 (780),772,-8,-1.025641,1820.545,1.874425,81.77492
Violet,V16 (812),550,-9,-1.610018,1358.754,2.357919,34.06189
Blue,B1 (508),771,24,3.212851,142.5395,2.022432,394.1028
Blue,B2 (525),432,13,3.102625,133.7825,1.905005,420.4563
Blue,B3 (542),458,7,1.552106,278.7635,1.892896,1165.993
Blue,B4 (581),454,9,2.022472,490.072,1.829057,1373.25
Blue,B5 (598),385,7,1.851852,702.1095,2.212504,1356.705
Blue,B6 (615),281,4,1.444043,878.8205,2.340748,1250.367
Blue,B7 (661),517,5,0.9765625,626.3115,2.017413,656.437
Blue,B8 (679),455,4,0.8869179,465.043,2.059294,457.368
Blue,B9 (697),603,5,0.8361204,398.443,2.046162,460.5018
Blue,B10 (717),467,11,2.412281,256.117,1.8092,223.9679
Blue,B11 (738),338,7,2.114804,347.062,1.843488,156.0505
Blue,B12 (760),486,6,1.25,587.778,1.742032,116.098
Blue,B13 (783),572,11,1.960784,620.58,1.928938,80.38721
Blue,B14 (812),623,8,1.300813,1004.935,1.885189,79.70721
Red,R1 (661),344,17,5.198777,392.457,2.363556,1561.974
Red,R2 (679),425,13,3.15534,534.119,2.309617,2867.842
Red,R3 (697),520,16,3.174603,426.2885,2.470659,2196.27
Red,R4 (717),479,8,1.698514,357.9655,2.675254,1330.537
Red,R5 (738),489,8,1.663202,661.8305,2.889858,1181.113
Red,R6 (760),557,15,2.767528,960.2365,3.25458,793.3321
Red,R7 (783),1390,-23,-1.627742,1361.469,3.905678,588.3114
Red,R8 (812),552,10,1.845018,940.6325,3.950604,234.3794


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.064589,0
Blue,0,1.14378,0
Red,27.4,1.013027,0
FSC Area Scaling Factor,1.148157,Window Extension,2
Flow Rate,25.04
Temperature,24
