DailyQCReport_R0026_20250207_100318


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2028.528,2.021729,1757.454
Violet,SSC,368,-21,-5.398458,1996.817,4.473926,10164.91
Blue,SSC-B,128,-5,-3.759398,1995.139,4.077631,12399.05
Violet,V1 (428),341,-8,-2.292264,600.76,2.316184,904.6719
Violet,V2 (443),353,-8,-2.216066,1272.636,1.778186,1932.68
Violet,V3 (458),448,-6,-1.321586,1391.539,1.745752,3023.377
Violet,V4 (473),273,2,0.7380074,1254.29,1.784774,3438.087
Violet,V5 (508),350,-4,-1.129943,1070.041,1.636972,3344.65
Violet,V6 (525),308,-1,-0.3236246,771.201,1.660783,2323.037
Violet,V7 (542),412,-7,-1.670644,907.135,1.622856,2527.519
Violet,V8 (581),730,-10,-1.351351,769.88,1.732173,1425.334
Violet,V9 (598),592,-7,-1.168614,779.077,1.486124,1240.282
Violet,V10 (615),466,4,0.8658009,1176.006,1.544541,1092.802
Violet,V11 (664),379,-5,-1.302083,519.207,1.683339,511.11
Violet,V12 (692),329,-5,-1.497006,459.296,1.660912,251.4396
Violet,V13 (720),335,-7,-2.046784,525.485,1.639382,173.9838
Violet,V14 (750),529,-7,-1.30597,468.19,1.797042,123.5837
Violet,V15 (780),599,-15,-2.442997,500.18,1.983672,81.45608
Violet,V16 (812),491,-17,-3.346457,577.962,2.758904,36.15828
Blue,B1 (508),629,-15,-2.329192,143.106,2.022858,359.8148
Blue,B2 (525),366,-9,-2.4,177.44,1.574279,393.1143
Blue,B3 (542),386,-7,-1.78117,543.978,1.597612,1131.477
Blue,B4 (581),375,-2,-0.530504,740.189,1.522173,1391.562
Blue,B5 (598),313,-4,-1.26183,877.814,1.834685,1323.294
Blue,B6 (615),229,0,0,934.031,1.864715,1207.347
Blue,B7 (661),419,-4,-0.9456265,575.981,1.671713,709.9046
Blue,B8 (679),362,-7,-1.897019,479.555,1.913148,460.4586
Blue,B9 (697),480,-13,-2.636917,601.385,1.831684,457.5542
Blue,B10 (717),360,-9,-2.439024,417.495,1.868146,210.1091
Blue,B11 (738),279,-7,-2.447552,275.457,1.866714,135.4771
Blue,B12 (760),394,-8,-1.99005,274.025,1.660382,112.9202
Blue,B13 (783),466,-5,-1.061571,254.017,1.783654,83.11897
Blue,B14 (812),520,-12,-2.255639,550.518,1.878133,79.79472
Red,R1 (661),242,-2,-0.8196721,412.231,2.814971,1385.561
Red,R2 (679),303,3,1,1081.807,3.066749,2671.142
Red,R3 (697),382,4,1.058201,2038.313,2.947739,1982.448
Red,R4 (717),355,4,1.139601,1970.275,3.188374,1257.86
Red,R5 (738),362,-2,-0.5494506,1630.184,3.49434,988.4483
Red,R6 (760),372,-1,-0.2680965,1439.769,3.811753,686.7853
Red,R7 (783),883,-73,-7.635983,1865.101,4.121244,551.1901
Red,R8 (812),399,-5,-1.237624,2136.538,4.414096,224.1762


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.4,1.035837,0
Blue,0,1.167989,0
Red,27.35,1.023116,0
FSC Area Scaling Factor,1.180046,Window Extension,2
Flow Rate,17.98
Temperature,24.38
