DailyQCReport_R0026_20260318_093927


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,438,70,19.02174,1995.695,1.970796,2174.947
Violet,SSC,363,-83,-18.60987,2007.941,3.194052,12941.81
Blue,SSC-B,128,4,3.225806,2024.385,4.138412,12277.5
Violet,V1 (428),372,-7,-1.846966,797.8065,1.54825,879.2416
Violet,V2 (443),395,2,0.5089058,1856.968,1.50462,2244.123
Violet,V3 (458),488,9,1.878914,2130.76,1.501616,3027.864
Violet,V4 (473),297,7,2.413793,2157.022,1.523745,3644.871
Violet,V5 (508),389,17,4.569892,2044.234,1.472448,3864.262
Violet,V6 (525),343,16,4.892967,1528.781,1.484899,2659.707
Violet,V7 (542),462,25,5.720824,2047.858,1.495557,3000.111
Violet,V8 (581),799,57,7.681941,2420.964,1.604812,1789.847
Violet,V9 (598),640,44,7.38255,2310.215,1.634589,1237.752
Violet,V10 (615),497,31,6.65236,3284.989,1.603437,1163.43
Violet,V11 (664),407,18,4.627249,1336.534,1.56362,529.5889
Violet,V12 (692),343,7,2.083333,1020.808,1.611651,248.1867
Violet,V13 (720),351,-1,-0.2840909,1099.558,1.668459,170.2568
Violet,V14 (750),553,-10,-1.776199,936.396,1.709931,137.107
Violet,V15 (780),633,-18,-2.764977,820.626,1.719504,83.52796
Violet,V16 (812),512,-30,-5.535055,362.639,1.861993,35.29497
Blue,B1 (508),606,-11,-1.78282,230.7215,2.151482,386.9786
Blue,B2 (525),354,-8,-2.209945,279.8285,2.023636,420.8535
Blue,B3 (542),376,-5,-1.312336,1071.808,1.994563,1102.999
Blue,B4 (581),361,-3,-0.8241759,1673.427,1.981906,1445.205
Blue,B5 (598),298,-6,-1.973684,1862.868,2.047665,1444.856
Blue,B6 (615),219,-3,-1.351351,1937.604,2.152614,1326.479
Blue,B7 (661),400,-17,-4.076739,1149.376,2.038481,676.4276
Blue,B8 (679),344,-17,-4.709141,943.1465,2.14275,507.7504
Blue,B9 (697),457,-17,-3.586498,1156.183,2.193611,446.7135
Blue,B10 (717),341,-21,-5.801105,781.497,2.073652,236.9911
Blue,B11 (738),266,-30,-10.13513,512.7925,2.172759,135.4835
Blue,B12 (760),375,-29,-7.178218,497.8135,1.951412,134.418
Blue,B13 (783),449,-41,-8.367347,394.168,2.159424,82.02593
Blue,B14 (812),477,-71,-12.95621,392.5645,2.007473,79.42207
Red,R1 (661),245,-46,-15.80756,383.3715,1.490852,1616.685
Red,R2 (679),293,-53,-15.31792,1068.194,1.356179,3253.303
Red,R3 (697),375,-79,-17.40088,2017.759,1.350418,2126.684
Red,R4 (717),353,-89,-20.13575,1892.691,1.331453,1383.467
Red,R5 (738),360,-81,-18.36735,1604.585,1.533218,1233.694
Red,R6 (760),366,-97,-20.95032,1391.146,1.773873,814.9566
Red,R7 (783),786,-182,-18.80165,1587.879,2.129744,652.4207
Red,R8 (812),407,-127,-23.78277,768.999,2.16168,283.7823


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.4,1.040486,0
Blue,0,1.18417,0
Red,27.275,0.9822758,0
FSC Area Scaling Factor,1.203125,Window Extension,2
Flow Rate,18.74
Temperature,21.62
