DailyQCReport_R0026_20250227_100441


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2016.469,2.218597,2374.581
Violet,SSC,367,-22,-5.655527,2009.19,4.646008,10513.76
Blue,SSC-B,129,-4,-3.007519,1999.252,4.065291,10971.02
Violet,V1 (428),338,-11,-3.151862,595.301,2.22208,950.8176
Violet,V2 (443),351,-10,-2.770083,1263.082,1.759024,2163.918
Violet,V3 (458),442,-12,-2.643172,1375.679,1.760795,2938.205
Violet,V4 (473),270,-1,-0.3690037,1230.222,1.787223,3444.243
Violet,V5 (508),347,-7,-1.977401,1059.396,1.655306,3095.884
Violet,V6 (525),306,-3,-0.9708738,763.782,1.663138,2218.165
Violet,V7 (542),409,-10,-2.386635,897.055,1.615604,2451.812
Violet,V8 (581),726,-14,-1.891892,771.665,1.731904,1378.877
Violet,V9 (598),595,-4,-0.6677796,775.5695,1.508822,1256.103
Violet,V10 (615),469,7,1.515152,1164.63,1.56644,1074.023
Violet,V11 (664),374,-10,-2.604167,518.481,1.707186,529.6063
Violet,V12 (692),329,-5,-1.497006,461.804,1.691067,261.4522
Violet,V13 (720),332,-10,-2.923977,523.326,1.609213,180.6106
Violet,V14 (750),523,-13,-2.425373,465.801,1.74264,134.3194
Violet,V15 (780),598,-16,-2.605863,501.8795,1.956613,85.29715
Violet,V16 (812),505,-3,-0.5905512,575.326,2.759248,33.81652
Blue,B1 (508),635,-9,-1.397516,144.522,1.952117,390.3892
Blue,B2 (525),372,-3,-0.8,177.9815,1.537857,401.4447
Blue,B3 (542),394,1,0.2544529,546.206,1.548543,1096.848
Blue,B4 (581),381,4,1.061008,751.143,1.418023,1379.634
Blue,B5 (598),318,1,0.3154574,873.9735,1.729504,1329.882
Blue,B6 (615),232,3,1.310044,935.1495,1.741639,1280.904
Blue,B7 (661),423,0,0,582.742,1.560482,718.3846
Blue,B8 (679),367,-2,-0.5420054,491.874,1.825424,494.413
Blue,B9 (697),492,-1,-0.2028397,607.804,1.733273,441.2218
Blue,B10 (717),367,-2,-0.5420054,420.435,1.832045,214.5707
Blue,B11 (738),283,-3,-1.048951,277.4365,1.855929,143.9474
Blue,B12 (760),400,-2,-0.4975124,276.8945,1.725829,115.6217
Blue,B13 (783),472,1,0.2123142,256.027,1.828887,84.43346
Blue,B14 (812),545,13,2.443609,556.014,2.059886,79.24137
Red,R1 (661),231,-13,-5.327869,421.507,2.798573,1388.028
Red,R2 (679),297,-3,-1,1090.124,3.069563,2870.382
Red,R3 (697),382,4,1.058201,2052.622,2.966657,2143.481
Red,R4 (717),354,3,0.8547009,1976.518,3.195018,1390.44
Red,R5 (738),365,1,0.2747253,1654.506,3.4739,1282.739
Red,R6 (760),373,0,0,1447.1,3.754266,748.6121
Red,R7 (783),914,-42,-4.393305,1902.532,4.151933,623.6038
Red,R8 (812),415,11,2.722772,2127.368,4.365209,266.3374


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.3,1.035846,0
Blue,0,1.163641,0
Red,27.225,1.027614,0
FSC Area Scaling Factor,1.175945,Window Extension,2
Flow Rate,17.31
Temperature,25.12
