DailyQCReport_R0026_20250210_110853


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2027.588,2.036818,1799.009
Violet,SSC,364,-25,-6.426735,2011.635,4.864262,10448.03
Blue,SSC-B,130,-3,-2.255639,2018.329,3.645582,11445.8
Violet,V1 (428),339,-10,-2.86533,605.524,1.888983,966.9746
Violet,V2 (443),351,-10,-2.770083,1268.333,1.47646,1918.444
Violet,V3 (458),443,-11,-2.422908,1382.267,1.533615,2997.709
Violet,V4 (473),268,-3,-1.107011,1237.747,1.593932,3584.979
Violet,V5 (508),347,-7,-1.977401,1066.14,1.492018,3574.787
Violet,V6 (525),303,-6,-1.941748,762.278,1.569803,2341.117
Violet,V7 (542),405,-14,-3.341289,894.422,1.542997,2577.708
Violet,V8 (581),721,-19,-2.567568,779.555,1.757513,1493.896
Violet,V9 (598),588,-11,-1.836394,772.334,1.501269,1289.952
Violet,V10 (615),465,3,0.6493506,1181.209,1.593508,1107.524
Violet,V11 (664),363,-21,-5.46875,523.072,1.732267,537.3536
Violet,V12 (692),317,-17,-5.08982,453.745,1.687245,248.2385
Violet,V13 (720),325,-17,-4.97076,523.295,1.54382,168.1381
Violet,V14 (750),512,-24,-4.477612,465.798,1.613482,131.3812
Violet,V15 (780),593,-21,-3.420195,502.413,1.796985,87.39189
Violet,V16 (812),558,50,9.84252,577.422,2.603538,35.3228
Blue,B1 (508),628,-16,-2.484472,144.02,1.954724,383.6194
Blue,B2 (525),368,-7,-1.866667,178.38,1.475918,405.7026
Blue,B3 (542),385,-8,-2.035623,540.736,1.47901,1112.987
Blue,B4 (581),375,-2,-0.530504,744.593,1.363542,1386.773
Blue,B5 (598),314,-3,-0.9463723,877.23,1.702753,1377.476
Blue,B6 (615),230,1,0.4366812,941.181,1.702154,1247.231
Blue,B7 (661),410,-13,-3.073286,573.59,1.535901,691.4351
Blue,B8 (679),358,-11,-2.98103,487.43,1.792561,506.6333
Blue,B9 (697),474,-19,-3.853956,604.079,1.648068,460.6401
Blue,B10 (717),357,-12,-3.252032,418.436,1.711835,216.563
Blue,B11 (738),277,-9,-3.146853,277.979,1.718708,137.2558
Blue,B12 (760),392,-10,-2.487562,276.475,1.58829,117.0833
Blue,B13 (783),471,0,0,255.999,1.7165,77.99225
Blue,B14 (812),587,55,10.33835,547.785,1.974988,75.26132
Red,R1 (661),213,-31,-12.70492,424.039,3.005819,1552.311
Red,R2 (679),278,-22,-7.333333,1108.687,3.269433,2865.628
Red,R3 (697),365,-13,-3.439153,2059.715,3.190647,2126.782
Red,R4 (717),345,-6,-1.709402,1981.405,3.412866,1400.941
Red,R5 (738),350,-14,-3.846154,1644.214,3.69521,1271.179
Red,R6 (760),358,-15,-4.021448,1442.574,3.986208,765.7444
Red,R7 (783),881,-75,-7.845188,1916.115,4.282104,625.2628
Red,R8 (812),449,45,11.13861,2103.743,4.488917,277.8766


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.45,1.035811,0
Blue,0,1.165713,0
Red,27.35,1.026908,0
FSC Area Scaling Factor,1.17926,Window Extension,2
Flow Rate,15.99
Temperature,25.25
