DailyQCReport_R0026_20240607_084625


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1943.594,0.7415984,1415.492
Violet,SSC,402,14,3.608247,1990.693,1.820094,10503.74
Blue,SSC-B,177,12,7.272727,1978.581,4.562927,12065.74
Violet,V1 (428),433,11,2.606635,466.257,1.89689,291.1437
Violet,V2 (443),443,5,1.141553,1070.724,1.948857,774.6553
Violet,V3 (458),534,9,1.714286,1223.895,2.026058,942.5558
Violet,V4 (473),332,6,1.840491,1196.7,2.164687,950.0225
Violet,V5 (508),452,9,2.031603,1124.144,2.118288,868.3559
Violet,V6 (525),385,12,3.217158,828.246,2.180059,621.6016
Violet,V7 (542),510,21,4.294478,963.087,2.098464,710.1156
Violet,V8 (581),815,11,1.368159,1016.32,2.015052,432.2181
Violet,V9 (598),734,31,4.409673,1225.306,1.857806,307.9531
Violet,V10 (615),537,16,3.071017,2110.302,1.951953,307.7864
Violet,V11 (664),439,33,8.128079,1009.826,1.807521,138.7489
Violet,V12 (692),412,29,7.571802,496.455,1.793265,72.80582
Violet,V13 (720),432,23,5.623472,494.11,1.73062,28.70141
Violet,V14 (750),694,15,2.209131,1239.736,1.659811,22.99558
Violet,V15 (780),750,2,0.2673797,1815.57,1.850314,16.09401
Violet,V16 (812),537,-25,-4.448399,1374.123,2.279543,5.148246
Blue,B1 (508),737,22,3.076923,141.873,1.951202,388.4431
Blue,B2 (525),417,14,3.473945,132.491,1.833148,406.5605
Blue,B3 (542),445,17,3.971963,278.507,1.75816,1103.331
Blue,B4 (581),439,20,4.77327,491.362,1.744636,1386.389
Blue,B5 (598),372,16,4.494382,699.111,2.166119,1371.117
Blue,B6 (615),271,14,5.447471,883.988,2.304343,1161.036
Blue,B7 (661),494,29,6.236559,614.048,2.002945,662.4453
Blue,B8 (679),438,39,9.774436,464.584,2.080118,456.836
Blue,B9 (697),586,44,8.118081,392.851,2.031886,449.5441
Blue,B10 (717),447,30,7.194245,251.384,1.820417,209.4957
Blue,B11 (738),322,16,5.228758,341.19,1.843592,152.9307
Blue,B12 (760),467,20,4.474273,584.264,1.71692,120.78
Blue,B13 (783),548,8,1.481481,619.342,1.916944,79.8405
Blue,B14 (812),599,-11,-1.803279,1019.264,1.901797,78.271
Red,R1 (661),322,41,14.59075,375.51,2.375325,1456.929
Red,R2 (679),401,53,15.22989,516.965,2.325018,2696.998
Red,R3 (697),487,56,12.99304,407.139,2.451064,2101.207
Red,R4 (717),459,42,10.07194,349.306,2.647505,1290.247
Red,R5 (738),469,29,6.590909,653.181,2.848863,1083.841
Red,R6 (760),525,29,5.846774,946.069,3.217459,728.5344
Red,R7 (783),1271,132,11.58911,1357.129,3.733292,595.0696
Red,R8 (812),522,-20,-3.690037,943.475,3.855342,227.3674


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.061629,0
Blue,0,1.161367,0
Red,27.275,1.027762,0
FSC Area Scaling Factor,1.163896,Window Extension,2
Flow Rate,22.94
Temperature,24.12
