DailyQCReport_R0026_20241125_093126


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-30,-5.905512,1992.782,1.708679,1456.485
Violet,SSC,740,209,39.3597,1981.804,6.402972,9826.013
Blue,SSC-B,144,-8,-5.263158,1988.419,5.229492,12602.46
Violet,V1 (428),510,131,34.56464,467.614,5.082214,785.7934
Violet,V2 (443),562,143,34.12888,1068.429,5.453025,1666.28
Violet,V3 (458),746,195,35.3902,1245.394,5.778656,2308.572
Violet,V4 (473),478,129,36.96275,1191.994,5.948525,3115.348
Violet,V5 (508),645,166,34.65553,1140.437,6.006033,2880.356
Violet,V6 (525),558,147,35.76642,820.8385,6.026497,1980.662
Violet,V7 (542),755,205,37.27273,953.69,6.00537,2311.986
Violet,V8 (581),1249,324,35.02703,1025.517,5.84932,1210.773
Violet,V9 (598),998,251,33.60107,1240.051,5.759381,1019.949
Violet,V10 (615),749,181,31.8662,2131.183,5.618633,943.21
Violet,V11 (664),641,154,31.62218,1003.773,5.256358,431.0523
Violet,V12 (692),598,149,33.18486,501.923,5.066941,219.2446
Violet,V13 (720),608,151,33.04158,501.99,4.814676,151.6534
Violet,V14 (750),948,227,31.48405,1258.543,4.452379,108.1782
Violet,V15 (780),1045,267,34.31877,1824.163,4.122331,68.33704
Violet,V16 (812),782,187,31.42857,1365.459,4.287993,28.47649
Blue,B1 (508),620,-49,-7.324365,143.1235,1.578646,373.8878
Blue,B2 (525),349,-21,-5.675676,134.2325,1.351574,415.9332
Blue,B3 (542),371,-25,-6.313131,276.4845,1.239297,1115.285
Blue,B4 (581),362,-27,-6.940874,484.7895,1.347192,1344.789
Blue,B5 (598),306,-19,-5.846154,702.143,1.429346,1345.099
Blue,B6 (615),221,-19,-7.916667,881.345,1.575878,1237.768
Blue,B7 (661),419,-34,-7.505519,628.046,1.457904,703.3187
Blue,B8 (679),366,-24,-6.153846,463.674,1.368462,474.6196
Blue,B9 (697),489,-34,-6.500956,393.341,1.341635,466.8277
Blue,B10 (717),380,-25,-6.17284,253.894,1.261129,213.8217
Blue,B11 (738),270,-23,-7.84983,343.826,1.192092,141.9255
Blue,B12 (760),391,-34,-8,585.9755,1.161,120.2545
Blue,B13 (783),463,-27,-5.510204,617.035,1.406436,78.52707
Blue,B14 (812),498,-41,-7.606679,1009.411,1.689717,76.90152
Red,R1 (661),286,1,0.3508772,382.583,1.426498,1402.35
Red,R2 (679),342,-10,-2.840909,522.6575,1.325229,2724.985
Red,R3 (697),424,-8,-1.851852,416.0805,1.554731,1988.109
Red,R4 (717),390,-9,-2.255639,354.2165,1.669516,1292.315
Red,R5 (738),384,-12,-3.030303,651.544,1.862478,1095.141
Red,R6 (760),427,-19,-4.260089,942.277,2.315349,693.1401
Red,R7 (783),936,-191,-16.94765,1266.696,2.775291,521.6938
Red,R8 (812),422,-20,-4.524887,931.3515,3.036775,217.3208


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.249671,0
Blue,0,1.196037,0
Red,27.275,0.9994956,0
FSC Area Scaling Factor,1.204413,Window Extension,2
Flow Rate,18.82
Temperature,23.5
