DailyQCReport_R0026_20241118_101855


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2063.306,1.292886,2109.731
Violet,SSC,695,164,30.88512,2028.266,3.718225,8278.916
Blue,SSC-B,148,-4,-2.631579,1976.853,4.774734,11184.36
Violet,V1 (428),484,105,27.70449,469.009,2.705738,789.3281
Violet,V2 (443),539,120,28.63962,1084.11,2.830241,1668.659
Violet,V3 (458),713,162,29.40109,1250.197,2.969438,2443.237
Violet,V4 (473),456,107,30.65903,1216.468,3.123118,3070.14
Violet,V5 (508),607,128,26.72234,1132.935,3.099483,2805.774
Violet,V6 (525),536,125,30.41362,847.016,3.117648,2005.591
Violet,V7 (542),714,164,29.81818,957.805,3.120785,2113.366
Violet,V8 (581),1194,269,29.08108,1031.842,3.175088,1178.535
Violet,V9 (598),949,202,27.0415,1208.77,3.050781,996.4176
Violet,V10 (615),717,149,26.2324,2089.408,3.071787,823.8575
Violet,V11 (664),606,119,24.43532,1004.777,2.834957,431.4068
Violet,V12 (692),571,122,27.17149,514.519,2.764023,208.3771
Violet,V13 (720),575,118,25.82057,499.677,2.605923,140.0516
Violet,V14 (750),911,190,26.35229,1271.714,2.468955,108.7595
Violet,V15 (780),996,218,28.02057,1825.138,2.390958,72.54266
Violet,V16 (812),772,177,29.7479,1423.397,2.612479,29.33908
Blue,B1 (508),628,-41,-6.12855,141.496,1.425009,381.3862
Blue,B2 (525),352,-18,-4.864865,132.096,1.205964,413.8788
Blue,B3 (542),373,-23,-5.808081,271.846,1.080348,1073.236
Blue,B4 (581),368,-21,-5.398458,480.24,1.180781,1358.123
Blue,B5 (598),307,-18,-5.538461,674.192,1.249304,1325.052
Blue,B6 (615),223,-17,-7.083333,851.644,1.402376,1211.142
Blue,B7 (661),420,-33,-7.284768,611.563,1.307361,696.9896
Blue,B8 (679),364,-26,-6.666667,450.479,1.239815,457.2999
Blue,B9 (697),492,-31,-5.927342,383.505,1.211774,467.1443
Blue,B10 (717),383,-22,-5.432099,247.833,1.159735,201.4882
Blue,B11 (738),275,-18,-6.143344,341.209,1.082148,152.5415
Blue,B12 (760),400,-25,-5.882353,584.791,1.066922,123.4535
Blue,B13 (783),478,-12,-2.44898,621.713,1.345239,80.38139
Blue,B14 (812),521,-18,-3.339518,1019.936,1.683979,79.12464
Red,R1 (661),277,-8,-2.807018,388.531,1.848714,1423.887
Red,R2 (679),332,-20,-5.681818,525.805,1.747847,2673.235
Red,R3 (697),415,-17,-3.935185,417.42,1.982655,2055.642
Red,R4 (717),384,-15,-3.759398,358.525,2.186468,1296.446
Red,R5 (738),388,-8,-2.020202,660.305,2.417707,1158.62
Red,R6 (760),435,-11,-2.466368,959.547,2.833301,728.3384
Red,R7 (783),1037,-90,-7.985803,1273.281,3.329974,561.1552
Red,R8 (812),444,2,0.4524887,972.346,3.507942,239.0253


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.23931,0
Blue,0,1.170097,0
Red,27.25,1.032876,0
FSC Area Scaling Factor,1.172468,Window Extension,2
Flow Rate,19.19
Temperature,24.88
