DailyQCReport_R0026_20241030_095330


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2045.738,0.9944237,1601.96
Violet,SSC,609,78,14.68927,2012.425,2.232675,8486.77
Blue,SSC-B,150,-2,-1.315789,1995.743,4.280635,11848.67
Violet,V1 (428),439,60,15.83113,471.287,2.116758,746.6362
Violet,V2 (443),490,71,16.94511,1080.458,2.001919,1641.227
Violet,V3 (458),633,82,14.88203,1223.933,1.989853,2383.676
Violet,V4 (473),411,62,17.76504,1198.574,2.050988,3064.008
Violet,V5 (508),545,66,13.77871,1128.822,2.002213,2692.011
Violet,V6 (525),481,70,17.03163,825.254,2.020873,1932.672
Violet,V7 (542),640,90,16.36364,957.57,2.0458,2075.741
Violet,V8 (581),1078,153,16.54054,1024.415,2.133752,1196.833
Violet,V9 (598),871,124,16.59973,1239.492,1.997499,1045.591
Violet,V10 (615),658,90,15.84507,2098.118,2.10247,857.3045
Violet,V11 (664),551,64,13.14168,1024.36,2.082217,413.8218
Violet,V12 (692),508,59,13.14031,506.069,2.123616,201.1553
Violet,V13 (720),515,58,12.69147,499.255,2.102059,150.1627
Violet,V14 (750),815,94,13.03745,1260.887,2.122293,105.8123
Violet,V15 (780),891,113,14.52442,1804.712,2.306967,72.55366
Violet,V16 (812),686,91,15.29412,1372.204,2.543767,26.76829
Blue,B1 (508),640,-29,-4.334828,143.291,1.39205,390.0494
Blue,B2 (525),358,-12,-3.243243,133.245,1.159599,406.3915
Blue,B3 (542),384,-12,-3.030303,278.018,1.012877,1090.688
Blue,B4 (581),378,-11,-2.827764,489.297,1.11606,1329.107
Blue,B5 (598),318,-7,-2.153846,693.177,1.19176,1370.074
Blue,B6 (615),233,-7,-2.916667,883.504,1.334037,1220.325
Blue,B7 (661),427,-26,-5.739514,620.124,1.208575,696.3716
Blue,B8 (679),373,-17,-4.358974,462.635,1.124812,475.9441
Blue,B9 (697),500,-23,-4.397706,390.484,1.129158,456.4886
Blue,B10 (717),388,-17,-4.197531,251.036,1.049098,223.3587
Blue,B11 (738),279,-14,-4.778157,345.234,0.9563262,149.0668
Blue,B12 (760),405,-20,-4.705883,587.241,1.003024,116.4114
Blue,B13 (783),482,-8,-1.632653,621.369,1.243456,80.79691
Blue,B14 (812),526,-13,-2.411874,1011.255,1.61362,81.18925
Red,R1 (661),269,-16,-5.614035,379.73,1.574154,1494.489
Red,R2 (679),331,-21,-5.965909,525.831,1.523192,2960.482
Red,R3 (697),410,-22,-5.092593,420.326,1.740191,2277.311
Red,R4 (717),382,-17,-4.260652,351.605,1.903012,1376.412
Red,R5 (738),384,-12,-3.030303,649.235,2.094538,1180.095
Red,R6 (760),432,-14,-3.139014,934.8,2.45921,835.732
Red,R7 (783),1104,-23,-2.040816,1299.602,2.933032,624.0883
Red,R8 (812),439,-3,-0.6787331,936.158,3.149717,267.7839


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.075,1.241354,0
Blue,0,1.170407,0
Red,27.35,1.017834,0
FSC Area Scaling Factor,1.170291,Window Extension,2
Flow Rate,15.32
Temperature,25
