DailyQCReport_R0026_20250321_095146


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2036.41,2.128903,1480.918
Violet,SSC,373,-16,-4.113111,2013.953,4.26824,11444.53
Blue,SSC-B,129,-4,-3.007519,2011.457,4.567772,12210.97
Violet,V1 (428),336,-13,-3.724928,595.855,2.986288,910.4724
Violet,V2 (443),353,-8,-2.216066,1279.149,2.372219,2079.175
Violet,V3 (458),439,-15,-3.303965,1379.814,2.216094,2949.523
Violet,V4 (473),269,-2,-0.7380074,1237.255,2.220564,3388.794
Violet,V5 (508),346,-8,-2.259887,1064.693,2.055444,3551.951
Violet,V6 (525),306,-3,-0.9708738,767.77,2.037913,2412.63
Violet,V7 (542),404,-15,-3.579952,891.211,1.935457,2498.011
Violet,V8 (581),719,-21,-2.837838,762.777,1.904512,1430.983
Violet,V9 (598),591,-8,-1.335559,774.452,1.692838,1172.83
Violet,V10 (615),462,0,0,1172.169,1.719379,1069.299
Violet,V11 (664),373,-11,-2.864583,520.86,1.841086,531.7773
Violet,V12 (692),323,-11,-3.293413,457.0515,1.920779,257.5281
Violet,V13 (720),328,-14,-4.093567,522.4,1.959221,185.123
Violet,V14 (750),516,-20,-3.731343,464.2795,2.121241,133.7305
Violet,V15 (780),588,-26,-4.234528,497.7605,2.471848,88.64186
Violet,V16 (812),490,-18,-3.543307,575.218,3.169769,33.6825
Blue,B1 (508),629,-15,-2.329192,142.7935,2.120796,374.1433
Blue,B2 (525),370,-5,-1.333333,179.083,1.697283,434.5685
Blue,B3 (542),388,-5,-1.272265,544.1595,1.698731,1069.079
Blue,B4 (581),377,0,0,750.809,1.589101,1406.149
Blue,B5 (598),315,-2,-0.6309149,879.564,1.936206,1354.082
Blue,B6 (615),227,-2,-0.8733625,929.595,1.99405,1246.74
Blue,B7 (661),418,-5,-1.182033,578.468,1.788459,730.8016
Blue,B8 (679),362,-7,-1.897019,485.555,2.062846,485.9039
Blue,B9 (697),483,-10,-2.028398,608.2695,1.9957,456.0001
Blue,B10 (717),363,-6,-1.626016,421.338,2.007842,222.8954
Blue,B11 (738),279,-7,-2.447552,278.241,2.010983,151.7485
Blue,B12 (760),394,-8,-1.99005,277.085,1.850833,121.0934
Blue,B13 (783),464,-7,-1.486199,254.8055,1.937074,84.79519
Blue,B14 (812),523,-9,-1.691729,551.5165,2.002677,79.91307
Red,R1 (661),238,-6,-2.459016,416.2435,2.888484,1392.695
Red,R2 (679),296,-4,-1.333333,1084.446,3.139124,2716.919
Red,R3 (697),376,-2,-0.5291005,2046.491,3.076828,2065.247
Red,R4 (717),352,1,0.2849003,1995.46,3.364636,1309.909
Red,R5 (738),360,-4,-1.098901,1645.29,3.688798,1061.349
Red,R6 (760),369,-4,-1.072386,1447.158,4.068621,728.9949
Red,R7 (783),912,-44,-4.60251,1942.788,4.50007,550.7534
Red,R8 (812),408,4,0.990099,2162.427,4.638266,235.1681


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.034955,0
Blue,0,1.16598,0
Red,27.425,1.025296,0
FSC Area Scaling Factor,1.177312,Window Extension,2
Flow Rate,18.46
Temperature,24.25
