DailyQCReport_U1368_20251015_085708


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1987.964,3.145842,1670.871
Violet,SSC,161,18,12.58741,1973.809,7.960007,11506.14
Blue,SSC-B,98,-34,-25.75758,1980.544,2.988487,12619.64
UV,UV1 (373),1102,-16,-1.431127,302.657,4.232798,58.61084
UV,UV2 (388),308,1,0.3257329,2012.907,3.36946,505.0135
UV,UV3 (428),242,2,0.8333334,1524.967,3.487704,1667.306
UV,UV4 (443),182,3,1.675978,1222.451,3.727638,1977.538
UV,UV5 (458),224,4,1.818182,1204.383,3.788625,2996.779
UV,UV6 (473),279,8,2.952029,1530.503,3.755771,4714.069
UV,UV7 (514),436,14,3.317536,1662.225,3.790497,7245.334
UV,UV8 (542),349,18,5.438066,1027.322,3.782274,4291.192
UV,UV9 (582),415,24,6.138108,1352.873,3.803091,2997.432
UV,UV10 (613),281,5,1.811594,1224.368,3.608814,4160.017
UV,UV11 (664),345,21,6.481482,580.397,3.291299,1938.62
UV,UV12 (692),316,5,1.607717,487.88,3.241444,1224.353
UV,UV13 (720),458,-22,-4.583333,542.372,3.188252,1055.809
UV,UV14 (750),765,-44,-5.438813,644.087,3.253671,1325.455
UV,UV15 (780),614,-75,-10.88534,598.809,3.24082,896.5831
UV,UV16 (812),819,-495,-37.67123,851.691,3.691823,758.7431
Violet,V1 (428),128,0,0,598.953,2.806262,1349.998
Violet,V2 (443),232,1,0.4329004,1279.188,2.971879,3021.74
Violet,V3 (458),211,1,0.4761905,1382.422,3.108823,3723.73
Violet,V4 (473),140,2,1.449275,1248.361,3.289992,3648.386
Violet,V5 (508),164,4,2.5,1067.668,3.366102,3644.242
Violet,V6 (525),171,4,2.39521,766.63,3.422377,2848.075
Violet,V7 (542),226,8,3.669725,899.623,3.514871,2773.221
Violet,V8 (581),284,20,7.575758,775.949,3.558776,1373.256
Violet,V9 (598),244,8,3.389831,768.25,3.385982,1179.585
Violet,V10 (615),277,9,3.358209,1159.942,3.259191,1098.177
Violet,V11 (664),215,28,14.97326,519.369,2.949608,496.1939
Violet,V12 (692),172,19,12.4183,453.826,2.834734,262.8165
Violet,V13 (720),165,5,3.125,521.277,2.617622,159.5798
Violet,V14 (750),228,7,3.167421,465.298,2.562102,122.2457
Violet,V15 (780),395,-22,-5.275779,500.728,2.663339,72.50611
Violet,V16 (812),276,-213,-43.55828,571.578,3.272822,33.50588
Blue,B1 (508),560,7,1.265823,141.966,2.927442,423.9188
Blue,B2 (525),342,8,2.39521,178.013,2.716885,431.9392
Blue,B3 (542),337,14,4.334365,545.211,2.667245,1174.861
Blue,B4 (581),308,11,3.703704,743.785,2.361959,1426.363
Blue,B5 (598),229,5,2.232143,883.25,2.241283,1487.779
Blue,B6 (615),218,0,0,934.615,2.0513,1132.593
Blue,B7 (661),463,19,4.279279,570.488,1.600094,535.0347
Blue,B8 (679),322,24,8.053691,490.57,1.865961,540.1388
Blue,B9 (697),427,6,1.425178,607.36,1.69775,485.2402
Blue,B10 (717),390,-16,-3.940887,423.427,1.852872,233.4191
Blue,B11 (738),264,-11,-4,277.329,1.841874,140.3067
Blue,B12 (760),257,-11,-4.104477,275.419,1.794814,115.1931
Blue,B13 (783),388,-53,-12.01814,255.679,1.944796,79.4873
Blue,B14 (812),463,-323,-41.09415,553.444,2.176733,76.22818
YellowGreen,YG1 (577),390,-2,-0.5102041,912.478,3.357827,1399.474
YellowGreen,YG2 (598),377,-16,-4.071247,1818.871,3.342434,1389.369
YellowGreen,YG3 (615),241,-12,-4.743083,2714.68,3.19663,2097.234
YellowGreen,YG4 (661),462,13,2.895323,1536.411,2.789851,1399.064
YellowGreen,YG5 (679),368,20,5.747127,1364.217,2.948066,1278.004
YellowGreen,YG6 (697),434,-1,-0.2298851,1519.658,2.795547,869.1653
YellowGreen,YG7 (720),294,-13,-4.234528,2097.889,2.842278,779.889
YellowGreen,YG8 (750),268,-12,-4.285715,1091.464,2.813203,425.6902
YellowGreen,YG9 (780),354,-43,-10.83123,1039.188,2.723209,271.5452
YellowGreen,YG10 (812),370,-246,-39.93507,1211.854,2.81527,111.2097
Red,R1 (661),158,42,36.20689,425.879,2.220517,1473.096
Red,R2 (679),154,31,25.20325,1107.384,2.291961,2942.405
Red,R3 (697),214,11,5.418719,2051.818,1.99557,2287.349
Red,R4 (717),210,-2,-0.9433962,1974.608,1.999664,1259.188
Red,R5 (738),165,0,0,1646.553,2.005784,1195.791
Red,R6 (760),152,-3,-1.935484,1445.742,1.859979,832.4589
Red,R7 (783),266,-32,-10.73826,1912.134,1.8666,666.8101
Red,R8 (812),175,-143,-44.96856,2124.822,2.488043,266.7623


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.825,1.102941,51.3075
Violet,-19.95,1.09266,92.78
Blue,0,1.151446,82.42751
Red,20.025,1.000648,74.272
UV,39.90001,1.016327,0
FSC Area Scaling Factor,1.172888,Window Extension,3
Flow Rate,16
Temperature,20.38
