DailyQCReport_U1368_20250912_084543


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1999.019,3.385045,2104.089
Violet,SSC,157,14,9.79021,1991.84,7.57344,10845.04
Blue,SSC-B,128,-4,-3.030303,1987.897,2.723339,12152.47
UV,UV1 (373),1107,-11,-0.9838998,308.726,2.582165,57.9566
UV,UV2 (388),309,2,0.6514658,2031.332,1.373316,486.1284
UV,UV3 (428),242,2,0.8333334,1548.328,1.881537,1559.33
UV,UV4 (443),181,2,1.117318,1244.644,2.137277,1980.171
UV,UV5 (458),222,2,0.9090909,1220.449,2.337719,2993.454
UV,UV6 (473),277,6,2.214022,1541.161,2.380331,4687.807
UV,UV7 (514),440,18,4.265403,1713.79,2.508085,6921.077
UV,UV8 (542),347,16,4.833837,1044.484,2.542432,4179.841
UV,UV9 (582),418,27,6.905371,1367.889,2.539454,2748.646
UV,UV10 (613),286,10,3.623188,1251.614,2.262966,3959.285
UV,UV11 (664),350,26,8.024691,593.379,1.783291,1872.383
UV,UV12 (692),319,8,2.572347,495.659,1.755916,1177.928
UV,UV13 (720),463,-17,-3.541667,551.519,1.779399,1023.635
UV,UV14 (750),779,-30,-3.708282,658.113,1.880598,1319.254
UV,UV15 (780),623,-66,-9.579101,608.493,1.835888,841.9851
UV,UV16 (812),845,-469,-35.69254,869.679,2.550562,719.712
Violet,V1 (428),127,-1,-0.78125,599.487,2.303118,1323.69
Violet,V2 (443),229,-2,-0.8658009,1262.508,2.472887,3100.789
Violet,V3 (458),209,-1,-0.4761905,1379.309,2.576899,3783.624
Violet,V4 (473),138,0,0,1230.134,2.754592,3755.898
Violet,V5 (508),162,2,1.25,1060.675,2.82925,3631.943
Violet,V6 (525),169,2,1.197605,761.973,2.91285,2813.66
Violet,V7 (542),221,3,1.376147,893.59,2.967184,2563.488
Violet,V8 (581),279,15,5.681818,767.585,3.0068,1372.54
Violet,V9 (598),245,9,3.813559,773.685,2.85256,1165.909
Violet,V10 (615),277,9,3.358209,1156.806,2.727963,1025.623
Violet,V11 (664),212,25,13.36898,521.074,2.530938,526.6505
Violet,V12 (692),172,19,12.4183,454.263,2.412562,247.4859
Violet,V13 (720),165,5,3.125,522.097,2.201294,156.7018
Violet,V14 (750),227,6,2.714932,465.65,2.16915,122.6403
Violet,V15 (780),394,-23,-5.515588,500.714,2.367746,72.647
Violet,V16 (812),283,-206,-42.12679,575.908,2.977297,34.09938
Blue,B1 (508),551,-2,-0.3616637,142.743,2.844968,415.0045
Blue,B2 (525),338,4,1.197605,179.463,2.613078,426.4456
Blue,B3 (542),331,8,2.47678,543.007,2.548829,1101.808
Blue,B4 (581),303,6,2.020202,739.214,2.221306,1429.35
Blue,B5 (598),228,4,1.785714,878.677,2.133148,1368.814
Blue,B6 (615),218,0,0,933.138,1.991975,1076.604
Blue,B7 (661),457,13,2.927928,579.284,1.569824,546.8832
Blue,B8 (679),321,23,7.718121,493.564,1.875817,511.3056
Blue,B9 (697),424,3,0.7125891,609.133,1.726661,470.6294
Blue,B10 (717),388,-18,-4.433497,424.184,1.895445,229.7702
Blue,B11 (738),264,-11,-4,278.693,1.855349,147.4863
Blue,B12 (760),258,-10,-3.731343,277.075,1.856017,112.4723
Blue,B13 (783),388,-53,-12.01814,256.135,1.929556,85.02847
Blue,B14 (812),474,-312,-39.69466,552.919,2.240421,77.66951
YellowGreen,YG1 (577),385,-7,-1.785714,911.42,2.558508,1328.322
YellowGreen,YG2 (598),380,-13,-3.307888,1834.995,2.628038,1343.708
YellowGreen,YG3 (615),239,-14,-5.533597,2681.503,2.522133,2160.566
YellowGreen,YG4 (661),448,-1,-0.2227172,1525.399,2.154735,1356.456
YellowGreen,YG5 (679),359,11,3.16092,1349.111,2.411098,1292.908
YellowGreen,YG6 (697),430,-5,-1.149425,1506.469,2.217607,866.1675
YellowGreen,YG7 (720),290,-17,-5.537459,2094.039,2.312085,767.8228
YellowGreen,YG8 (750),263,-17,-6.071429,1088.134,2.345302,384.2069
YellowGreen,YG9 (780),351,-46,-11.5869,1041.022,2.208149,265.6696
YellowGreen,YG10 (812),372,-244,-39.61039,1208.232,2.6198,121.0135
Red,R1 (661),148,32,27.58621,415.831,2.0047,1468.305
Red,R2 (679),150,27,21.95122,1098.071,2.164356,2713.364
Red,R3 (697),213,10,4.926108,2051.942,1.842147,2152.809
Red,R4 (717),210,-2,-0.9433962,1995.853,1.832402,1229.072
Red,R5 (738),164,-1,-0.6060606,1647.531,1.877415,1184.067
Red,R6 (760),151,-4,-2.580645,1444.685,1.7273,802.9754
Red,R7 (783),266,-32,-10.73826,1917.644,1.741808,616.7709
Red,R8 (812),178,-140,-44.02515,2125.036,2.419461,271.562


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.875,1.105407,51.3475
Violet,-19.875,1.089179,92.96
Blue,0,1.168037,82.42751
Red,19.925,1.016646,74.42
UV,39.85,1.051233,0
FSC Area Scaling Factor,1.184421,Window Extension,3
Flow Rate,14.64
Temperature,23.12
