DailyQCReport_U1368_20250827_194212


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1950.093,2.78863,2675.003
Violet,SSC,154,9,6.206896,1990.088,7.246171,11812.21
Blue,SSC-B,117,-13,-10,1995.179,2.902799,9664.294
UV,UV1 (373),1211,299,32.78509,307.627,10.43242,52.67444
UV,UV2 (388),326,71,27.84314,2025.268,6.462833,478.692
UV,UV3 (428),252,48,23.52941,1539.103,5.554325,1517.306
UV,UV4 (443),188,41,27.89116,1237.844,5.446873,1871.569
UV,UV5 (458),231,43,22.87234,1211.536,5.23795,2759.103
UV,UV6 (473),287,59,25.87719,1547.823,5.052319,4274.013
UV,UV7 (514),448,89,24.79109,1687.982,5.134555,6812.737
UV,UV8 (542),356,70,24.47552,1045.348,5.160281,3904.273
UV,UV9 (582),419,73,21.09827,1367.353,5.436668,2686.592
UV,UV10 (613),284,42,17.35537,1230.255,5.593842,3796.343
UV,UV11 (664),356,58,19.46309,588.086,5.891385,1835.083
UV,UV12 (692),331,48,16.96113,497.164,5.689549,1131.244
UV,UV13 (720),474,67,16.46192,545.091,5.705977,917.8008
UV,UV14 (750),793,99,14.26513,650.745,5.837033,1357.46
UV,UV15 (780),641,78,13.85435,605.795,5.938585,817.1962
UV,UV16 (812),847,109,14.76965,859.738,6.466663,628.2352
Violet,V1 (428),139,12,9.448819,595.585,5.799264,1233.636
Violet,V2 (443),255,23,9.913794,1260.285,5.48572,3089.493
Violet,V3 (458),230,20,9.523809,1369.768,5.205436,3527.165
Violet,V4 (473),157,18,12.94964,1237.463,5.202904,3747.752
Violet,V5 (508),183,19,11.58537,1059.382,5.117969,3805.474
Violet,V6 (525),187,17,10,758.638,5.217773,2696.485
Violet,V7 (542),245,21,9.375,888.845,5.216146,2647.913
Violet,V8 (581),302,21,7.47331,761.132,5.667459,1286.303
Violet,V9 (598),268,18,7.2,767.347,5.889137,1142.129
Violet,V10 (615),294,12,4.255319,1150.668,6.143201,1017.663
Violet,V11 (664),234,18,8.333334,514.569,7.033773,501.484
Violet,V12 (692),185,4,2.209945,451.703,7.239286,244.4072
Violet,V13 (720),179,6,3.468208,519.992,7.105338,152.6801
Violet,V14 (750),244,9,3.829787,460.887,7.244812,118.45
Violet,V15 (780),425,18,4.422604,494.552,7.695777,76.26221
Violet,V16 (812),300,11,3.806228,572.153,8.120584,32.89439
Blue,B1 (508),571,14,2.513465,143.925,3.047863,415.2285
Blue,B2 (525),350,12,3.550296,179.661,2.83296,443.3623
Blue,B3 (542),344,7,2.077151,542.275,3.021996,1121.759
Blue,B4 (581),318,1,0.3154574,740.637,3.126191,1478.384
Blue,B5 (598),236,0,0,872.885,3.492485,1430.789
Blue,B6 (615),232,1,0.4329004,931.573,3.888053,1101.898
Blue,B7 (661),498,3,0.6060606,573.847,4.170499,515.989
Blue,B8 (679),348,2,0.5780346,488.478,4.505237,498.6812
Blue,B9 (697),462,-3,-0.6451613,604.804,4.626369,453.4456
Blue,B10 (717),426,4,0.9478673,423.94,4.71024,226.7454
Blue,B11 (738),292,-1,-0.3412969,277.844,4.793132,137.0598
Blue,B12 (760),282,-3,-1.052632,275.975,4.905992,112.7044
Blue,B13 (783),427,-4,-0.9280742,255.452,5.099606,77.91164
Blue,B14 (812),508,-6,-1.167315,553.156,5.364523,78.88036
YellowGreen,YG1 (577),403,0,0,914.864,1.828964,1292.065
YellowGreen,YG2 (598),382,-13,-3.291139,1812.589,2.043794,1329.039
YellowGreen,YG3 (615),245,-9,-3.543307,2684.879,2.158299,2104.71
YellowGreen,YG4 (661),472,1,0.2123142,1539.539,2.402594,1385.166
YellowGreen,YG5 (679),376,0,0,1372.82,2.62887,1372.802
YellowGreen,YG6 (697),441,-11,-2.433628,1514.406,2.553245,848.1097
YellowGreen,YG7 (720),295,-9,-2.960526,2093.399,2.624874,774.8877
YellowGreen,YG8 (750),268,-8,-2.898551,1085.69,2.73545,372.17
YellowGreen,YG9 (780),353,-13,-3.551913,1038.781,2.852344,260.6926
YellowGreen,YG10 (812),367,-11,-2.910053,1217.135,3.800481,118.8021
Red,R1 (661),164,16,10.81081,425.506,3.429788,1444.516
Red,R2 (679),157,6,3.97351,1108.004,3.495464,2712.771
Red,R3 (697),219,5,2.336449,2056.688,3.5417,2162.977
Red,R4 (717),214,6,2.884615,1968.804,3.656809,1136.063
Red,R5 (738),167,5,3.08642,1644.701,3.757195,1247.513
Red,R6 (760),155,5,3.333333,1454.508,3.921807,741.6583
Red,R7 (783),269,7,2.671756,1915.254,3.858105,622.3983
Red,R8 (812),175,3,1.744186,2132.76,3.641272,265.4156


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.625,1.114237,51.3275
Violet,-19.9,1.091193,92.96
Blue,0,1.171972,82.42751
Red,20.425,1.051252,74.468
UV,39.975,1.081111,0
FSC Area Scaling Factor,1.184477,Window Extension,3
Flow Rate,30.04
Temperature,25.75
