DailyQCReport_U1368_20250825_110719


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1927.875,3.357865,1532.4
Violet,SSC,153,8,5.517241,1990.916,6.883539,10905.48
Blue,SSC-B,108,-22,-16.92308,2023.439,3.067936,12957.88
UV,UV1 (373),1235,323,35.41666,307.157,8.738955,52.66246
UV,UV2 (388),328,73,28.62745,2053.251,4.658959,442.4873
UV,UV3 (428),257,53,25.98039,1557.604,3.634465,1636.708
UV,UV4 (443),192,45,30.61225,1255.9,3.621126,1940.298
UV,UV5 (458),236,48,25.53192,1232.41,3.454589,2927.631
UV,UV6 (473),291,63,27.63158,1561.764,3.323153,4784.744
UV,UV7 (514),453,94,26.18384,1711.804,3.341575,6969.661
UV,UV8 (542),361,75,26.22378,1057.955,3.43811,4004.929
UV,UV9 (582),423,77,22.25434,1363.689,3.672661,2850.975
UV,UV10 (613),294,52,21.4876,1261.321,3.815738,4191.547
UV,UV11 (664),358,60,20.13423,598.751,3.977412,1967.745
UV,UV12 (692),329,46,16.25442,499.463,3.863335,1126.014
UV,UV13 (720),473,66,16.21622,550.981,3.915756,995.1804
UV,UV14 (750),790,96,13.83285,658.529,4.054599,1369.911
UV,UV15 (780),644,81,14.38721,618.132,4.139558,858.0865
UV,UV16 (812),886,148,20.0542,877.177,4.702484,666.139
Violet,V1 (428),139,12,9.448819,602.955,5.005656,1393.366
Violet,V2 (443),256,24,10.34483,1277.187,4.646979,2965.365
Violet,V3 (458),232,22,10.47619,1399.193,4.444877,3500.752
Violet,V4 (473),156,17,12.23022,1243.389,4.462534,3765.022
Violet,V5 (508),182,18,10.97561,1064.643,4.372412,3708.31
Violet,V6 (525),186,16,9.411765,768.066,4.464818,2603.469
Violet,V7 (542),246,22,9.821428,903.103,4.48844,2871.464
Violet,V8 (581),305,24,8.540925,779.175,4.948857,1331.429
Violet,V9 (598),275,25,10,787.33,5.071465,1188.088
Violet,V10 (615),300,18,6.382979,1174.178,5.271748,1067.216
Violet,V11 (664),230,14,6.481482,529.18,6.121768,494.3115
Violet,V12 (692),184,3,1.657459,461.187,6.295076,253.2741
Violet,V13 (720),177,4,2.312139,526.773,6.23852,155.9241
Violet,V14 (750),242,7,2.978724,472.848,6.298285,123.4976
Violet,V15 (780),426,19,4.668305,505.755,6.873141,78.3812
Violet,V16 (812),317,28,9.688581,578.772,7.736259,32.46421
Blue,B1 (508),578,21,3.770198,143.188,3.57757,411.5569
Blue,B2 (525),352,14,4.142012,178.798,3.350659,418.1536
Blue,B3 (542),346,9,2.670623,547.779,3.610005,1182.111
Blue,B4 (581),321,4,1.26183,744.764,3.761359,1471.383
Blue,B5 (598),243,7,2.966102,887.235,4.189765,1337.779
Blue,B6 (615),238,7,3.030303,939.207,4.621882,1086.125
Blue,B7 (661),498,3,0.6060606,578.966,4.953962,554.4686
Blue,B8 (679),346,0,0,492.987,5.287254,518.8333
Blue,B9 (697),463,-2,-0.4301075,606.881,5.408508,472.8151
Blue,B10 (717),426,4,0.9478673,426.619,5.432488,230.489
Blue,B11 (738),291,-2,-0.6825938,278.979,5.553925,147.9162
Blue,B12 (760),283,-2,-0.7017544,278.208,5.677052,119.8017
Blue,B13 (783),430,-1,-0.2320186,257.829,5.863372,87.07368
Blue,B14 (812),539,25,4.863813,557.413,6.2676,74.35198
YellowGreen,YG1 (577),412,9,2.233251,920.699,1.963099,1257.322
YellowGreen,YG2 (598),406,11,2.78481,1829.373,2.095014,1388.761
YellowGreen,YG3 (615),259,5,1.968504,2704.737,2.202025,2129.572
YellowGreen,YG4 (661),466,-5,-1.061571,1536.923,2.335402,1507.175
YellowGreen,YG5 (679),372,-4,-1.06383,1371.147,2.532506,1270.143
YellowGreen,YG6 (697),444,-8,-1.769912,1527.388,2.374361,859.6854
YellowGreen,YG7 (720),295,-9,-2.960526,2099.924,2.448148,675.1949
YellowGreen,YG8 (750),268,-8,-2.898551,1092.758,2.592127,390.1339
YellowGreen,YG9 (780),356,-10,-2.73224,1048.339,2.712302,266.2489
YellowGreen,YG10 (812),387,9,2.380952,1218.262,3.87399,123.5394
Red,R1 (661),142,-6,-4.054054,412.705,3.272484,1425.455
Red,R2 (679),146,-5,-3.311258,1090.223,3.4959,2692.728
Red,R3 (697),210,-4,-1.869159,2056.133,3.473237,1995.898
Red,R4 (717),209,1,0.4807692,1999.702,3.599433,1262.751
Red,R5 (738),162,0,0,1652.345,3.688979,1092.908
Red,R6 (760),151,1,0.6666667,1456.826,3.886086,839.0701
Red,R7 (783),266,4,1.526718,1927.914,3.828094,611.8763
Red,R8 (812),182,10,5.813954,2129.812,3.737744,257.0194


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.11152,51.3275
Violet,-19.975,1.091464,93.025
Blue,0,1.159665,82.42751
Red,20.425,1.04052,74.468
UV,40,1.068971,0
FSC Area Scaling Factor,1.176504,Window Extension,3
Flow Rate,31.81
Temperature,24.38
