DailyQCReport_U1368_20251002_091558


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,2004.917,3.645784,2387.794
Violet,SSC,157,14,9.79021,2006.183,7.817051,12193
Blue,SSC-B,129,-3,-2.272727,1954.187,2.83902,13870.74
UV,UV1 (373),1090,-28,-2.504472,300.633,2.556136,52.04095
UV,UV2 (388),310,3,0.9771987,2029.351,1.391093,506.0842
UV,UV3 (428),241,1,0.4166667,1547.109,1.951689,1507.172
UV,UV4 (443),180,1,0.5586592,1243.922,2.304069,1824.026
UV,UV5 (458),221,1,0.4545454,1216.896,2.515339,2679.995
UV,UV6 (473),275,4,1.476015,1551.684,2.562563,4785.267
UV,UV7 (514),434,12,2.843602,1701.725,2.697943,6674.973
UV,UV8 (542),346,15,4.531722,1039.349,2.749233,3971.868
UV,UV9 (582),409,18,4.60358,1362.489,2.729228,2846.443
UV,UV10 (613),282,6,2.173913,1246.06,2.397249,4092.47
UV,UV11 (664),351,27,8.333334,589.0435,1.849634,1761.677
UV,UV12 (692),322,11,3.536978,494.903,1.765422,1103.955
UV,UV13 (720),466,-14,-2.916667,546.203,1.812482,1009.612
UV,UV14 (750),786,-23,-2.843016,657.536,1.929953,1290.746
UV,UV15 (780),631,-58,-8.417996,610.2265,1.873949,858.9712
UV,UV16 (812),837,-477,-36.30137,863.583,2.588204,633.0435
Violet,V1 (428),128,0,0,602.0945,2.123871,1334.62
Violet,V2 (443),232,1,0.4329004,1281.034,2.309736,2979.816
Violet,V3 (458),210,0,0,1378.025,2.447814,3764.183
Violet,V4 (473),139,1,0.7246377,1246.848,2.621174,3759.168
Violet,V5 (508),164,4,2.5,1075.736,2.737876,4076.156
Violet,V6 (525),169,2,1.197605,762.142,2.807058,2695.63
Violet,V7 (542),224,6,2.752294,900.4845,2.861676,2778.11
Violet,V8 (581),281,17,6.439394,767.3835,2.936734,1345.236
Violet,V9 (598),245,9,3.813559,774.919,2.798987,1143.604
Violet,V10 (615),278,10,3.731343,1167.198,2.701721,1013.23
Violet,V11 (664),216,29,15.50802,524.095,2.435849,487.4268
Violet,V12 (692),175,22,14.37909,455.846,2.345596,245.5705
Violet,V13 (720),168,8,5,523.9065,2.1404,166.7095
Violet,V14 (750),231,10,4.524887,467.083,2.098742,121.7713
Violet,V15 (780),400,-17,-4.076739,501.8015,2.303686,72.78406
Violet,V16 (812),281,-208,-42.53579,575.7575,2.960711,32.29728
Blue,B1 (508),551,-2,-0.3616637,143.788,2.936252,445.1328
Blue,B2 (525),338,4,1.197605,180.4205,2.756647,440.0924
Blue,B3 (542),333,10,3.095975,547.8225,2.732166,1086.702
Blue,B4 (581),305,8,2.693603,746.197,2.355671,1345.623
Blue,B5 (598),227,3,1.339286,880.092,2.224804,1397.287
Blue,B6 (615),219,1,0.4587156,933.9975,2.060566,1017.769
Blue,B7 (661),463,19,4.279279,570.2315,1.578262,543.7275
Blue,B8 (679),322,24,8.053691,489.2325,1.851637,521.3758
Blue,B9 (697),430,9,2.137767,608.1945,1.698853,439.4675
Blue,B10 (717),390,-16,-3.940887,418.2645,1.862037,231.4892
Blue,B11 (738),267,-8,-2.909091,278.361,1.84248,137.8294
Blue,B12 (760),261,-7,-2.61194,276.818,1.863022,106.5889
Blue,B13 (783),393,-48,-10.88435,255.8285,1.943967,77.08728
Blue,B14 (812),471,-315,-40.07634,551.109,2.156459,72.8654
YellowGreen,YG1 (577),390,-2,-0.5102041,919.2885,1.619499,1308.296
YellowGreen,YG2 (598),380,-13,-3.307888,1836.09,1.685175,1280.619
YellowGreen,YG3 (615),241,-12,-4.743083,2695.998,1.615469,2274.796
YellowGreen,YG4 (661),460,11,2.449888,1538.304,1.534241,1451.006
YellowGreen,YG5 (679),366,18,5.172414,1363.431,1.725902,1287.346
YellowGreen,YG6 (697),439,4,0.9195402,1530.776,1.497582,832.3627
YellowGreen,YG7 (720),295,-12,-3.908795,2095.26,1.57592,628.5513
YellowGreen,YG8 (750),268,-12,-4.285715,1087.484,1.633063,402.8506
YellowGreen,YG9 (780),355,-42,-10.57935,1039.333,1.53427,245.9324
YellowGreen,YG10 (812),372,-244,-39.61039,1210.116,1.752076,119.3232
Red,R1 (661),157,41,35.34483,428.39,2.253453,1492.526
Red,R2 (679),154,31,25.20325,1106.74,2.170465,2710.345
Red,R3 (697),216,13,6.403941,2057.868,1.806878,2300.279
Red,R4 (717),211,-1,-0.4716981,1966.063,1.835498,1145.236
Red,R5 (738),165,0,0,1642.417,1.854409,1094.97
Red,R6 (760),153,-2,-1.290323,1447.03,1.73494,817.4597
Red,R7 (783),267,-31,-10.40268,1907.772,1.731651,636.3134
Red,R8 (812),176,-142,-44.65409,2126.566,2.340414,260.5791


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.107916,51.3475
Violet,-19.825,1.087507,93.08501
Blue,0,1.182731,82.42751
Red,19.95,1.03382,74.516
UV,39.8,1.06704,0
FSC Area Scaling Factor,1.194498,Window Extension,3
Flow Rate,16.82
Temperature,25.25
