DailyQCReport_U1368_20260205_094642


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,354,-25,-6.596306,2029.462,3.776641,1763.033
Violet,SSC,158,15,10.48951,2051.843,6.128978,11354.02
Blue,SSC-B,99,-33,-25,1992.426,2.369147,11969.13
UV,UV1 (373),1148,30,2.683363,303.799,2.398718,56.89609
UV,UV2 (388),315,8,2.605863,2026.069,1.298563,534.6384
UV,UV3 (428),249,9,3.75,1551.162,2.010725,1543.817
UV,UV4 (443),188,9,5.027933,1256.715,2.394586,2162.881
UV,UV5 (458),230,10,4.545455,1212.324,2.578205,2723.871
UV,UV6 (473),287,16,5.904059,1560.877,2.577187,4990.682
UV,UV7 (514),453,31,7.345972,1704.804,2.68433,6878.25
UV,UV8 (542),357,26,7.854985,1042.359,2.721794,4211.913
UV,UV9 (582),429,38,9.71867,1369.074,2.697775,2863.729
UV,UV10 (613),289,13,4.710145,1249.694,2.444554,4357.65
UV,UV11 (664),351,27,8.333334,584.997,1.859654,1920.704
UV,UV12 (692),320,9,2.893891,489.118,1.761838,1211.576
UV,UV13 (720),467,-13,-2.708333,545.7525,1.818149,1036.746
UV,UV14 (750),790,-19,-2.348578,652.5125,1.901323,1341.517
UV,UV15 (780),632,-57,-8.27286,604.699,1.816034,924.0345
UV,UV16 (812),881,-433,-32.95282,860.1915,2.630135,684.59
Violet,V1 (428),133,5,3.90625,605.6725,1.315397,1357.478
Violet,V2 (443),241,10,4.329004,1285.212,1.517241,3158.415
Violet,V3 (458),219,9,4.285715,1391.671,1.67139,3730.626
Violet,V4 (473),143,5,3.623188,1243.726,1.79695,3905.622
Violet,V5 (508),170,10,6.25,1071.599,1.767287,3609.233
Violet,V6 (525),175,8,4.79042,766.428,1.80679,2660.112
Violet,V7 (542),230,12,5.504587,897.87,1.927768,3026.96
Violet,V8 (581),288,24,9.090909,774.0205,2.030613,1424.76
Violet,V9 (598),250,14,5.932203,783.1535,1.929992,1229.262
Violet,V10 (615),282,14,5.223881,1169.259,1.830986,982.5988
Violet,V11 (664),214,27,14.4385,525.17,1.608794,476.8207
Violet,V12 (692),171,18,11.76471,459.113,1.572124,247.69
Violet,V13 (720),165,5,3.125,523.7995,1.38818,154.6347
Violet,V14 (750),225,4,1.809955,462.895,1.364004,120.3827
Violet,V15 (780),392,-25,-5.995204,497.9475,1.532396,79.67426
Violet,V16 (812),287,-202,-41.30879,573.7005,2.437504,30.98668
Blue,B1 (508),548,-5,-0.9041591,143.753,2.781468,413.2448
Blue,B2 (525),336,2,0.5988024,178.346,2.512288,413.0977
Blue,B3 (542),330,7,2.167183,549.419,2.448289,1139.542
Blue,B4 (581),301,4,1.346801,750.084,2.179904,1460.476
Blue,B5 (598),222,-2,-0.8928572,872.114,2.117231,1381.389
Blue,B6 (615),212,-6,-2.752294,931.127,1.973848,1084.648
Blue,B7 (661),454,10,2.252252,577.249,1.547561,543.9988
Blue,B8 (679),308,10,3.355705,484.277,1.872699,526.313
Blue,B9 (697),412,-9,-2.137767,606.219,1.730357,468.0606
Blue,B10 (717),376,-30,-7.389163,422.1135,1.894749,223.538
Blue,B11 (738),255,-20,-7.272727,274.7875,1.917529,131.3963
Blue,B12 (760),248,-20,-7.462687,273.198,1.87164,108.29
Blue,B13 (783),378,-63,-14.28572,253.2545,1.990728,72.29844
Blue,B14 (812),465,-321,-40.83969,545.351,2.293987,76.05017
YellowGreen,YG1 (577),392,0,0,915.349,1.329015,1348.552
YellowGreen,YG2 (598),382,-11,-2.798982,1819.124,1.527599,1400.956
YellowGreen,YG3 (615),242,-11,-4.347826,2705.704,1.4806,2033.372
YellowGreen,YG4 (661),456,7,1.55902,1531.349,1.371809,1458.659
YellowGreen,YG5 (679),364,16,4.597701,1359.304,1.584064,1327.442
YellowGreen,YG6 (697),434,-1,-0.2298851,1525.954,1.405643,823.5432
YellowGreen,YG7 (720),288,-19,-6.188925,2077.533,1.475589,769.5665
YellowGreen,YG8 (750),264,-16,-5.714286,1094.304,1.52575,414.5234
YellowGreen,YG9 (780),352,-45,-11.33501,1039.714,1.421481,255.0066
YellowGreen,YG10 (812),380,-236,-38.31169,1209.295,1.721435,128.5528
Red,R1 (661),149,33,28.44827,425.027,1.946971,1423.567
Red,R2 (679),144,21,17.07317,1093.565,1.901211,2660.713
Red,R3 (697),204,1,0.4926108,2050.644,1.500857,2258.654
Red,R4 (717),203,-9,-4.245283,1973.292,1.536533,1258.735
Red,R5 (738),158,-7,-4.242424,1646.778,1.566157,1143.46
Red,R6 (760),145,-10,-6.451612,1444.376,1.456205,808.5758
Red,R7 (783),257,-41,-13.75839,1909.136,1.50099,629.3355
Red,R8 (812),175,-143,-44.96856,2113.256,2.269471,275.8322


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.55,1.108763,51.3075
Violet,-20,1.088942,93.08501
Blue,0,1.173772,82.42751
Red,20.175,1.028018,74.468
UV,39.825,1.024875,0
FSC Area Scaling Factor,1.187864,Window Extension,3
Flow Rate,15.56
Temperature,22
