DailyQCReport_U1368_20230428_093630


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1995.257,1.079695,410.7664
Violet,SSC,155,4,2.649007,1987.092,1.60147,11507.89
Blue,SSC-B,161,4,2.547771,2011.732,2.376036,13638.79
UV,UV1 (373),828,18,2.222222,107.7785,2.686228,48.68083
UV,UV2 (388),216,2,0.9345794,715.7585,1.963286,423.8192
UV,UV3 (428),164,3,1.863354,636.7685,1.709022,1367.579
UV,UV4 (443),123,3,2.5,573.4305,1.73999,1707.407
UV,UV5 (458),151,3,2.027027,625.351,1.747628,2372.246
UV,UV6 (473),190,3,1.604278,966.323,1.814461,3794.39
UV,UV7 (514),305,2,0.660066,1349.66,1.826669,5962.316
UV,UV8 (542),241,4,1.687764,819.735,1.837639,3456.067
UV,UV9 (582),299,2,0.6734006,1303.671,1.764325,3316.202
UV,UV10 (613),205,0,0,1537.032,1.906529,3624.777
UV,UV11 (664),263,-8,-2.952029,828.0285,1.800097,1668.532
UV,UV12 (692),244,-4,-1.612903,419.267,1.743868,929.4424
UV,UV13 (720),351,-6,-1.680672,393.538,1.739448,796.2944
UV,UV14 (750),591,-8,-1.335559,1341.375,1.723511,1018.994
UV,UV15 (780),478,0,0,1773.988,1.869588,712.9928
UV,UV16 (812),598,22,3.819444,2095.336,2.15515,581.1128
Violet,V1 (428),119,3,2.586207,466.0065,1.221138,1176.437
Violet,V2 (443),223,3,1.363636,1057.143,1.266284,2915.801
Violet,V3 (458),205,4,1.99005,1213.598,1.327175,3465.188
Violet,V4 (473),137,1,0.7352941,1183.311,1.282474,3590.7
Violet,V5 (508),162,3,1.886792,1116.598,1.315241,3708.931
Violet,V6 (525),173,5,2.976191,824.193,1.360312,2705.717
Violet,V7 (542),225,4,1.809955,946.2885,1.355062,2851.151
Violet,V8 (581),284,7,2.527076,1009.552,1.43503,1428.291
Violet,V9 (598),243,6,2.531646,1243.399,1.493042,1237.804
Violet,V10 (615),274,5,1.858736,2112.878,1.545642,994.5338
Violet,V11 (664),219,-4,-1.793722,992.889,1.145921,491.7304
Violet,V12 (692),172,-4,-2.272727,494.0805,0.9737894,223.7844
Violet,V13 (720),165,-2,-1.197605,486.2405,0.8152561,155.2679
Violet,V14 (750),231,-1,-0.4310345,1225.366,0.8029701,115.4852
Violet,V15 (780),396,7,1.799486,1801.54,1.139884,78.09974
Violet,V16 (812),271,12,4.633204,1399.238,1.582603,32.83366
Blue,B1 (508),755,-3,-0.3957784,142.8875,1.81896,455.826
Blue,B2 (525),469,0,0,132.279,1.700354,464.8622
Blue,B3 (542),439,5,1.152074,278.2015,1.565286,1293.497
Blue,B4 (581),390,6,1.5625,482.4285,1.517102,1481.721
Blue,B5 (598),290,6,2.112676,698.7415,1.537784,1500.38
Blue,B6 (615),271,1,0.3703704,878.5285,1.619146,1306.284
Blue,B7 (661),569,-4,-0.6980803,609.506,1.441596,617.2261
Blue,B8 (679),402,-8,-1.95122,460.9465,1.22424,602.2833
Blue,B9 (697),536,-6,-1.107011,386.8625,1.087888,495.6095
Blue,B10 (717),495,-7,-1.394422,249.688,1.023588,260.2814
Blue,B11 (738),343,-3,-0.867052,338.131,0.8535557,152.6328
Blue,B12 (760),329,-2,-0.6042296,577.1105,0.7298601,127.8251
Blue,B13 (783),470,6,1.293103,619.7495,1.01787,90.33305
Blue,B14 (812),533,21,4.101563,1038.329,1.366412,89.2586
YellowGreen,YG1 (577),398,0,0,600.308,1.928634,1442.936
YellowGreen,YG2 (598),396,15,3.937008,1448.129,1.80951,1392.74
YellowGreen,YG3 (615),253,3,1.2,2231.579,1.81278,2123.891
YellowGreen,YG4 (661),475,-7,-1.452282,1250.089,1.839997,1699.718
YellowGreen,YG5 (679),378,-7,-1.818182,869.166,1.759702,1301.443
YellowGreen,YG6 (697),426,-7,-1.616628,579.783,1.948718,716.4678
YellowGreen,YG7 (720),297,-8,-2.622951,686.948,1.922399,788.8516
YellowGreen,YG8 (750),267,-3,-1.111111,820.264,1.803347,404.528
YellowGreen,YG9 (780),364,2,0.5524862,1077.277,1.953797,269.9229
YellowGreen,YG10 (812),334,11,3.405573,963.559,2.197695,137.1926
Red,R1 (661),163,-14,-7.909604,367.489,1.308579,1230.472
Red,R2 (679),154,-11,-6.666667,505.0455,1.089723,2236.435
Red,R3 (697),220,-16,-6.779661,396.338,1.180495,1820.686
Red,R4 (717),216,-11,-4.845815,341.1825,1.107996,1057.809
Red,R5 (738),174,-5,-2.793296,644.6165,1.153617,1056.776
Red,R6 (760),158,-2,-1.25,939.621,1.296151,750.0848
Red,R7 (783),268,2,0.7518797,1315.057,1.539775,595.9719
Red,R8 (812),157,5,3.289474,972.432,1.895905,244.8086


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.775,1.116294,51.2875
Violet,-20.55,1.099913,64.26
Blue,0,1.035468,82.42751
Red,19.15,1.122984,70.452
UV,38.55,1.187944,0
FSC Area Scaling Factor,1.034958,Window Extension,3
Flow Rate,15.53
Temperature,24.5
